block_number,timestamp,asset_symbol,price_usd
546,2020-09-10T00:00:00+00:00,XLM,0.081145
547,2020-09-11T00:00:00+00:00,XLM,0.083803
548,2020-09-12T00:00:00+00:00,XLM,0.083894
549,2020-09-13T00:00:00+00:00,XLM,0.080051
550,2020-09-14T00:00:00+00:00,XLM,0.080175
551,2020-09-15T00:00:00+00:00,XLM,0.077821
552,2020-09-16T00:00:00+00:00,XLM,0.079946
553,2020-09-17T00:00:00+00:00,XLM,0.080388
554,2020-09-18T00:00:00+00:00,XLM,0.078256
555,2020-09-19T00:00:00+00:00,XLM,0.078496
556,2020-09-20T00:00:00+00:00,XLM,0.07689
557,2020-09-21T00:00:00+00:00,XLM,0.069945
558,2020-09-22T00:00:00+00:00,XLM,0.071742
559,2020-09-23T00:00:00+00:00,XLM,0.067295
560,2020-09-24T00:00:00+00:00,XLM,0.070513
561,2020-09-25T00:00:00+00:00,XLM,0.074752
562,2020-09-26T00:00:00+00:00,XLM,0.07389
563,2020-09-27T00:00:00+00:00,XLM,0.073443
564,2020-09-28T00:00:00+00:00,XLM,0.073206
565,2020-09-29T00:00:00+00:00,XLM,0.074111
566,2020-09-30T00:00:00+00:00,XLM,0.074818
567,2020-10-01T00:00:00+00:00,XLM,0.073111
568,2020-10-02T00:00:00+00:00,XLM,0.070941
569,2020-10-03T00:00:00+00:00,XLM,0.071018
570,2020-10-04T00:00:00+00:00,XLM,0.072866
571,2020-10-05T00:00:00+00:00,XLM,0.073303
572,2020-10-06T00:00:00+00:00,XLM,0.072433
573,2020-10-07T00:00:00+00:00,XLM,0.072253
574,2020-10-08T00:00:00+00:00,XLM,0.073237
575,2020-10-09T00:00:00+00:00,XLM,0.075076
576,2020-10-10T00:00:00+00:00,XLM,0.077273
577,2020-10-11T00:00:00+00:00,XLM,0.077132
578,2020-10-12T00:00:00+00:00,XLM,0.07751
579,2020-10-13T00:00:00+00:00,XLM,0.076463
580,2020-10-14T00:00:00+00:00,XLM,0.074098
581,2020-10-15T00:00:00+00:00,XLM,0.074039
582,2020-10-16T00:00:00+00:00,XLM,0.079293
583,2020-10-17T00:00:00+00:00,XLM,0.081606
584,2020-10-18T00:00:00+00:00,XLM,0.079468
585,2020-10-19T00:00:00+00:00,XLM,0.085177
586,2020-10-20T00:00:00+00:00,XLM,0.080918
587,2020-10-21T00:00:00+00:00,XLM,0.083896
588,2020-10-22T00:00:00+00:00,XLM,0.085586
589,2020-10-23T00:00:00+00:00,XLM,0.083795
590,2020-10-24T00:00:00+00:00,XLM,0.085615
591,2020-10-25T00:00:00+00:00,XLM,0.083177
592,2020-10-26T00:00:00+00:00,XLM,0.081144
593,2020-10-27T00:00:00+00:00,XLM,0.08177
594,2020-10-28T00:00:00+00:00,XLM,0.078369
595,2020-10-29T00:00:00+00:00,XLM,0.077573
596,2020-10-30T00:00:00+00:00,XLM,0.076819
597,2020-10-31T00:00:00+00:00,XLM,0.077821
598,2020-11-01T00:00:00+00:00,XLM,0.078676
599,2020-11-02T00:00:00+00:00,XLM,0.075672
600,2020-11-03T00:00:00+00:00,XLM,0.075476
601,2020-11-04T00:00:00+00:00,XLM,0.074718
602,2020-11-05T00:00:00+00:00,XLM,0.08043
603,2020-11-06T00:00:00+00:00,XLM,0.084048
604,2020-11-07T00:00:00+00:00,XLM,0.079531
605,2020-11-08T00:00:00+00:00,XLM,0.08147
606,2020-11-09T00:00:00+00:00,XLM,0.079779
607,2020-11-10T00:00:00+00:00,XLM,0.079662
608,2020-11-11T00:00:00+00:00,XLM,0.080465
609,2020-11-12T00:00:00+00:00,XLM,0.080638
610,2020-11-13T00:00:00+00:00,XLM,0.082516
611,2020-11-14T00:00:00+00:00,XLM,0.081112
612,2020-11-15T00:00:00+00:00,XLM,0.080092
613,2020-11-16T00:00:00+00:00,XLM,0.082556
614,2020-11-17T00:00:00+00:00,XLM,0.086517
615,2020-11-18T00:00:00+00:00,XLM,0.083671
616,2020-11-19T00:00:00+00:00,XLM,0.084014
617,2020-11-20T00:00:00+00:00,XLM,0.08857
618,2020-11-21T00:00:00+00:00,XLM,0.109336
619,2020-11-22T00:00:00+00:00,XLM,0.10446
620,2020-11-23T00:00:00+00:00,XLM,0.132323
621,2020-11-24T00:00:00+00:00,XLM,0.19655
622,2020-11-25T00:00:00+00:00,XLM,0.193074
623,2020-11-26T00:00:00+00:00,XLM,0.168666
624,2020-11-27T00:00:00+00:00,XLM,0.206777
625,2020-11-28T00:00:00+00:00,XLM,0.200096
626,2020-11-29T00:00:00+00:00,XLM,0.194349
627,2020-11-30T00:00:00+00:00,XLM,0.202985
628,2020-12-01T00:00:00+00:00,XLM,0.183804
629,2020-12-02T00:00:00+00:00,XLM,0.185451
630,2020-12-03T00:00:00+00:00,XLM,0.184433
631,2020-12-04T00:00:00+00:00,XLM,0.161454
632,2020-12-05T00:00:00+00:00,XLM,0.171982
633,2020-12-06T00:00:00+00:00,XLM,0.175906
634,2020-12-07T00:00:00+00:00,XLM,0.168103
635,2020-12-08T00:00:00+00:00,XLM,0.15243
636,2020-12-09T00:00:00+00:00,XLM,0.172143
637,2020-12-10T00:00:00+00:00,XLM,0.160755
638,2020-12-11T00:00:00+00:00,XLM,0.150971
639,2020-12-12T00:00:00+00:00,XLM,0.158863
640,2020-12-13T00:00:00+00:00,XLM,0.176009
641,2020-12-14T00:00:00+00:00,XLM,0.170227
642,2020-12-15T00:00:00+00:00,XLM,0.166078
643,2020-12-16T00:00:00+00:00,XLM,0.193504
644,2020-12-17T00:00:00+00:00,XLM,0.186366
645,2020-12-18T00:00:00+00:00,XLM,0.185523
646,2020-12-19T00:00:00+00:00,XLM,0.181631
647,2020-12-20T00:00:00+00:00,XLM,0.176633
648,2020-12-21T00:00:00+00:00,XLM,0.165169
649,2020-12-22T00:00:00+00:00,XLM,0.162066
650,2020-12-23T00:00:00+00:00,XLM,0.126697
651,2020-12-24T00:00:00+00:00,XLM,0.158101
652,2020-12-25T00:00:00+00:00,XLM,0.152359
653,2020-12-26T00:00:00+00:00,XLM,0.146788
654,2020-12-27T00:00:00+00:00,XLM,0.145006
655,2020-12-28T00:00:00+00:00,XLM,0.144165
656,2020-12-29T00:00:00+00:00,XLM,0.138206
657,2020-12-30T00:00:00+00:00,XLM,0.131915
658,2020-12-31T00:00:00+00:00,XLM,0.127698
659,2021-01-01T00:00:00+00:00,XLM,0.132462
660,2021-01-02T00:00:00+00:00,XLM,0.127655
661,2021-01-03T00:00:00+00:00,XLM,0.136751
662,2021-01-04T00:00:00+00:00,XLM,0.164204
663,2021-01-05T00:00:00+00:00,XLM,0.19342
664,2021-01-06T00:00:00+00:00,XLM,0.349199
665,2021-01-07T00:00:00+00:00,XLM,0.313033
666,2021-01-08T00:00:00+00:00,XLM,0.297114
667,2021-01-09T00:00:00+00:00,XLM,0.312323
668,2021-01-10T00:00:00+00:00,XLM,0.2849
669,2021-01-11T00:00:00+00:00,XLM,0.271443
670,2021-01-12T00:00:00+00:00,XLM,0.279541
671,2021-01-13T00:00:00+00:00,XLM,0.303965
672,2021-01-14T00:00:00+00:00,XLM,0.303218
673,2021-01-15T00:00:00+00:00,XLM,0.283976
674,2021-01-16T00:00:00+00:00,XLM,0.290785
675,2021-01-17T00:00:00+00:00,XLM,0.303666
676,2021-01-18T00:00:00+00:00,XLM,0.304989
677,2021-01-19T00:00:00+00:00,XLM,0.298107
678,2021-01-20T00:00:00+00:00,XLM,0.293775
679,2021-01-21T00:00:00+00:00,XLM,0.251108
680,2021-01-22T00:00:00+00:00,XLM,0.269688
681,2021-01-23T00:00:00+00:00,XLM,0.270137
682,2021-01-24T00:00:00+00:00,XLM,0.271302
683,2021-01-25T00:00:00+00:00,XLM,0.26096
684,2021-01-26T00:00:00+00:00,XLM,0.261798
685,2021-01-27T00:00:00+00:00,XLM,0.238205
686,2021-01-28T00:00:00+00:00,XLM,0.294303
687,2021-01-29T00:00:00+00:00,XLM,0.29359
688,2021-01-30T00:00:00+00:00,XLM,0.328898
689,2021-01-31T00:00:00+00:00,XLM,0.307301
690,2021-02-01T00:00:00+00:00,XLM,0.323528
691,2021-02-02T00:00:00+00:00,XLM,0.339861
692,2021-02-03T00:00:00+00:00,XLM,0.34692
693,2021-02-04T00:00:00+00:00,XLM,0.326273
694,2021-02-05T00:00:00+00:00,XLM,0.3522
695,2021-02-06T00:00:00+00:00,XLM,0.378093
696,2021-02-07T00:00:00+00:00,XLM,0.385916
697,2021-02-08T00:00:00+00:00,XLM,0.397073
698,2021-02-09T00:00:00+00:00,XLM,0.400625
699,2021-02-10T00:00:00+00:00,XLM,0.41527
700,2021-02-11T00:00:00+00:00,XLM,0.456497
701,2021-02-12T00:00:00+00:00,XLM,0.530464
702,2021-02-13T00:00:00+00:00,XLM,0.565391
703,2021-02-14T00:00:00+00:00,XLM,0.516452
704,2021-02-15T00:00:00+00:00,XLM,0.494956
705,2021-02-16T00:00:00+00:00,XLM,0.485408
706,2021-02-17T00:00:00+00:00,XLM,0.49771
707,2021-02-18T00:00:00+00:00,XLM,0.497026
708,2021-02-19T00:00:00+00:00,XLM,0.513742
709,2021-02-20T00:00:00+00:00,XLM,0.48655
710,2021-02-21T00:00:00+00:00,XLM,0.496694
711,2021-02-22T00:00:00+00:00,XLM,0.463539
712,2021-02-23T00:00:00+00:00,XLM,0.386654
713,2021-02-24T00:00:00+00:00,XLM,0.40546
714,2021-02-25T00:00:00+00:00,XLM,0.381034
715,2021-02-26T00:00:00+00:00,XLM,0.400581
716,2021-02-27T00:00:00+00:00,XLM,0.43921
717,2021-02-28T00:00:00+00:00,XLM,0.406449
718,2021-03-01T00:00:00+00:00,XLM,0.431169
719,2021-03-02T00:00:00+00:00,XLM,0.41924
720,2021-03-03T00:00:00+00:00,XLM,0.420967
721,2021-03-04T00:00:00+00:00,XLM,0.411693
722,2021-03-05T00:00:00+00:00,XLM,0.404766
723,2021-03-06T00:00:00+00:00,XLM,0.401657
724,2021-03-07T00:00:00+00:00,XLM,0.412659
725,2021-03-08T00:00:00+00:00,XLM,0.418201
726,2021-03-09T00:00:00+00:00,XLM,0.432033
727,2021-03-10T00:00:00+00:00,XLM,0.408923
728,2021-03-11T00:00:00+00:00,XLM,0.405555
729,2021-03-12T00:00:00+00:00,XLM,0.386715
730,2021-03-13T00:00:00+00:00,XLM,0.406694
731,2021-03-14T00:00:00+00:00,XLM,0.388805
732,2021-03-15T00:00:00+00:00,XLM,0.384177
733,2021-03-16T00:00:00+00:00,XLM,0.395528
734,2021-03-17T00:00:00+00:00,XLM,0.402741
735,2021-03-18T00:00:00+00:00,XLM,0.394393
736,2021-03-19T00:00:00+00:00,XLM,0.394877
737,2021-03-20T00:00:00+00:00,XLM,0.416148
738,2021-03-21T00:00:00+00:00,XLM,0.403697
739,2021-03-22T00:00:00+00:00,XLM,0.392799
740,2021-03-23T00:00:00+00:00,XLM,0.395285
741,2021-03-24T00:00:00+00:00,XLM,0.361598
742,2021-03-25T00:00:00+00:00,XLM,0.361703
743,2021-03-26T00:00:00+00:00,XLM,0.3847
744,2021-03-27T00:00:00+00:00,XLM,0.381955
745,2021-03-28T00:00:00+00:00,XLM,0.39743
746,2021-03-29T00:00:00+00:00,XLM,0.404336
747,2021-03-30T00:00:00+00:00,XLM,0.400995
748,2021-03-31T00:00:00+00:00,XLM,0.405724
749,2021-04-01T00:00:00+00:00,XLM,0.423954
750,2021-04-02T00:00:00+00:00,XLM,0.439265
751,2021-04-03T00:00:00+00:00,XLM,0.408545
752,2021-04-04T00:00:00+00:00,XLM,0.428416
753,2021-04-05T00:00:00+00:00,XLM,0.536927
754,2021-04-06T00:00:00+00:00,XLM,0.541866
755,2021-04-07T00:00:00+00:00,XLM,0.490851
756,2021-04-08T00:00:00+00:00,XLM,0.504916
757,2021-04-09T00:00:00+00:00,XLM,0.486019
758,2021-04-10T00:00:00+00:00,XLM,0.56162
759,2021-04-11T00:00:00+00:00,XLM,0.584536
760,2021-04-12T00:00:00+00:00,XLM,0.590548
761,2021-04-13T00:00:00+00:00,XLM,0.657434
762,2021-04-14T00:00:00+00:00,XLM,0.635436
763,2021-04-15T00:00:00+00:00,XLM,0.640411
764,2021-04-16T00:00:00+00:00,XLM,0.610578
765,2021-04-17T00:00:00+00:00,XLM,0.592369
766,2021-04-18T00:00:00+00:00,XLM,0.54604
767,2021-04-19T00:00:00+00:00,XLM,0.50072
768,2021-04-20T00:00:00+00:00,XLM,0.529005
769,2021-04-21T00:00:00+00:00,XLM,0.489529
770,2021-04-22T00:00:00+00:00,XLM,0.450491
771,2021-04-23T00:00:00+00:00,XLM,0.451038
772,2021-04-24T00:00:00+00:00,XLM,0.426
773,2021-04-25T00:00:00+00:00,XLM,0.416677
774,2021-04-26T00:00:00+00:00,XLM,0.486158
775,2021-04-27T00:00:00+00:00,XLM,0.510519
776,2021-04-28T00:00:00+00:00,XLM,0.497567
777,2021-04-29T00:00:00+00:00,XLM,0.491866
778,2021-04-30T00:00:00+00:00,XLM,0.53049
779,2021-05-01T00:00:00+00:00,XLM,0.540574
780,2021-05-02T00:00:00+00:00,XLM,0.556265
781,2021-05-03T00:00:00+00:00,XLM,0.551257
782,2021-05-04T00:00:00+00:00,XLM,0.502353
783,2021-05-05T00:00:00+00:00,XLM,0.605517
784,2021-05-06T00:00:00+00:00,XLM,0.651603
785,2021-05-07T00:00:00+00:00,XLM,0.631555
786,2021-05-08T00:00:00+00:00,XLM,0.615217
787,2021-05-09T00:00:00+00:00,XLM,0.628938
788,2021-05-10T00:00:00+00:00,XLM,0.6585
789,2021-05-11T00:00:00+00:00,XLM,0.735656
790,2021-05-12T00:00:00+00:00,XLM,0.59323
791,2021-05-13T00:00:00+00:00,XLM,0.653333
792,2021-05-14T00:00:00+00:00,XLM,0.668866
793,2021-05-15T00:00:00+00:00,XLM,0.681827
794,2021-05-16T00:00:00+00:00,XLM,0.711585
795,2021-05-17T00:00:00+00:00,XLM,0.643996
796,2021-05-18T00:00:00+00:00,XLM,0.64574
797,2021-05-19T00:00:00+00:00,XLM,0.456481
798,2021-05-20T00:00:00+00:00,XLM,0.496012
799,2021-05-21T00:00:00+00:00,XLM,0.419433
800,2021-05-22T00:00:00+00:00,XLM,0.389435
801,2021-05-23T00:00:00+00:00,XLM,0.363589
802,2021-05-24T00:00:00+00:00,XLM,0.439715
803,2021-05-25T00:00:00+00:00,XLM,0.429421
804,2021-05-26T00:00:00+00:00,XLM,0.443506
805,2021-05-27T00:00:00+00:00,XLM,0.420715
806,2021-05-28T00:00:00+00:00,XLM,0.399077
807,2021-05-29T00:00:00+00:00,XLM,0.367176
808,2021-05-30T00:00:00+00:00,XLM,0.374811
809,2021-05-31T00:00:00+00:00,XLM,0.402523
810,2021-06-01T00:00:00+00:00,XLM,0.4183
811,2021-06-02T00:00:00+00:00,XLM,0.418808
812,2021-06-03T00:00:00+00:00,XLM,0.425109
813,2021-06-04T00:00:00+00:00,XLM,0.384782
814,2021-06-05T00:00:00+00:00,XLM,0.375081
815,2021-06-06T00:00:00+00:00,XLM,0.380354
816,2021-06-07T00:00:00+00:00,XLM,0.346214
817,2021-06-08T00:00:00+00:00,XLM,0.349576
818,2021-06-09T00:00:00+00:00,XLM,0.365295
819,2021-06-10T00:00:00+00:00,XLM,0.338657
820,2021-06-11T00:00:00+00:00,XLM,0.318158
821,2021-06-12T00:00:00+00:00,XLM,0.328024
822,2021-06-13T00:00:00+00:00,XLM,0.344918
823,2021-06-14T00:00:00+00:00,XLM,0.343333
824,2021-06-15T00:00:00+00:00,XLM,0.333571
825,2021-06-16T00:00:00+00:00,XLM,0.317628
826,2021-06-17T00:00:00+00:00,XLM,0.317422
827,2021-06-18T00:00:00+00:00,XLM,0.297465
828,2021-06-19T00:00:00+00:00,XLM,0.288601
829,2021-06-20T00:00:00+00:00,XLM,0.297516
830,2021-06-21T00:00:00+00:00,XLM,0.235935
831,2021-06-22T00:00:00+00:00,XLM,0.235466
832,2021-06-23T00:00:00+00:00,XLM,0.255743
833,2021-06-24T00:00:00+00:00,XLM,0.268868
834,2021-06-25T00:00:00+00:00,XLM,0.240923
835,2021-06-26T00:00:00+00:00,XLM,0.249427
836,2021-06-27T00:00:00+00:00,XLM,0.259796
837,2021-06-28T00:00:00+00:00,XLM,0.263526
838,2021-06-29T00:00:00+00:00,XLM,0.283073
839,2021-06-30T00:00:00+00:00,XLM,0.284383
840,2021-07-01T00:00:00+00:00,XLM,0.268953
841,2021-07-02T00:00:00+00:00,XLM,0.262866
842,2021-07-03T00:00:00+00:00,XLM,0.263702
843,2021-07-04T00:00:00+00:00,XLM,0.268087
844,2021-07-05T00:00:00+00:00,XLM,0.253477
845,2021-07-06T00:00:00+00:00,XLM,0.260526
846,2021-07-07T00:00:00+00:00,XLM,0.256536
847,2021-07-08T00:00:00+00:00,XLM,0.242763
848,2021-07-09T00:00:00+00:00,XLM,0.245616
849,2021-07-10T00:00:00+00:00,XLM,0.24493
850,2021-07-11T00:00:00+00:00,XLM,0.245974
851,2021-07-12T00:00:00+00:00,XLM,0.238317
852,2021-07-13T00:00:00+00:00,XLM,0.232207
853,2021-07-14T00:00:00+00:00,XLM,0.24
854,2021-07-15T00:00:00+00:00,XLM,0.240869
855,2021-07-16T00:00:00+00:00,XLM,0.235094
856,2021-07-17T00:00:00+00:00,XLM,0.232599
857,2021-07-18T00:00:00+00:00,XLM,0.229785
858,2021-07-19T00:00:00+00:00,XLM,0.211191
859,2021-07-20T00:00:00+00:00,XLM,0.212026
860,2021-07-21T00:00:00+00:00,XLM,0.228246
861,2021-07-22T00:00:00+00:00,XLM,0.263552
862,2021-07-23T00:00:00+00:00,XLM,0.269389
863,2021-07-24T00:00:00+00:00,XLM,0.267048
864,2021-07-25T00:00:00+00:00,XLM,0.261817
865,2021-07-26T00:00:00+00:00,XLM,0.260481
866,2021-07-27T00:00:00+00:00,XLM,0.263057
867,2021-07-28T00:00:00+00:00,XLM,0.270068
868,2021-07-29T00:00:00+00:00,XLM,0.272306
869,2021-07-30T00:00:00+00:00,XLM,0.279823
870,2021-07-31T00:00:00+00:00,XLM,0.284683
871,2021-08-01T00:00:00+00:00,XLM,0.2751
872,2021-08-02T00:00:00+00:00,XLM,0.274201
873,2021-08-03T00:00:00+00:00,XLM,0.274235
874,2021-08-04T00:00:00+00:00,XLM,0.280608
875,2021-08-05T00:00:00+00:00,XLM,0.280404
876,2021-08-06T00:00:00+00:00,XLM,0.285246
877,2021-08-07T00:00:00+00:00,XLM,0.307664
878,2021-08-08T00:00:00+00:00,XLM,0.287263
879,2021-08-09T00:00:00+00:00,XLM,0.298499
880,2021-08-10T00:00:00+00:00,XLM,0.310046
881,2021-08-11T00:00:00+00:00,XLM,0.337281
882,2021-08-12T00:00:00+00:00,XLM,0.328565
883,2021-08-13T00:00:00+00:00,XLM,0.360013
884,2021-08-14T00:00:00+00:00,XLM,0.395267
885,2021-08-15T00:00:00+00:00,XLM,0.391249
886,2021-08-16T00:00:00+00:00,XLM,0.371622
887,2021-08-17T00:00:00+00:00,XLM,0.341149
888,2021-08-18T00:00:00+00:00,XLM,0.341834
889,2021-08-19T00:00:00+00:00,XLM,0.366972
890,2021-08-20T00:00:00+00:00,XLM,0.385127
891,2021-08-21T00:00:00+00:00,XLM,0.371821
892,2021-08-22T00:00:00+00:00,XLM,0.372746
893,2021-08-23T00:00:00+00:00,XLM,0.379048
894,2021-08-24T00:00:00+00:00,XLM,0.35045
895,2021-08-25T00:00:00+00:00,XLM,0.358815
896,2021-08-26T00:00:00+00:00,XLM,0.335194
897,2021-08-27T00:00:00+00:00,XLM,0.357212
898,2021-08-28T00:00:00+00:00,XLM,0.347963
899,2021-08-29T00:00:00+00:00,XLM,0.343255
900,2021-08-30T00:00:00+00:00,XLM,0.329896
901,2021-08-31T00:00:00+00:00,XLM,0.339228
902,2021-09-01T00:00:00+00:00,XLM,0.353546
903,2021-09-02T00:00:00+00:00,XLM,0.35918
904,2021-09-03T00:00:00+00:00,XLM,0.368937
905,2021-09-04T00:00:00+00:00,XLM,0.369785
906,2021-09-05T00:00:00+00:00,XLM,0.39799
907,2021-09-06T00:00:00+00:00,XLM,0.423887
908,2021-09-07T00:00:00+00:00,XLM,0.335784
909,2021-09-08T00:00:00+00:00,XLM,0.330019
910,2021-09-09T00:00:00+00:00,XLM,0.33267
911,2021-09-10T00:00:00+00:00,XLM,0.317036
912,2021-09-11T00:00:00+00:00,XLM,0.32516
913,2021-09-12T00:00:00+00:00,XLM,0.332402
914,2021-09-13T00:00:00+00:00,XLM,0.318635
915,2021-09-14T00:00:00+00:00,XLM,0.331347
916,2021-09-15T00:00:00+00:00,XLM,0.341137
917,2021-09-16T00:00:00+00:00,XLM,0.33085
918,2021-09-17T00:00:00+00:00,XLM,0.319506
919,2021-09-18T00:00:00+00:00,XLM,0.322153
920,2021-09-19T00:00:00+00:00,XLM,0.313381
921,2021-09-20T00:00:00+00:00,XLM,0.282229
922,2021-09-21T00:00:00+00:00,XLM,0.266062
923,2021-09-22T00:00:00+00:00,XLM,0.292652
924,2021-09-23T00:00:00+00:00,XLM,0.303016
925,2021-09-24T00:00:00+00:00,XLM,0.281215
926,2021-09-25T00:00:00+00:00,XLM,0.277109
927,2021-09-26T00:00:00+00:00,XLM,0.276205
928,2021-09-27T00:00:00+00:00,XLM,0.265113
929,2021-09-28T00:00:00+00:00,XLM,0.256825
930,2021-09-29T00:00:00+00:00,XLM,0.269626
931,2021-09-30T00:00:00+00:00,XLM,0.278787
932,2021-10-01T00:00:00+00:00,XLM,0.30044
933,2021-10-02T00:00:00+00:00,XLM,0.316626
934,2021-10-03T00:00:00+00:00,XLM,0.315003
935,2021-10-04T00:00:00+00:00,XLM,0.310451
936,2021-10-05T00:00:00+00:00,XLM,0.319111
937,2021-10-06T00:00:00+00:00,XLM,0.357927
938,2021-10-07T00:00:00+00:00,XLM,0.3437
939,2021-10-08T00:00:00+00:00,XLM,0.336298
940,2021-10-09T00:00:00+00:00,XLM,0.3532
941,2021-10-10T00:00:00+00:00,XLM,0.331167
942,2021-10-11T00:00:00+00:00,XLM,0.344416
943,2021-10-12T00:00:00+00:00,XLM,0.332553
944,2021-10-13T00:00:00+00:00,XLM,0.368113
945,2021-10-14T00:00:00+00:00,XLM,0.369775
946,2021-10-15T00:00:00+00:00,XLM,0.361575
947,2021-10-16T00:00:00+00:00,XLM,0.396764
948,2021-10-17T00:00:00+00:00,XLM,0.383525
949,2021-10-18T00:00:00+00:00,XLM,0.379591
950,2021-10-19T00:00:00+00:00,XLM,0.373842
951,2021-10-20T00:00:00+00:00,XLM,0.391646
952,2021-10-21T00:00:00+00:00,XLM,0.373287
953,2021-10-22T00:00:00+00:00,XLM,0.372363
954,2021-10-23T00:00:00+00:00,XLM,0.378111
955,2021-10-24T00:00:00+00:00,XLM,0.372166
956,2021-10-25T00:00:00+00:00,XLM,0.388
957,2021-10-26T00:00:00+00:00,XLM,0.373318
958,2021-10-27T00:00:00+00:00,XLM,0.330444
959,2021-10-28T00:00:00+00:00,XLM,0.342845
960,2021-10-29T00:00:00+00:00,XLM,0.362277
961,2021-10-30T00:00:00+00:00,XLM,0.358558
962,2021-10-31T00:00:00+00:00,XLM,0.373205
963,2021-11-01T00:00:00+00:00,XLM,0.366253
964,2021-11-02T00:00:00+00:00,XLM,0.382749
965,2021-11-03T00:00:00+00:00,XLM,0.385354
966,2021-11-04T00:00:00+00:00,XLM,0.368979
967,2021-11-05T00:00:00+00:00,XLM,0.359109
968,2021-11-06T00:00:00+00:00,XLM,0.359507
969,2021-11-07T00:00:00+00:00,XLM,0.363986
970,2021-11-08T00:00:00+00:00,XLM,0.378242
971,2021-11-09T00:00:00+00:00,XLM,0.412511
972,2021-11-10T00:00:00+00:00,XLM,0.38343
973,2021-11-11T00:00:00+00:00,XLM,0.390968
974,2021-11-12T00:00:00+00:00,XLM,0.379103
975,2021-11-13T00:00:00+00:00,XLM,0.378496
976,2021-11-14T00:00:00+00:00,XLM,0.3772
977,2021-11-15T00:00:00+00:00,XLM,0.377047
978,2021-11-16T00:00:00+00:00,XLM,0.343497
979,2021-11-17T00:00:00+00:00,XLM,0.346269
980,2021-11-18T00:00:00+00:00,XLM,0.327776
981,2021-11-19T00:00:00+00:00,XLM,0.353889
982,2021-11-20T00:00:00+00:00,XLM,0.348706
983,2021-11-21T00:00:00+00:00,XLM,0.343683
984,2021-11-22T00:00:00+00:00,XLM,0.336466
985,2021-11-23T00:00:00+00:00,XLM,0.341189
986,2021-11-24T00:00:00+00:00,XLM,0.32748
987,2021-11-25T00:00:00+00:00,XLM,0.341894
988,2021-11-26T00:00:00+00:00,XLM,0.329215
989,2021-11-27T00:00:00+00:00,XLM,0.326087
990,2021-11-28T00:00:00+00:00,XLM,0.323936
991,2021-11-29T00:00:00+00:00,XLM,0.328588
992,2021-11-30T00:00:00+00:00,XLM,0.336166
993,2021-12-01T00:00:00+00:00,XLM,0.327904
994,2021-12-02T00:00:00+00:00,XLM,0.339755
995,2021-12-03T00:00:00+00:00,XLM,0.3262
996,2021-12-04T00:00:00+00:00,XLM,0.292995
997,2021-12-05T00:00:00+00:00,XLM,0.286483
998,2021-12-06T00:00:00+00:00,XLM,0.297311
999,2021-12-07T00:00:00+00:00,XLM,0.287527
1000,2021-12-08T00:00:00+00:00,XLM,0.306487
1001,2021-12-09T00:00:00+00:00,XLM,0.273604
1002,2021-12-10T00:00:00+00:00,XLM,0.26111
1003,2021-12-11T00:00:00+00:00,XLM,0.274752
1004,2021-12-12T00:00:00+00:00,XLM,0.275819
1005,2021-12-13T00:00:00+00:00,XLM,0.253472
1006,2021-12-14T00:00:00+00:00,XLM,0.2677
1007,2021-12-15T00:00:00+00:00,XLM,0.272794
1008,2021-12-16T00:00:00+00:00,XLM,0.256117
1009,2021-12-17T00:00:00+00:00,XLM,0.254258
1010,2021-12-18T00:00:00+00:00,XLM,0.255929
1011,2021-12-19T00:00:00+00:00,XLM,0.253885
1012,2021-12-20T00:00:00+00:00,XLM,0.25839
1013,2021-12-21T00:00:00+00:00,XLM,0.267972
1014,2021-12-22T00:00:00+00:00,XLM,0.267724
1015,2021-12-23T00:00:00+00:00,XLM,0.287776
1016,2021-12-24T00:00:00+00:00,XLM,0.278628
1017,2021-12-25T00:00:00+00:00,XLM,0.290047
1018,2021-12-26T00:00:00+00:00,XLM,0.291987
1019,2021-12-27T00:00:00+00:00,XLM,0.300288
1020,2021-12-28T00:00:00+00:00,XLM,0.274101
1021,2021-12-29T00:00:00+00:00,XLM,0.266803
1022,2021-12-30T00:00:00+00:00,XLM,0.268
1023,2021-12-31T00:00:00+00:00,XLM,0.266478
1024,2022-01-01T00:00:00+00:00,XLM,0.276802
1025,2022-01-02T00:00:00+00:00,XLM,0.292273
1026,2022-01-03T00:00:00+00:00,XLM,0.290288
1027,2022-01-04T00:00:00+00:00,XLM,0.279308
1028,2022-01-05T00:00:00+00:00,XLM,0.26604
1029,2022-01-06T00:00:00+00:00,XLM,0.2675
1030,2022-01-07T00:00:00+00:00,XLM,0.257021
1031,2022-01-08T00:00:00+00:00,XLM,0.255091
1032,2022-01-09T00:00:00+00:00,XLM,0.261185
1033,2022-01-10T00:00:00+00:00,XLM,0.253061
1034,2022-01-11T00:00:00+00:00,XLM,0.263177
1035,2022-01-12T00:00:00+00:00,XLM,0.282353
1036,2022-01-13T00:00:00+00:00,XLM,0.269407
1037,2022-01-14T00:00:00+00:00,XLM,0.265375
1038,2022-01-15T00:00:00+00:00,XLM,0.259056
1039,2022-01-16T00:00:00+00:00,XLM,0.259124
1040,2022-01-17T00:00:00+00:00,XLM,0.256133
1041,2022-01-18T00:00:00+00:00,XLM,0.253995
1042,2022-01-19T00:00:00+00:00,XLM,0.245567
