block_number,timestamp,asset_symbol,price_usd
660,2023-01-07T00:00:00+00:00,ADA,0.2768
661,2023-01-08T00:00:00+00:00,ADA,0.2974
662,2023-01-09T00:00:00+00:00,ADA,0.3167
663,2023-01-10T00:00:00+00:00,ADA,0.3224
664,2023-01-11T00:00:00+00:00,ADA,0.3231
665,2023-01-12T00:00:00+00:00,ADA,0.3295
666,2023-01-13T00:00:00+00:00,ADA,0.3455
667,2023-01-14T00:00:00+00:00,ADA,0.3526
668,2023-01-15T00:00:00+00:00,ADA,0.3508
669,2023-01-16T00:00:00+00:00,ADA,0.3505
670,2023-01-17T00:00:00+00:00,ADA,0.3457
671,2023-01-18T00:00:00+00:00,ADA,0.3266
672,2023-01-19T00:00:00+00:00,ADA,0.3381
673,2023-01-20T00:00:00+00:00,ADA,0.3651
674,2023-01-21T00:00:00+00:00,ADA,0.3688
675,2023-01-22T00:00:00+00:00,ADA,0.3765
676,2023-01-23T00:00:00+00:00,ADA,0.375
677,2023-01-24T00:00:00+00:00,ADA,0.3589
678,2023-01-25T00:00:00+00:00,ADA,0.3733
679,2023-01-26T00:00:00+00:00,ADA,0.3796
680,2023-01-27T00:00:00+00:00,ADA,0.3899
681,2023-01-28T00:00:00+00:00,ADA,0.3819
682,2023-01-29T00:00:00+00:00,ADA,0.3975
683,2023-01-30T00:00:00+00:00,ADA,0.3725
684,2023-01-31T00:00:00+00:00,ADA,0.3902
685,2023-02-01T00:00:00+00:00,ADA,0.397
686,2023-02-02T00:00:00+00:00,ADA,0.3981
687,2023-02-03T00:00:00+00:00,ADA,0.4037
688,2023-02-04T00:00:00+00:00,ADA,0.3995
689,2023-02-05T00:00:00+00:00,ADA,0.3926
690,2023-02-06T00:00:00+00:00,ADA,0.3824
691,2023-02-07T00:00:00+00:00,ADA,0.3991
692,2023-02-08T00:00:00+00:00,ADA,0.3942
693,2023-02-09T00:00:00+00:00,ADA,0.3621
694,2023-02-10T00:00:00+00:00,ADA,0.3582
695,2023-02-11T00:00:00+00:00,ADA,0.3686
696,2023-02-12T00:00:00+00:00,ADA,0.3641
697,2023-02-13T00:00:00+00:00,ADA,0.3596
698,2023-02-14T00:00:00+00:00,ADA,0.387
699,2023-02-15T00:00:00+00:00,ADA,0.4204
700,2023-02-16T00:00:00+00:00,ADA,0.3874
701,2023-02-17T00:00:00+00:00,ADA,0.4035
702,2023-02-18T00:00:00+00:00,ADA,0.406
703,2023-02-19T00:00:00+00:00,ADA,0.3995
704,2023-02-20T00:00:00+00:00,ADA,0.4036
705,2023-02-21T00:00:00+00:00,ADA,0.3927
706,2023-02-22T00:00:00+00:00,ADA,0.3889
707,2023-02-23T00:00:00+00:00,ADA,0.3823
708,2023-02-24T00:00:00+00:00,ADA,0.3659
709,2023-02-25T00:00:00+00:00,ADA,0.362
710,2023-02-26T00:00:00+00:00,ADA,0.3691
711,2023-02-27T00:00:00+00:00,ADA,0.3646
712,2023-02-28T00:00:00+00:00,ADA,0.3518
713,2023-03-01T00:00:00+00:00,ADA,0.3602
714,2023-03-02T00:00:00+00:00,ADA,0.3505
715,2023-03-03T00:00:00+00:00,ADA,0.3432
716,2023-03-04T00:00:00+00:00,ADA,0.3367
717,2023-03-05T00:00:00+00:00,ADA,0.3369
718,2023-03-06T00:00:00+00:00,ADA,0.3306
719,2023-03-07T00:00:00+00:00,ADA,0.3305
720,2023-03-08T00:00:00+00:00,ADA,0.3176
721,2023-03-09T00:00:00+00:00,ADA,0.3104
722,2023-03-10T00:00:00+00:00,ADA,0.316
723,2023-03-11T00:00:00+00:00,ADA,0.3074
724,2023-03-12T00:00:00+00:00,ADA,0.3325
725,2023-03-13T00:00:00+00:00,ADA,0.345
726,2023-03-14T00:00:00+00:00,ADA,0.3445
727,2023-03-15T00:00:00+00:00,ADA,0.3255
728,2023-03-16T00:00:00+00:00,ADA,0.3255
729,2023-03-17T00:00:00+00:00,ADA,0.3503
730,2023-03-18T00:00:00+00:00,ADA,0.3378
731,2023-03-19T00:00:00+00:00,ADA,0.3461
732,2023-03-20T00:00:00+00:00,ADA,0.3336
733,2023-03-21T00:00:00+00:00,ADA,0.3708
734,2023-03-22T00:00:00+00:00,ADA,0.3605
735,2023-03-23T00:00:00+00:00,ADA,0.3724
736,2023-03-24T00:00:00+00:00,ADA,0.3602
737,2023-03-25T00:00:00+00:00,ADA,0.3518
738,2023-03-26T00:00:00+00:00,ADA,0.3562
739,2023-03-27T00:00:00+00:00,ADA,0.3458
740,2023-03-28T00:00:00+00:00,ADA,0.3683
741,2023-03-29T00:00:00+00:00,ADA,0.3811
742,2023-03-30T00:00:00+00:00,ADA,0.3762
743,2023-03-31T00:00:00+00:00,ADA,0.3991
744,2023-04-01T00:00:00+00:00,ADA,0.3921
745,2023-04-02T00:00:00+00:00,ADA,0.3818
746,2023-04-03T00:00:00+00:00,ADA,0.3871
747,2023-04-04T00:00:00+00:00,ADA,0.3897
748,2023-04-05T00:00:00+00:00,ADA,0.3923
749,2023-04-06T00:00:00+00:00,ADA,0.3833
750,2023-04-07T00:00:00+00:00,ADA,0.3839
751,2023-04-08T00:00:00+00:00,ADA,0.3857
752,2023-04-09T00:00:00+00:00,ADA,0.3897
753,2023-04-10T00:00:00+00:00,ADA,0.3973
754,2023-04-11T00:00:00+00:00,ADA,0.4021
755,2023-04-12T00:00:00+00:00,ADA,0.4051
756,2023-04-13T00:00:00+00:00,ADA,0.4256
757,2023-04-14T00:00:00+00:00,ADA,0.4385
758,2023-04-15T00:00:00+00:00,ADA,0.4528
759,2023-04-16T00:00:00+00:00,ADA,0.4516
760,2023-04-17T00:00:00+00:00,ADA,0.4345
761,2023-04-18T00:00:00+00:00,ADA,0.4436
762,2023-04-19T00:00:00+00:00,ADA,0.4164
763,2023-04-20T00:00:00+00:00,ADA,0.4006
764,2023-04-21T00:00:00+00:00,ADA,0.3824
765,2023-04-22T00:00:00+00:00,ADA,0.3957
766,2023-04-23T00:00:00+00:00,ADA,0.3889
767,2023-04-24T00:00:00+00:00,ADA,0.3837
768,2023-04-25T00:00:00+00:00,ADA,0.3948
769,2023-04-26T00:00:00+00:00,ADA,0.4015
770,2023-04-27T00:00:00+00:00,ADA,0.4102
771,2023-04-28T00:00:00+00:00,ADA,0.4048
772,2023-04-29T00:00:00+00:00,ADA,0.4026
773,2023-04-30T00:00:00+00:00,ADA,0.3959
774,2023-05-01T00:00:00+00:00,ADA,0.3868
775,2023-05-02T00:00:00+00:00,ADA,0.392
776,2023-05-03T00:00:00+00:00,ADA,0.3942
777,2023-05-04T00:00:00+00:00,ADA,0.3876
778,2023-05-05T00:00:00+00:00,ADA,0.3947
779,2023-05-06T00:00:00+00:00,ADA,0.3797
780,2023-05-07T00:00:00+00:00,ADA,0.3765
781,2023-05-08T00:00:00+00:00,ADA,0.3658
782,2023-05-09T00:00:00+00:00,ADA,0.3636
783,2023-05-10T00:00:00+00:00,ADA,0.3695
784,2023-05-11T00:00:00+00:00,ADA,0.3602
785,2023-05-12T00:00:00+00:00,ADA,0.3707
786,2023-05-13T00:00:00+00:00,ADA,0.3648
787,2023-05-14T00:00:00+00:00,ADA,0.3711
788,2023-05-15T00:00:00+00:00,ADA,0.367
789,2023-05-16T00:00:00+00:00,ADA,0.3684
790,2023-05-17T00:00:00+00:00,ADA,0.3757
791,2023-05-18T00:00:00+00:00,ADA,0.3713
792,2023-05-19T00:00:00+00:00,ADA,0.3683
793,2023-05-20T00:00:00+00:00,ADA,0.3665
794,2023-05-21T00:00:00+00:00,ADA,0.3604
795,2023-05-22T00:00:00+00:00,ADA,0.3678
796,2023-05-23T00:00:00+00:00,ADA,0.3703
797,2023-05-24T00:00:00+00:00,ADA,0.364
798,2023-05-25T00:00:00+00:00,ADA,0.3581
799,2023-05-26T00:00:00+00:00,ADA,0.3629
800,2023-05-27T00:00:00+00:00,ADA,0.3668
801,2023-05-28T00:00:00+00:00,ADA,0.3827
802,2023-05-29T00:00:00+00:00,ADA,0.3788
803,2023-05-30T00:00:00+00:00,ADA,0.378
804,2023-05-31T00:00:00+00:00,ADA,0.3744
805,2023-06-01T00:00:00+00:00,ADA,0.3645
806,2023-06-02T00:00:00+00:00,ADA,0.3783
807,2023-06-03T00:00:00+00:00,ADA,0.3762
808,2023-06-04T00:00:00+00:00,ADA,0.3774
809,2023-06-05T00:00:00+00:00,ADA,0.3516
810,2023-06-06T00:00:00+00:00,ADA,0.3531
811,2023-06-07T00:00:00+00:00,ADA,0.3222
812,2023-06-08T00:00:00+00:00,ADA,0.3229
813,2023-06-09T00:00:00+00:00,ADA,0.295
814,2023-06-10T00:00:00+00:00,ADA,0.275
815,2023-06-11T00:00:00+00:00,ADA,0.2721
816,2023-06-12T00:00:00+00:00,ADA,0.2748
817,2023-06-13T00:00:00+00:00,ADA,0.2752
818,2023-06-14T00:00:00+00:00,ADA,0.2633
819,2023-06-15T00:00:00+00:00,ADA,0.2618
820,2023-06-16T00:00:00+00:00,ADA,0.263
821,2023-06-17T00:00:00+00:00,ADA,0.2667
822,2023-06-18T00:00:00+00:00,ADA,0.2609
823,2023-06-19T00:00:00+00:00,ADA,0.2632
824,2023-06-20T00:00:00+00:00,ADA,0.2707
825,2023-06-21T00:00:00+00:00,ADA,0.2863
826,2023-06-22T00:00:00+00:00,ADA,0.29
827,2023-06-23T00:00:00+00:00,ADA,0.2968
828,2023-06-24T00:00:00+00:00,ADA,0.2896
829,2023-06-25T00:00:00+00:00,ADA,0.2923
830,2023-06-26T00:00:00+00:00,ADA,0.2807
831,2023-06-27T00:00:00+00:00,ADA,0.2868
832,2023-06-28T00:00:00+00:00,ADA,0.2669
833,2023-06-29T00:00:00+00:00,ADA,0.275
834,2023-06-30T00:00:00+00:00,ADA,0.2868
835,2023-07-01T00:00:00+00:00,ADA,0.2925
836,2023-07-02T00:00:00+00:00,ADA,0.2918
837,2023-07-03T00:00:00+00:00,ADA,0.2967
838,2023-07-04T00:00:00+00:00,ADA,0.2924
839,2023-07-05T00:00:00+00:00,ADA,0.284
840,2023-07-06T00:00:00+00:00,ADA,0.2784
841,2023-07-07T00:00:00+00:00,ADA,0.2847
842,2023-07-08T00:00:00+00:00,ADA,0.2907
843,2023-07-09T00:00:00+00:00,ADA,0.2846
844,2023-07-10T00:00:00+00:00,ADA,0.2877
845,2023-07-11T00:00:00+00:00,ADA,0.2928
846,2023-07-12T00:00:00+00:00,ADA,0.289
847,2023-07-13T00:00:00+00:00,ADA,0.357
848,2023-07-14T00:00:00+00:00,ADA,0.328
849,2023-07-15T00:00:00+00:00,ADA,0.3263
850,2023-07-16T00:00:00+00:00,ADA,0.3148
851,2023-07-17T00:00:00+00:00,ADA,0.3119
852,2023-07-18T00:00:00+00:00,ADA,0.3094
853,2023-07-19T00:00:00+00:00,ADA,0.3227
854,2023-07-20T00:00:00+00:00,ADA,0.3162
855,2023-07-21T00:00:00+00:00,ADA,0.3132
856,2023-07-22T00:00:00+00:00,ADA,0.3101
857,2023-07-23T00:00:00+00:00,ADA,0.3172
858,2023-07-24T00:00:00+00:00,ADA,0.3054
859,2023-07-25T00:00:00+00:00,ADA,0.3037
860,2023-07-26T00:00:00+00:00,ADA,0.3069
861,2023-07-27T00:00:00+00:00,ADA,0.3078
862,2023-07-28T00:00:00+00:00,ADA,0.31
863,2023-07-29T00:00:00+00:00,ADA,0.3129
864,2023-07-30T00:00:00+00:00,ADA,0.3156
865,2023-07-31T00:00:00+00:00,ADA,0.3071
866,2023-08-01T00:00:00+00:00,ADA,0.3102
867,2023-08-02T00:00:00+00:00,ADA,0.2992
868,2023-08-03T00:00:00+00:00,ADA,0.2922
869,2023-08-04T00:00:00+00:00,ADA,0.2932
870,2023-08-05T00:00:00+00:00,ADA,0.2936
871,2023-08-06T00:00:00+00:00,ADA,0.2917
872,2023-08-07T00:00:00+00:00,ADA,0.2907
873,2023-08-08T00:00:00+00:00,ADA,0.2972
874,2023-08-09T00:00:00+00:00,ADA,0.3011
875,2023-08-10T00:00:00+00:00,ADA,0.296
876,2023-08-11T00:00:00+00:00,ADA,0.2931
877,2023-08-12T00:00:00+00:00,ADA,0.2919
878,2023-08-13T00:00:00+00:00,ADA,0.2891
879,2023-08-14T00:00:00+00:00,ADA,0.2904
880,2023-08-15T00:00:00+00:00,ADA,0.2819
881,2023-08-16T00:00:00+00:00,ADA,0.2745
882,2023-08-17T00:00:00+00:00,ADA,0.256
883,2023-08-18T00:00:00+00:00,ADA,0.264
884,2023-08-19T00:00:00+00:00,ADA,0.2688
885,2023-08-20T00:00:00+00:00,ADA,0.2704
886,2023-08-21T00:00:00+00:00,ADA,0.2628
887,2023-08-22T00:00:00+00:00,ADA,0.2586
888,2023-08-23T00:00:00+00:00,ADA,0.268
889,2023-08-24T00:00:00+00:00,ADA,0.2657
890,2023-08-25T00:00:00+00:00,ADA,0.2611
891,2023-08-26T00:00:00+00:00,ADA,0.261
892,2023-08-27T00:00:00+00:00,ADA,0.2633
893,2023-08-28T00:00:00+00:00,ADA,0.2674
894,2023-08-29T00:00:00+00:00,ADA,0.2727
895,2023-08-30T00:00:00+00:00,ADA,0.2656
896,2023-08-31T00:00:00+00:00,ADA,0.2553
897,2023-09-01T00:00:00+00:00,ADA,0.2551
898,2023-09-02T00:00:00+00:00,ADA,0.2562
899,2023-09-03T00:00:00+00:00,ADA,0.2559
900,2023-09-04T00:00:00+00:00,ADA,0.2561
901,2023-09-05T00:00:00+00:00,ADA,0.2577
902,2023-09-06T00:00:00+00:00,ADA,0.2575
903,2023-09-07T00:00:00+00:00,ADA,0.258
904,2023-09-08T00:00:00+00:00,ADA,0.2542
905,2023-09-09T00:00:00+00:00,ADA,0.2532
906,2023-09-10T00:00:00+00:00,ADA,0.2491
907,2023-09-11T00:00:00+00:00,ADA,0.2421
908,2023-09-12T00:00:00+00:00,ADA,0.2456
909,2023-09-13T00:00:00+00:00,ADA,0.2487
910,2023-09-14T00:00:00+00:00,ADA,0.2514
911,2023-09-15T00:00:00+00:00,ADA,0.2506
912,2023-09-16T00:00:00+00:00,ADA,0.2504
913,2023-09-17T00:00:00+00:00,ADA,0.2472
914,2023-09-18T00:00:00+00:00,ADA,0.2516
915,2023-09-19T00:00:00+00:00,ADA,0.2549
916,2023-09-20T00:00:00+00:00,ADA,0.2517
917,2023-09-21T00:00:00+00:00,ADA,0.245
918,2023-09-22T00:00:00+00:00,ADA,0.245
919,2023-09-23T00:00:00+00:00,ADA,0.2462
920,2023-09-24T00:00:00+00:00,ADA,0.2428
921,2023-09-25T00:00:00+00:00,ADA,0.2458
922,2023-09-26T00:00:00+00:00,ADA,0.2453
923,2023-09-27T00:00:00+00:00,ADA,0.2444
924,2023-09-28T00:00:00+00:00,ADA,0.249
925,2023-09-29T00:00:00+00:00,ADA,0.2493
926,2023-09-30T00:00:00+00:00,ADA,0.254
927,2023-10-01T00:00:00+00:00,ADA,0.2659
928,2023-10-02T00:00:00+00:00,ADA,0.2591
929,2023-10-03T00:00:00+00:00,ADA,0.2609
930,2023-10-04T00:00:00+00:00,ADA,0.2588
931,2023-10-05T00:00:00+00:00,ADA,0.2603
932,2023-10-06T00:00:00+00:00,ADA,0.2648
933,2023-10-07T00:00:00+00:00,ADA,0.2589
934,2023-10-08T00:00:00+00:00,ADA,0.2566
935,2023-10-09T00:00:00+00:00,ADA,0.2513
936,2023-10-10T00:00:00+00:00,ADA,0.2491
937,2023-10-11T00:00:00+00:00,ADA,0.2478
938,2023-10-12T00:00:00+00:00,ADA,0.2459
939,2023-10-13T00:00:00+00:00,ADA,0.2458
940,2023-10-14T00:00:00+00:00,ADA,0.2471
941,2023-10-15T00:00:00+00:00,ADA,0.2474
942,2023-10-16T00:00:00+00:00,ADA,0.2514
943,2023-10-17T00:00:00+00:00,ADA,0.2465
944,2023-10-18T00:00:00+00:00,ADA,0.243
945,2023-10-19T00:00:00+00:00,ADA,0.2471
946,2023-10-20T00:00:00+00:00,ADA,0.2515
947,2023-10-21T00:00:00+00:00,ADA,0.2588
948,2023-10-22T00:00:00+00:00,ADA,0.2641
949,2023-10-23T00:00:00+00:00,ADA,0.2809
950,2023-10-24T00:00:00+00:00,ADA,0.2792
951,2023-10-25T00:00:00+00:00,ADA,0.2809
952,2023-10-26T00:00:00+00:00,ADA,0.2872
953,2023-10-27T00:00:00+00:00,ADA,0.2895
954,2023-10-28T00:00:00+00:00,ADA,0.2911
955,2023-10-29T00:00:00+00:00,ADA,0.2956
956,2023-10-30T00:00:00+00:00,ADA,0.3032
957,2023-10-31T00:00:00+00:00,ADA,0.2931
958,2023-11-01T00:00:00+00:00,ADA,0.3074
959,2023-11-02T00:00:00+00:00,ADA,0.3231
960,2023-11-03T00:00:00+00:00,ADA,0.3294
961,2023-11-04T00:00:00+00:00,ADA,0.3281
962,2023-11-05T00:00:00+00:00,ADA,0.3421
963,2023-11-06T00:00:00+00:00,ADA,0.3625
964,2023-11-07T00:00:00+00:00,ADA,0.3512
965,2023-11-08T00:00:00+00:00,ADA,0.358
966,2023-11-09T00:00:00+00:00,ADA,0.3685
967,2023-11-10T00:00:00+00:00,ADA,0.3863
968,2023-11-11T00:00:00+00:00,ADA,0.3845
969,2023-11-12T00:00:00+00:00,ADA,0.3836
970,2023-11-13T00:00:00+00:00,ADA,0.3569
971,2023-11-14T00:00:00+00:00,ADA,0.3579
972,2023-11-15T00:00:00+00:00,ADA,0.3789
973,2023-11-16T00:00:00+00:00,ADA,0.3708
974,2023-11-17T00:00:00+00:00,ADA,0.3674
975,2023-11-18T00:00:00+00:00,ADA,0.3776
976,2023-11-19T00:00:00+00:00,ADA,0.3842
977,2023-11-20T00:00:00+00:00,ADA,0.3806
978,2023-11-21T00:00:00+00:00,ADA,0.3568
979,2023-11-22T00:00:00+00:00,ADA,0.3803
980,2023-11-23T00:00:00+00:00,ADA,0.3874
981,2023-11-24T00:00:00+00:00,ADA,0.3863
982,2023-11-25T00:00:00+00:00,ADA,0.3944
983,2023-11-26T00:00:00+00:00,ADA,0.3876
984,2023-11-27T00:00:00+00:00,ADA,0.3777
985,2023-11-28T00:00:00+00:00,ADA,0.3859
986,2023-11-29T00:00:00+00:00,ADA,0.3817
987,2023-11-30T00:00:00+00:00,ADA,0.376
988,2023-12-01T00:00:00+00:00,ADA,0.3845
989,2023-12-02T00:00:00+00:00,ADA,0.3979
990,2023-12-03T00:00:00+00:00,ADA,0.3951
991,2023-12-04T00:00:00+00:00,ADA,0.4068
992,2023-12-05T00:00:00+00:00,ADA,0.4258
993,2023-12-06T00:00:00+00:00,ADA,0.4429
994,2023-12-07T00:00:00+00:00,ADA,0.4557
995,2023-12-08T00:00:00+00:00,ADA,0.5459
996,2023-12-09T00:00:00+00:00,ADA,0.5792
997,2023-12-10T00:00:00+00:00,ADA,0.5948
998,2023-12-11T00:00:00+00:00,ADA,0.5504
999,2023-12-12T00:00:00+00:00,ADA,0.5783
1000,2023-12-13T00:00:00+00:00,ADA,0.6675
1001,2023-12-14T00:00:00+00:00,ADA,0.6435
1002,2023-12-15T00:00:00+00:00,ADA,0.6004
1003,2023-12-16T00:00:00+00:00,ADA,0.6075
1004,2023-12-17T00:00:00+00:00,ADA,0.5798
1005,2023-12-18T00:00:00+00:00,ADA,0.6022
1006,2023-12-19T00:00:00+00:00,ADA,0.576
1007,2023-12-20T00:00:00+00:00,ADA,0.5896
1008,2023-12-21T00:00:00+00:00,ADA,0.6351
1009,2023-12-22T00:00:00+00:00,ADA,0.6232
1010,2023-12-23T00:00:00+00:00,ADA,0.6134
1011,2023-12-24T00:00:00+00:00,ADA,0.5923
1012,2023-12-25T00:00:00+00:00,ADA,0.6241
1013,2023-12-26T00:00:00+00:00,ADA,0.6089
1014,2023-12-27T00:00:00+00:00,ADA,0.6338
1015,2023-12-28T00:00:00+00:00,ADA,0.6161
1016,2023-12-29T00:00:00+00:00,ADA,0.6084
1017,2023-12-30T00:00:00+00:00,ADA,0.601
1018,2023-12-31T00:00:00+00:00,ADA,0.5937
1019,2024-01-01T00:00:00+00:00,ADA,0.6236
1020,2024-01-02T00:00:00+00:00,ADA,0.6053
1021,2024-01-03T00:00:00+00:00,ADA,0.5572
1022,2024-01-04T00:00:00+00:00,ADA,0.5704
1023,2024-01-05T00:00:00+00:00,ADA,0.5419
1024,2024-01-06T00:00:00+00:00,ADA,0.5231
1025,2024-01-07T00:00:00+00:00,ADA,0.4947
1026,2024-01-08T00:00:00+00:00,ADA,0.5416
1027,2024-01-09T00:00:00+00:00,ADA,0.5123
1028,2024-01-10T00:00:00+00:00,ADA,0.5664
1029,2024-01-11T00:00:00+00:00,ADA,0.582
1030,2024-01-12T00:00:00+00:00,ADA,0.5475
1031,2024-01-13T00:00:00+00:00,ADA,0.5491
1032,2024-01-14T00:00:00+00:00,ADA,0.5246
1033,2024-01-15T00:00:00+00:00,ADA,0.5272
1034,2024-01-16T00:00:00+00:00,ADA,0.5353
1035,2024-01-17T00:00:00+00:00,ADA,0.5278
1036,2024-01-18T00:00:00+00:00,ADA,0.502
1037,2024-01-19T00:00:00+00:00,ADA,0.504
1038,2024-01-20T00:00:00+00:00,ADA,0.5156
1039,2024-01-21T00:00:00+00:00,ADA,0.5028
1040,2024-01-22T00:00:00+00:00,ADA,0.4781
1041,2024-01-23T00:00:00+00:00,ADA,0.477
1042,2024-01-24T00:00:00+00:00,ADA,0.4762
1043,2024-01-25T00:00:00+00:00,ADA,0.4663
1044,2024-01-26T00:00:00+00:00,ADA,0.4848
1045,2024-01-27T00:00:00+00:00,ADA,0.4861
1046,2024-01-28T00:00:00+00:00,ADA,0.4903
1047,2024-01-29T00:00:00+00:00,ADA,0.5261
1048,2024-01-30T00:00:00+00:00,ADA,0.5137
1049,2024-01-31T00:00:00+00:00,ADA,0.4974
1050,2024-02-01T00:00:00+00:00,ADA,0.5075
1051,2024-02-02T00:00:00+00:00,ADA,0.5144
1052,2024-02-03T00:00:00+00:00,ADA,0.5123
1053,2024-02-04T00:00:00+00:00,ADA,0.4931
1054,2024-02-05T00:00:00+00:00,ADA,0.4938
1055,2024-02-06T00:00:00+00:00,ADA,0.4982
1056,2024-02-07T00:00:00+00:00,ADA,0.5022
1057,2024-02-08T00:00:00+00:00,ADA,0.5305
1058,2024-02-09T00:00:00+00:00,ADA,0.5409
1059,2024-02-10T00:00:00+00:00,ADA,0.5516
1060,2024-02-11T00:00:00+00:00,ADA,0.5418
1061,2024-02-12T00:00:00+00:00,ADA,0.5595
1062,2024-02-13T00:00:00+00:00,ADA,0.5452
1063,2024-02-14T00:00:00+00:00,ADA,0.5776
1064,2024-02-15T00:00:00+00:00,ADA,0.6094
1065,2024-02-16T00:00:00+00:00,ADA,0.5992
1066,2024-02-17T00:00:00+00:00,ADA,0.6097
1067,2024-02-18T00:00:00+00:00,ADA,0.6196
1068,2024-02-19T00:00:00+00:00,ADA,0.6308
1069,2024-02-20T00:00:00+00:00,ADA,0.622
1070,2024-02-21T00:00:00+00:00,ADA,0.5988
1071,2024-02-22T00:00:00+00:00,ADA,0.5855
1072,2024-02-23T00:00:00+00:00,ADA,0.5823
1073,2024-02-24T00:00:00+00:00,ADA,0.5969
1074,2024-02-25T00:00:00+00:00,ADA,0.5913
1075,2024-02-26T00:00:00+00:00,ADA,0.6197
1076,2024-02-27T00:00:00+00:00,ADA,0.6242
1077,2024-02-28T00:00:00+00:00,ADA,0.6293
1078,2024-02-29T00:00:00+00:00,ADA,0.6552
1079,2024-03-01T00:00:00+00:00,ADA,0.7203
1080,2024-03-02T00:00:00+00:00,ADA,0.7422
1081,2024-03-03T00:00:00+00:00,ADA,0.7285
1082,2024-03-04T00:00:00+00:00,ADA,0.7712
1083,2024-03-05T00:00:00+00:00,ADA,0.6932
1084,2024-03-06T00:00:00+00:00,ADA,0.7355
1085,2024-03-07T00:00:00+00:00,ADA,0.7439
1086,2024-03-08T00:00:00+00:00,ADA,0.7246
1087,2024-03-09T00:00:00+00:00,ADA,0.743
1088,2024-03-10T00:00:00+00:00,ADA,0.7173
1089,2024-03-11T00:00:00+00:00,ADA,0.7754
1090,2024-03-12T00:00:00+00:00,ADA,0.7483
1091,2024-03-13T00:00:00+00:00,ADA,0.7646
1092,2024-03-14T00:00:00+00:00,ADA,0.7506
1093,2024-03-15T00:00:00+00:00,ADA,0.7275
1094,2024-03-16T00:00:00+00:00,ADA,0.6585
1095,2024-03-17T00:00:00+00:00,ADA,0.6808
1096,2024-03-18T00:00:00+00:00,ADA,0.6604
1097,2024-03-19T00:00:00+00:00,ADA,0.5862
1098,2024-03-20T00:00:00+00:00,ADA,0.6399
1099,2024-03-21T00:00:00+00:00,ADA,0.6315
1100,2024-03-22T00:00:00+00:00,ADA,0.6147
1101,2024-03-23T00:00:00+00:00,ADA,0.6231
1102,2024-03-24T00:00:00+00:00,ADA,0.6467
1103,2024-03-25T00:00:00+00:00,ADA,0.6565
1104,2024-03-26T00:00:00+00:00,ADA,0.6651
1105,2024-03-27T00:00:00+00:00,ADA,0.6475
1106,2024-03-28T00:00:00+00:00,ADA,0.651
1107,2024-03-29T00:00:00+00:00,ADA,0.6647
1108,2024-03-30T00:00:00+00:00,ADA,0.6438
1109,2024-03-31T00:00:00+00:00,ADA,0.6499
1110,2024-04-01T00:00:00+00:00,ADA,0.6216
1111,2024-04-02T00:00:00+00:00,ADA,0.5809
1112,2024-04-03T00:00:00+00:00,ADA,0.5693
1113,2024-04-04T00:00:00+00:00,ADA,0.5833
1114,2024-04-05T00:00:00+00:00,ADA,0.5742
1115,2024-04-06T00:00:00+00:00,ADA,0.5836
1116,2024-04-07T00:00:00+00:00,ADA,0.5888
1117,2024-04-08T00:00:00+00:00,ADA,0.6138
1118,2024-04-09T00:00:00+00:00,ADA,0.591
1119,2024-04-10T00:00:00+00:00,ADA,0.5861
1120,2024-04-11T00:00:00+00:00,ADA,0.5857
1121,2024-04-12T00:00:00+00:00,ADA,0.503
1122,2024-04-13T00:00:00+00:00,ADA,0.446
1123,2024-04-14T00:00:00+00:00,ADA,0.4682
1124,2024-04-15T00:00:00+00:00,ADA,0.4612
1125,2024-04-16T00:00:00+00:00,ADA,0.4586
1126,2024-04-17T00:00:00+00:00,ADA,0.4441
1127,2024-04-18T00:00:00+00:00,ADA,0.4583
1128,2024-04-19T00:00:00+00:00,ADA,0.4683
1129,2024-04-20T00:00:00+00:00,ADA,0.5074
1130,2024-04-21T00:00:00+00:00,ADA,0.4992
1131,2024-04-22T00:00:00+00:00,ADA,0.517
1132,2024-04-23T00:00:00+00:00,ADA,0.4999
1133,2024-04-24T00:00:00+00:00,ADA,0.4746
1134,2024-04-25T00:00:00+00:00,ADA,0.4705
1135,2024-04-26T00:00:00+00:00,ADA,0.4628
1136,2024-04-27T00:00:00+00:00,ADA,0.467
1137,2024-04-28T00:00:00+00:00,ADA,0.4596
1138,2024-04-29T00:00:00+00:00,ADA,0.457
1139,2024-04-30T00:00:00+00:00,ADA,0.4409
1140,2024-05-01T00:00:00+00:00,ADA,0.4493
1141,2024-05-02T00:00:00+00:00,ADA,0.4577
1142,2024-05-03T00:00:00+00:00,ADA,0.4675
1143,2024-05-04T00:00:00+00:00,ADA,0.4633
1144,2024-05-05T00:00:00+00:00,ADA,0.4581
1145,2024-05-06T00:00:00+00:00,ADA,0.4538
1146,2024-05-07T00:00:00+00:00,ADA,0.4414
1147,2024-05-08T00:00:00+00:00,ADA,0.4515
1148,2024-05-09T00:00:00+00:00,ADA,0.4635
1149,2024-05-10T00:00:00+00:00,ADA,0.4477
1150,2024-05-11T00:00:00+00:00,ADA,0.4388
1151,2024-05-12T00:00:00+00:00,ADA,0.4377
1152,2024-05-13T00:00:00+00:00,ADA,0.4366
1153,2024-05-14T00:00:00+00:00,ADA,0.4282
1154,2024-05-15T00:00:00+00:00,ADA,0.4527
