block_number,timestamp,asset_symbol,price_usd
47,2019-02-17T00:00:00+00:00,BCH,122.91
48,2019-02-18T00:00:00+00:00,BCH,142.26
49,2019-02-19T00:00:00+00:00,BCH,140.81
50,2019-02-20T00:00:00+00:00,BCH,145.56
51,2019-02-21T00:00:00+00:00,BCH,140.52
52,2019-02-22T00:00:00+00:00,BCH,142.53
53,2019-02-23T00:00:00+00:00,BCH,153.0
54,2019-02-24T00:00:00+00:00,BCH,126.49
55,2019-02-25T00:00:00+00:00,BCH,132.92
56,2019-02-26T00:00:00+00:00,BCH,131.65
57,2019-02-27T00:00:00+00:00,BCH,130.35
58,2019-02-28T00:00:00+00:00,BCH,129.44
59,2019-03-01T00:00:00+00:00,BCH,130.5
60,2019-03-02T00:00:00+00:00,BCH,130.12
61,2019-03-03T00:00:00+00:00,BCH,128.85
62,2019-03-04T00:00:00+00:00,BCH,122.84
63,2019-03-05T00:00:00+00:00,BCH,131.75
64,2019-03-06T00:00:00+00:00,BCH,130.93
65,2019-03-07T00:00:00+00:00,BCH,129.72
66,2019-03-08T00:00:00+00:00,BCH,127.1
67,2019-03-09T00:00:00+00:00,BCH,132.77
68,2019-03-10T00:00:00+00:00,BCH,130.4
69,2019-03-11T00:00:00+00:00,BCH,128.04
70,2019-03-12T00:00:00+00:00,BCH,127.52
71,2019-03-13T00:00:00+00:00,BCH,127.28
72,2019-03-14T00:00:00+00:00,BCH,131.38
73,2019-03-15T00:00:00+00:00,BCH,142.63
74,2019-03-16T00:00:00+00:00,BCH,155.22
75,2019-03-17T00:00:00+00:00,BCH,153.5
76,2019-03-18T00:00:00+00:00,BCH,160.14
77,2019-03-19T00:00:00+00:00,BCH,159.58
78,2019-03-20T00:00:00+00:00,BCH,158.56
79,2019-03-21T00:00:00+00:00,BCH,152.64
80,2019-03-22T00:00:00+00:00,BCH,156.15
81,2019-03-23T00:00:00+00:00,BCH,165.32
82,2019-03-24T00:00:00+00:00,BCH,163.4
83,2019-03-25T00:00:00+00:00,BCH,158.78
84,2019-03-26T00:00:00+00:00,BCH,158.1
85,2019-03-27T00:00:00+00:00,BCH,170.23
86,2019-03-28T00:00:00+00:00,BCH,167.1
87,2019-03-29T00:00:00+00:00,BCH,170.13
88,2019-03-30T00:00:00+00:00,BCH,166.71
89,2019-03-31T00:00:00+00:00,BCH,168.64
90,2019-04-01T00:00:00+00:00,BCH,167.18
91,2019-04-02T00:00:00+00:00,BCH,242.96
92,2019-04-03T00:00:00+00:00,BCH,301.84
93,2019-04-04T00:00:00+00:00,BCH,285.96
94,2019-04-05T00:00:00+00:00,BCH,293.76
95,2019-04-06T00:00:00+00:00,BCH,306.66
96,2019-04-07T00:00:00+00:00,BCH,320.52
97,2019-04-08T00:00:00+00:00,BCH,309.88
98,2019-04-09T00:00:00+00:00,BCH,295.48
99,2019-04-10T00:00:00+00:00,BCH,304.73
100,2019-04-11T00:00:00+00:00,BCH,270.67
101,2019-04-12T00:00:00+00:00,BCH,282.2
102,2019-04-13T00:00:00+00:00,BCH,278.23
103,2019-04-14T00:00:00+00:00,BCH,289.56
104,2019-04-15T00:00:00+00:00,BCH,312.65
105,2019-04-16T00:00:00+00:00,BCH,316.0
106,2019-04-17T00:00:00+00:00,BCH,310.17
107,2019-04-18T00:00:00+00:00,BCH,306.36
108,2019-04-19T00:00:00+00:00,BCH,306.92
109,2019-04-20T00:00:00+00:00,BCH,300.12
110,2019-04-21T00:00:00+00:00,BCH,290.53
111,2019-04-22T00:00:00+00:00,BCH,292.88
112,2019-04-23T00:00:00+00:00,BCH,288.59
113,2019-04-24T00:00:00+00:00,BCH,278.8
114,2019-04-25T00:00:00+00:00,BCH,264.0
115,2019-04-26T00:00:00+00:00,BCH,259.47
116,2019-04-27T00:00:00+00:00,BCH,259.42
117,2019-04-28T00:00:00+00:00,BCH,248.84
118,2019-04-29T00:00:00+00:00,BCH,234.32
119,2019-04-30T00:00:00+00:00,BCH,265.25
120,2019-05-01T00:00:00+00:00,BCH,267.89
121,2019-05-02T00:00:00+00:00,BCH,264.4
122,2019-05-03T00:00:00+00:00,BCH,287.43
123,2019-05-04T00:00:00+00:00,BCH,287.18
124,2019-05-05T00:00:00+00:00,BCH,290.22
125,2019-05-06T00:00:00+00:00,BCH,285.61
126,2019-05-07T00:00:00+00:00,BCH,280.53
127,2019-05-08T00:00:00+00:00,BCH,284.22
128,2019-05-09T00:00:00+00:00,BCH,282.8
129,2019-05-10T00:00:00+00:00,BCH,285.56
130,2019-05-11T00:00:00+00:00,BCH,354.76
131,2019-05-12T00:00:00+00:00,BCH,355.74
132,2019-05-13T00:00:00+00:00,BCH,384.02
133,2019-05-14T00:00:00+00:00,BCH,389.23
134,2019-05-15T00:00:00+00:00,BCH,404.14
135,2019-05-16T00:00:00+00:00,BCH,398.89
136,2019-05-17T00:00:00+00:00,BCH,367.85
137,2019-05-18T00:00:00+00:00,BCH,357.98
138,2019-05-19T00:00:00+00:00,BCH,418.4
139,2019-05-20T00:00:00+00:00,BCH,414.76
140,2019-05-21T00:00:00+00:00,BCH,417.17
141,2019-05-22T00:00:00+00:00,BCH,387.61
142,2019-05-23T00:00:00+00:00,BCH,405.93
143,2019-05-24T00:00:00+00:00,BCH,409.0
144,2019-05-25T00:00:00+00:00,BCH,406.29
145,2019-05-26T00:00:00+00:00,BCH,433.55
146,2019-05-27T00:00:00+00:00,BCH,439.1
147,2019-05-28T00:00:00+00:00,BCH,433.5
148,2019-05-29T00:00:00+00:00,BCH,456.84
149,2019-05-30T00:00:00+00:00,BCH,422.41
150,2019-05-31T00:00:00+00:00,BCH,443.39
151,2019-06-01T00:00:00+00:00,BCH,432.5
152,2019-06-02T00:00:00+00:00,BCH,441.46
153,2019-06-03T00:00:00+00:00,BCH,401.02
154,2019-06-04T00:00:00+00:00,BCH,382.87
155,2019-06-05T00:00:00+00:00,BCH,397.52
156,2019-06-06T00:00:00+00:00,BCH,396.64
157,2019-06-07T00:00:00+00:00,BCH,399.03
158,2019-06-08T00:00:00+00:00,BCH,393.46
159,2019-06-09T00:00:00+00:00,BCH,380.53
160,2019-06-10T00:00:00+00:00,BCH,394.11
161,2019-06-11T00:00:00+00:00,BCH,388.26
162,2019-06-12T00:00:00+00:00,BCH,396.86
163,2019-06-13T00:00:00+00:00,BCH,412.05
164,2019-06-14T00:00:00+00:00,BCH,420.96
165,2019-06-15T00:00:00+00:00,BCH,423.74
166,2019-06-16T00:00:00+00:00,BCH,427.57
167,2019-06-17T00:00:00+00:00,BCH,431.04
168,2019-06-18T00:00:00+00:00,BCH,413.82
169,2019-06-19T00:00:00+00:00,BCH,416.37
170,2019-06-20T00:00:00+00:00,BCH,412.65
171,2019-06-21T00:00:00+00:00,BCH,441.34
172,2019-06-22T00:00:00+00:00,BCH,479.67
173,2019-06-23T00:00:00+00:00,BCH,474.76
174,2019-06-24T00:00:00+00:00,BCH,478.31
175,2019-06-25T00:00:00+00:00,BCH,477.36
176,2019-06-26T00:00:00+00:00,BCH,481.82
177,2019-06-27T00:00:00+00:00,BCH,411.76
178,2019-06-28T00:00:00+00:00,BCH,434.0
179,2019-06-29T00:00:00+00:00,BCH,439.62
180,2019-06-30T00:00:00+00:00,BCH,399.5
181,2019-07-01T00:00:00+00:00,BCH,415.63
182,2019-07-02T00:00:00+00:00,BCH,407.05
183,2019-07-03T00:00:00+00:00,BCH,421.75
184,2019-07-04T00:00:00+00:00,BCH,399.64
185,2019-07-05T00:00:00+00:00,BCH,400.11
186,2019-07-06T00:00:00+00:00,BCH,406.34
187,2019-07-07T00:00:00+00:00,BCH,412.43
188,2019-07-08T00:00:00+00:00,BCH,417.63
189,2019-07-09T00:00:00+00:00,BCH,415.16
190,2019-07-10T00:00:00+00:00,BCH,388.97
191,2019-07-11T00:00:00+00:00,BCH,345.85
192,2019-07-12T00:00:00+00:00,BCH,353.68
193,2019-07-13T00:00:00+00:00,BCH,343.57
194,2019-07-14T00:00:00+00:00,BCH,281.94
195,2019-07-15T00:00:00+00:00,BCH,313.44
196,2019-07-16T00:00:00+00:00,BCH,282.34
197,2019-07-17T00:00:00+00:00,BCH,292.63
198,2019-07-18T00:00:00+00:00,BCH,314.98
199,2019-07-19T00:00:00+00:00,BCH,308.2
200,2019-07-20T00:00:00+00:00,BCH,325.15
201,2019-07-21T00:00:00+00:00,BCH,320.84
202,2019-07-22T00:00:00+00:00,BCH,309.84
203,2019-07-23T00:00:00+00:00,BCH,297.51
204,2019-07-24T00:00:00+00:00,BCH,302.59
205,2019-07-25T00:00:00+00:00,BCH,302.04
206,2019-07-26T00:00:00+00:00,BCH,317.16
207,2019-07-27T00:00:00+00:00,BCH,305.0
208,2019-07-28T00:00:00+00:00,BCH,310.99
209,2019-07-29T00:00:00+00:00,BCH,305.29
210,2019-07-30T00:00:00+00:00,BCH,318.26
211,2019-07-31T00:00:00+00:00,BCH,328.84
212,2019-08-01T00:00:00+00:00,BCH,329.68
213,2019-08-02T00:00:00+00:00,BCH,328.13
214,2019-08-03T00:00:00+00:00,BCH,335.79
215,2019-08-04T00:00:00+00:00,BCH,336.58
216,2019-08-05T00:00:00+00:00,BCH,347.03
217,2019-08-06T00:00:00+00:00,BCH,335.21
218,2019-08-07T00:00:00+00:00,BCH,338.33
219,2019-08-08T00:00:00+00:00,BCH,332.71
220,2019-08-09T00:00:00+00:00,BCH,314.52
221,2019-08-10T00:00:00+00:00,BCH,315.06
222,2019-08-11T00:00:00+00:00,BCH,338.3
223,2019-08-12T00:00:00+00:00,BCH,329.16
224,2019-08-13T00:00:00+00:00,BCH,347.2
225,2019-08-14T00:00:00+00:00,BCH,311.14
226,2019-08-15T00:00:00+00:00,BCH,314.51
227,2019-08-16T00:00:00+00:00,BCH,309.4
228,2019-08-17T00:00:00+00:00,BCH,306.63
229,2019-08-18T00:00:00+00:00,BCH,317.0
230,2019-08-19T00:00:00+00:00,BCH,325.08
231,2019-08-20T00:00:00+00:00,BCH,315.16
232,2019-08-21T00:00:00+00:00,BCH,303.4
233,2019-08-22T00:00:00+00:00,BCH,311.42
234,2019-08-23T00:00:00+00:00,BCH,316.21
235,2019-08-24T00:00:00+00:00,BCH,306.13
236,2019-08-25T00:00:00+00:00,BCH,305.28
237,2019-08-26T00:00:00+00:00,BCH,310.88
238,2019-08-27T00:00:00+00:00,BCH,307.99
239,2019-08-28T00:00:00+00:00,BCH,291.52
240,2019-08-29T00:00:00+00:00,BCH,279.78
241,2019-08-30T00:00:00+00:00,BCH,278.59
242,2019-08-31T00:00:00+00:00,BCH,279.37
243,2019-09-01T00:00:00+00:00,BCH,281.9
244,2019-09-02T00:00:00+00:00,BCH,293.95
245,2019-09-03T00:00:00+00:00,BCH,300.82
246,2019-09-04T00:00:00+00:00,BCH,294.61
247,2019-09-05T00:00:00+00:00,BCH,292.76
248,2019-09-06T00:00:00+00:00,BCH,287.1
249,2019-09-07T00:00:00+00:00,BCH,300.06
250,2019-09-08T00:00:00+00:00,BCH,306.59
251,2019-09-09T00:00:00+00:00,BCH,304.14
252,2019-09-10T00:00:00+00:00,BCH,303.57
253,2019-09-11T00:00:00+00:00,BCH,299.15
254,2019-09-12T00:00:00+00:00,BCH,300.55
255,2019-09-13T00:00:00+00:00,BCH,298.83
256,2019-09-14T00:00:00+00:00,BCH,304.97
257,2019-09-15T00:00:00+00:00,BCH,303.3
258,2019-09-16T00:00:00+00:00,BCH,307.92
259,2019-09-17T00:00:00+00:00,BCH,318.18
260,2019-09-18T00:00:00+00:00,BCH,324.04
261,2019-09-19T00:00:00+00:00,BCH,323.8
262,2019-09-20T00:00:00+00:00,BCH,315.75
263,2019-09-21T00:00:00+00:00,BCH,311.6
264,2019-09-22T00:00:00+00:00,BCH,306.75
265,2019-09-23T00:00:00+00:00,BCH,292.06
266,2019-09-24T00:00:00+00:00,BCH,246.26
267,2019-09-25T00:00:00+00:00,BCH,227.9
268,2019-09-26T00:00:00+00:00,BCH,214.11
269,2019-09-27T00:00:00+00:00,BCH,220.65
270,2019-09-28T00:00:00+00:00,BCH,227.62
271,2019-09-29T00:00:00+00:00,BCH,218.17
272,2019-09-30T00:00:00+00:00,BCH,227.65
273,2019-10-01T00:00:00+00:00,BCH,223.68
274,2019-10-02T00:00:00+00:00,BCH,225.42
275,2019-10-03T00:00:00+00:00,BCH,222.64
276,2019-10-04T00:00:00+00:00,BCH,221.76
277,2019-10-05T00:00:00+00:00,BCH,223.51
278,2019-10-06T00:00:00+00:00,BCH,220.47
279,2019-10-07T00:00:00+00:00,BCH,232.97
280,2019-10-08T00:00:00+00:00,BCH,231.54
281,2019-10-09T00:00:00+00:00,BCH,239.53
282,2019-10-10T00:00:00+00:00,BCH,230.31
283,2019-10-11T00:00:00+00:00,BCH,221.07
284,2019-10-12T00:00:00+00:00,BCH,224.52
285,2019-10-13T00:00:00+00:00,BCH,223.23
286,2019-10-14T00:00:00+00:00,BCH,228.03
287,2019-10-15T00:00:00+00:00,BCH,222.38
288,2019-10-16T00:00:00+00:00,BCH,217.07
289,2019-10-17T00:00:00+00:00,BCH,220.34
290,2019-10-18T00:00:00+00:00,BCH,212.26
291,2019-10-19T00:00:00+00:00,BCH,213.32
292,2019-10-20T00:00:00+00:00,BCH,224.99
293,2019-10-21T00:00:00+00:00,BCH,232.56
294,2019-10-22T00:00:00+00:00,BCH,227.1
295,2019-10-23T00:00:00+00:00,BCH,210.29
296,2019-10-24T00:00:00+00:00,BCH,212.27
297,2019-10-25T00:00:00+00:00,BCH,258.69
298,2019-10-26T00:00:00+00:00,BCH,253.17
299,2019-10-27T00:00:00+00:00,BCH,261.46
300,2019-10-28T00:00:00+00:00,BCH,264.0
301,2019-10-29T00:00:00+00:00,BCH,289.73
302,2019-10-30T00:00:00+00:00,BCH,289.01
303,2019-10-31T00:00:00+00:00,BCH,283.2
304,2019-11-01T00:00:00+00:00,BCH,278.98
305,2019-11-02T00:00:00+00:00,BCH,290.04
306,2019-11-03T00:00:00+00:00,BCH,291.64
307,2019-11-04T00:00:00+00:00,BCH,291.13
308,2019-11-05T00:00:00+00:00,BCH,293.3
309,2019-11-06T00:00:00+00:00,BCH,305.42
310,2019-11-07T00:00:00+00:00,BCH,291.72
311,2019-11-08T00:00:00+00:00,BCH,276.91
312,2019-11-09T00:00:00+00:00,BCH,282.52
313,2019-11-10T00:00:00+00:00,BCH,292.74
314,2019-11-11T00:00:00+00:00,BCH,286.41
315,2019-11-12T00:00:00+00:00,BCH,289.15
316,2019-11-13T00:00:00+00:00,BCH,284.92
317,2019-11-14T00:00:00+00:00,BCH,277.17
318,2019-11-15T00:00:00+00:00,BCH,262.65
319,2019-11-16T00:00:00+00:00,BCH,265.09
320,2019-11-17T00:00:00+00:00,BCH,265.99
321,2019-11-18T00:00:00+00:00,BCH,245.88
322,2019-11-19T00:00:00+00:00,BCH,241.69
323,2019-11-20T00:00:00+00:00,BCH,243.01
324,2019-11-21T00:00:00+00:00,BCH,226.0
325,2019-11-22T00:00:00+00:00,BCH,208.5
326,2019-11-23T00:00:00+00:00,BCH,215.37
327,2019-11-24T00:00:00+00:00,BCH,202.43
328,2019-11-25T00:00:00+00:00,BCH,207.9
329,2019-11-26T00:00:00+00:00,BCH,211.15
330,2019-11-27T00:00:00+00:00,BCH,219.83
331,2019-11-28T00:00:00+00:00,BCH,217.48
332,2019-11-29T00:00:00+00:00,BCH,224.28
333,2019-11-30T00:00:00+00:00,BCH,218.01
334,2019-12-01T00:00:00+00:00,BCH,214.36
335,2019-12-02T00:00:00+00:00,BCH,214.01
336,2019-12-03T00:00:00+00:00,BCH,211.68
337,2019-12-04T00:00:00+00:00,BCH,207.5
338,2019-12-05T00:00:00+00:00,BCH,211.6
339,2019-12-06T00:00:00+00:00,BCH,213.24
340,2019-12-07T00:00:00+00:00,BCH,211.38
341,2019-12-08T00:00:00+00:00,BCH,212.55
342,2019-12-09T00:00:00+00:00,BCH,208.25
343,2019-12-10T00:00:00+00:00,BCH,206.8
344,2019-12-11T00:00:00+00:00,BCH,206.7
345,2019-12-12T00:00:00+00:00,BCH,206.37
346,2019-12-13T00:00:00+00:00,BCH,211.52
347,2019-12-14T00:00:00+00:00,BCH,205.85
348,2019-12-15T00:00:00+00:00,BCH,206.84
349,2019-12-16T00:00:00+00:00,BCH,195.95
350,2019-12-17T00:00:00+00:00,BCH,176.53
351,2019-12-18T00:00:00+00:00,BCH,188.71
352,2019-12-19T00:00:00+00:00,BCH,186.06
353,2019-12-20T00:00:00+00:00,BCH,187.3
354,2019-12-21T00:00:00+00:00,BCH,186.31
355,2019-12-22T00:00:00+00:00,BCH,196.55
356,2019-12-23T00:00:00+00:00,BCH,189.6
357,2019-12-24T00:00:00+00:00,BCH,188.77
358,2019-12-25T00:00:00+00:00,BCH,185.15
359,2019-12-26T00:00:00+00:00,BCH,187.55
360,2019-12-27T00:00:00+00:00,BCH,202.97
361,2019-12-28T00:00:00+00:00,BCH,205.69
362,2019-12-29T00:00:00+00:00,BCH,212.14
363,2019-12-30T00:00:00+00:00,BCH,207.72
364,2019-12-31T00:00:00+00:00,BCH,203.65
365,2020-01-01T00:00:00+00:00,BCH,203.59
366,2020-01-02T00:00:00+00:00,BCH,194.97
367,2020-01-03T00:00:00+00:00,BCH,221.16
368,2020-01-04T00:00:00+00:00,BCH,224.31
369,2020-01-05T00:00:00+00:00,BCH,222.71
370,2020-01-06T00:00:00+00:00,BCH,244.47
371,2020-01-07T00:00:00+00:00,BCH,242.72
372,2020-01-08T00:00:00+00:00,BCH,239.82
373,2020-01-09T00:00:00+00:00,BCH,237.65
374,2020-01-10T00:00:00+00:00,BCH,271.83
375,2020-01-11T00:00:00+00:00,BCH,260.96
376,2020-01-12T00:00:00+00:00,BCH,270.6
377,2020-01-13T00:00:00+00:00,BCH,267.01
378,2020-01-14T00:00:00+00:00,BCH,348.58
379,2020-01-15T00:00:00+00:00,BCH,339.4
380,2020-01-16T00:00:00+00:00,BCH,326.76
381,2020-01-17T00:00:00+00:00,BCH,367.24
382,2020-01-18T00:00:00+00:00,BCH,339.49
383,2020-01-19T00:00:00+00:00,BCH,339.04
384,2020-01-20T00:00:00+00:00,BCH,342.41
385,2020-01-21T00:00:00+00:00,BCH,342.98
386,2020-01-22T00:00:00+00:00,BCH,348.4
387,2020-01-23T00:00:00+00:00,BCH,324.59
388,2020-01-24T00:00:00+00:00,BCH,318.38
389,2020-01-25T00:00:00+00:00,BCH,309.73
390,2020-01-26T00:00:00+00:00,BCH,347.33
391,2020-01-27T00:00:00+00:00,BCH,362.04
392,2020-01-28T00:00:00+00:00,BCH,378.86
393,2020-01-29T00:00:00+00:00,BCH,379.65
394,2020-01-30T00:00:00+00:00,BCH,391.99
395,2020-01-31T00:00:00+00:00,BCH,374.49
396,2020-02-01T00:00:00+00:00,BCH,379.98
397,2020-02-02T00:00:00+00:00,BCH,377.22
398,2020-02-03T00:00:00+00:00,BCH,383.55
399,2020-02-04T00:00:00+00:00,BCH,379.47
400,2020-02-05T00:00:00+00:00,BCH,444.68
401,2020-02-06T00:00:00+00:00,BCH,444.99
402,2020-02-07T00:00:00+00:00,BCH,439.39
403,2020-02-08T00:00:00+00:00,BCH,444.98
404,2020-02-09T00:00:00+00:00,BCH,450.76
405,2020-02-10T00:00:00+00:00,BCH,452.48
406,2020-02-11T00:00:00+00:00,BCH,463.85
407,2020-02-12T00:00:00+00:00,BCH,474.43
408,2020-02-13T00:00:00+00:00,BCH,476.99
409,2020-02-14T00:00:00+00:00,BCH,494.59
410,2020-02-15T00:00:00+00:00,BCH,439.03
411,2020-02-16T00:00:00+00:00,BCH,411.59
412,2020-02-17T00:00:00+00:00,BCH,413.0
413,2020-02-18T00:00:00+00:00,BCH,421.11
414,2020-02-19T00:00:00+00:00,BCH,379.22
415,2020-02-20T00:00:00+00:00,BCH,371.65
416,2020-02-21T00:00:00+00:00,BCH,378.39
417,2020-02-22T00:00:00+00:00,BCH,373.99
418,2020-02-23T00:00:00+00:00,BCH,402.63
419,2020-02-24T00:00:00+00:00,BCH,377.62
420,2020-02-25T00:00:00+00:00,BCH,352.36
421,2020-02-26T00:00:00+00:00,BCH,316.5
422,2020-02-27T00:00:00+00:00,BCH,324.2
423,2020-02-28T00:00:00+00:00,BCH,316.03
424,2020-02-29T00:00:00+00:00,BCH,305.96
425,2020-03-01T00:00:00+00:00,BCH,311.65
426,2020-03-02T00:00:00+00:00,BCH,339.73
427,2020-03-03T00:00:00+00:00,BCH,329.79
428,2020-03-04T00:00:00+00:00,BCH,319.73
429,2020-03-05T00:00:00+00:00,BCH,336.5
430,2020-03-06T00:00:00+00:00,BCH,351.38
431,2020-03-07T00:00:00+00:00,BCH,331.3
432,2020-03-08T00:00:00+00:00,BCH,274.19
433,2020-03-09T00:00:00+00:00,BCH,273.05
434,2020-03-10T00:00:00+00:00,BCH,271.58
435,2020-03-11T00:00:00+00:00,BCH,267.28
436,2020-03-12T00:00:00+00:00,BCH,146.77
437,2020-03-13T00:00:00+00:00,BCH,180.12
438,2020-03-14T00:00:00+00:00,BCH,166.89
439,2020-03-15T00:00:00+00:00,BCH,177.47
440,2020-03-16T00:00:00+00:00,BCH,173.26
441,2020-03-17T00:00:00+00:00,BCH,182.79
442,2020-03-18T00:00:00+00:00,BCH,185.38
443,2020-03-19T00:00:00+00:00,BCH,221.78
444,2020-03-20T00:00:00+00:00,BCH,214.51
445,2020-03-21T00:00:00+00:00,BCH,220.35
446,2020-03-22T00:00:00+00:00,BCH,202.75
447,2020-03-23T00:00:00+00:00,BCH,222.44
448,2020-03-24T00:00:00+00:00,BCH,228.03
449,2020-03-25T00:00:00+00:00,BCH,220.94
450,2020-03-26T00:00:00+00:00,BCH,228.81
451,2020-03-27T00:00:00+00:00,BCH,213.88
452,2020-03-28T00:00:00+00:00,BCH,214.29
453,2020-03-29T00:00:00+00:00,BCH,205.45
454,2020-03-30T00:00:00+00:00,BCH,220.41
455,2020-03-31T00:00:00+00:00,BCH,219.0
456,2020-04-01T00:00:00+00:00,BCH,224.28
457,2020-04-02T00:00:00+00:00,BCH,232.11
458,2020-04-03T00:00:00+00:00,BCH,236.29
459,2020-04-04T00:00:00+00:00,BCH,239.27
460,2020-04-05T00:00:00+00:00,BCH,231.42
461,2020-04-06T00:00:00+00:00,BCH,258.41
462,2020-04-07T00:00:00+00:00,BCH,252.59
463,2020-04-08T00:00:00+00:00,BCH,267.38
464,2020-04-09T00:00:00+00:00,BCH,256.37
465,2020-04-10T00:00:00+00:00,BCH,233.16
466,2020-04-11T00:00:00+00:00,BCH,233.38
467,2020-04-12T00:00:00+00:00,BCH,233.65
468,2020-04-13T00:00:00+00:00,BCH,224.42
469,2020-04-14T00:00:00+00:00,BCH,223.41
470,2020-04-15T00:00:00+00:00,BCH,215.16
471,2020-04-16T00:00:00+00:00,BCH,235.19
472,2020-04-17T00:00:00+00:00,BCH,232.23
473,2020-04-18T00:00:00+00:00,BCH,244.11
474,2020-04-19T00:00:00+00:00,BCH,231.74
475,2020-04-20T00:00:00+00:00,BCH,219.36
476,2020-04-21T00:00:00+00:00,BCH,219.77
477,2020-04-22T00:00:00+00:00,BCH,233.25
478,2020-04-23T00:00:00+00:00,BCH,237.7
479,2020-04-24T00:00:00+00:00,BCH,238.02
480,2020-04-25T00:00:00+00:00,BCH,238.26
481,2020-04-26T00:00:00+00:00,BCH,246.72
482,2020-04-27T00:00:00+00:00,BCH,243.02
483,2020-04-28T00:00:00+00:00,BCH,241.65
484,2020-04-29T00:00:00+00:00,BCH,257.83
485,2020-04-30T00:00:00+00:00,BCH,250.1
486,2020-05-01T00:00:00+00:00,BCH,255.01
487,2020-05-02T00:00:00+00:00,BCH,261.26
488,2020-05-03T00:00:00+00:00,BCH,251.97
489,2020-05-04T00:00:00+00:00,BCH,246.16
490,2020-05-05T00:00:00+00:00,BCH,247.27
491,2020-05-06T00:00:00+00:00,BCH,241.96
492,2020-05-07T00:00:00+00:00,BCH,252.54
493,2020-05-08T00:00:00+00:00,BCH,260.6
494,2020-05-09T00:00:00+00:00,BCH,265.31
495,2020-05-10T00:00:00+00:00,BCH,233.15
496,2020-05-11T00:00:00+00:00,BCH,235.6
497,2020-05-12T00:00:00+00:00,BCH,233.55
498,2020-05-13T00:00:00+00:00,BCH,239.78
499,2020-05-14T00:00:00+00:00,BCH,242.68
500,2020-05-15T00:00:00+00:00,BCH,235.03
501,2020-05-16T00:00:00+00:00,BCH,236.52
502,2020-05-17T00:00:00+00:00,BCH,240.44
503,2020-05-18T00:00:00+00:00,BCH,248.14
504,2020-05-19T00:00:00+00:00,BCH,246.94
505,2020-05-20T00:00:00+00:00,BCH,239.61
506,2020-05-21T00:00:00+00:00,BCH,227.96
507,2020-05-22T00:00:00+00:00,BCH,234.73
508,2020-05-23T00:00:00+00:00,BCH,234.17
509,2020-05-24T00:00:00+00:00,BCH,222.6
510,2020-05-25T00:00:00+00:00,BCH,230.45
511,2020-05-26T00:00:00+00:00,BCH,228.09
512,2020-05-27T00:00:00+00:00,BCH,232.82
513,2020-05-28T00:00:00+00:00,BCH,239.95
514,2020-05-29T00:00:00+00:00,BCH,238.34
515,2020-05-30T00:00:00+00:00,BCH,252.34
516,2020-05-31T00:00:00+00:00,BCH,238.54
517,2020-06-01T00:00:00+00:00,BCH,253.14
518,2020-06-02T00:00:00+00:00,BCH,250.97
519,2020-06-03T00:00:00+00:00,BCH,253.06
520,2020-06-04T00:00:00+00:00,BCH,256.24
521,2020-06-05T00:00:00+00:00,BCH,255.98
522,2020-06-06T00:00:00+00:00,BCH,252.98
523,2020-06-07T00:00:00+00:00,BCH,253.82
524,2020-06-08T00:00:00+00:00,BCH,255.65
525,2020-06-09T00:00:00+00:00,BCH,254.16
526,2020-06-10T00:00:00+00:00,BCH,257.32
527,2020-06-11T00:00:00+00:00,BCH,234.59
528,2020-06-12T00:00:00+00:00,BCH,240.72
529,2020-06-13T00:00:00+00:00,BCH,240.65
530,2020-06-14T00:00:00+00:00,BCH,237.16
531,2020-06-15T00:00:00+00:00,BCH,235.77
532,2020-06-16T00:00:00+00:00,BCH,237.5
533,2020-06-17T00:00:00+00:00,BCH,240.17
534,2020-06-18T00:00:00+00:00,BCH,235.93
535,2020-06-19T00:00:00+00:00,BCH,233.14
536,2020-06-20T00:00:00+00:00,BCH,232.71
537,2020-06-21T00:00:00+00:00,BCH,229.99
538,2020-06-22T00:00:00+00:00,BCH,241.03
539,2020-06-23T00:00:00+00:00,BCH,240.52
540,2020-06-24T00:00:00+00:00,BCH,232.43
541,2020-06-25T00:00:00+00:00,BCH,231.83
542,2020-06-26T00:00:00+00:00,BCH,230.49
543,2020-06-27T00:00:00+00:00,BCH,216.27
544,2020-06-28T00:00:00+00:00,BCH,222.31
545,2020-06-29T00:00:00+00:00,BCH,225.34
546,2020-06-30T00:00:00+00:00,BCH,222.03
547,2020-07-01T00:00:00+00:00,BCH,223.8
548,2020-07-02T00:00:00+00:00,BCH,219.67
549,2020-07-03T00:00:00+00:00,BCH,220.69
550,2020-07-04T00:00:00+00:00,BCH,225.31
551,2020-07-05T00:00:00+00:00,BCH,222.11
552,2020-07-06T00:00:00+00:00,BCH,242.29
553,2020-07-07T00:00:00+00:00,BCH,237.82
554,2020-07-08T00:00:00+00:00,BCH,243.3
555,2020-07-09T00:00:00+00:00,BCH,238.18
556,2020-07-10T00:00:00+00:00,BCH,238.27
557,2020-07-11T00:00:00+00:00,BCH,236.65
558,2020-07-12T00:00:00+00:00,BCH,237.57
559,2020-07-13T00:00:00+00:00,BCH,231.9
560,2020-07-14T00:00:00+00:00,BCH,230.05
561,2020-07-15T00:00:00+00:00,BCH,227.24
562,2020-07-16T00:00:00+00:00,BCH,224.14
563,2020-07-17T00:00:00+00:00,BCH,222.5
