block_number,timestamp,asset_symbol,price_usd
946,2023-07-12T00:00:00+00:00,ZEC,29.22
947,2023-07-13T00:00:00+00:00,ZEC,32.95
948,2023-07-14T00:00:00+00:00,ZEC,31.91
949,2023-07-15T00:00:00+00:00,ZEC,31.28
950,2023-07-16T00:00:00+00:00,ZEC,30.86
951,2023-07-17T00:00:00+00:00,ZEC,32.46
952,2023-07-18T00:00:00+00:00,ZEC,31.25
953,2023-07-19T00:00:00+00:00,ZEC,31.34
954,2023-07-20T00:00:00+00:00,ZEC,31.17
955,2023-07-21T00:00:00+00:00,ZEC,31.5
956,2023-07-22T00:00:00+00:00,ZEC,31.31
957,2023-07-23T00:00:00+00:00,ZEC,31.81
958,2023-07-24T00:00:00+00:00,ZEC,29.9
959,2023-07-25T00:00:00+00:00,ZEC,29.8
960,2023-07-26T00:00:00+00:00,ZEC,29.94
961,2023-07-27T00:00:00+00:00,ZEC,30.09
962,2023-07-28T00:00:00+00:00,ZEC,30.66
963,2023-07-29T00:00:00+00:00,ZEC,30.36
964,2023-07-30T00:00:00+00:00,ZEC,29.97
965,2023-07-31T00:00:00+00:00,ZEC,30.31
966,2023-08-01T00:00:00+00:00,ZEC,30.47
967,2023-08-02T00:00:00+00:00,ZEC,29.64
968,2023-08-03T00:00:00+00:00,ZEC,29.68
969,2023-08-04T00:00:00+00:00,ZEC,29.05
970,2023-08-05T00:00:00+00:00,ZEC,29.28
971,2023-08-06T00:00:00+00:00,ZEC,29.34
972,2023-08-07T00:00:00+00:00,ZEC,29.18
973,2023-08-08T00:00:00+00:00,ZEC,29.55
974,2023-08-09T00:00:00+00:00,ZEC,29.5
975,2023-08-10T00:00:00+00:00,ZEC,29.42
976,2023-08-11T00:00:00+00:00,ZEC,29.61
977,2023-08-12T00:00:00+00:00,ZEC,29.19
978,2023-08-13T00:00:00+00:00,ZEC,29.94
979,2023-08-14T00:00:00+00:00,ZEC,29.6
980,2023-08-15T00:00:00+00:00,ZEC,28.11
981,2023-08-16T00:00:00+00:00,ZEC,26.68
982,2023-08-17T00:00:00+00:00,ZEC,24.39
983,2023-08-18T00:00:00+00:00,ZEC,24.38
984,2023-08-19T00:00:00+00:00,ZEC,24.89
985,2023-08-20T00:00:00+00:00,ZEC,25.1
986,2023-08-21T00:00:00+00:00,ZEC,24.86
987,2023-08-22T00:00:00+00:00,ZEC,24.98
988,2023-08-23T00:00:00+00:00,ZEC,25.45
989,2023-08-24T00:00:00+00:00,ZEC,24.78
990,2023-08-25T00:00:00+00:00,ZEC,25.04
991,2023-08-26T00:00:00+00:00,ZEC,24.9
992,2023-08-27T00:00:00+00:00,ZEC,25.08
993,2023-08-28T00:00:00+00:00,ZEC,25.32
994,2023-08-29T00:00:00+00:00,ZEC,26.37
995,2023-08-30T00:00:00+00:00,ZEC,26.25
996,2023-08-31T00:00:00+00:00,ZEC,24.76
997,2023-09-01T00:00:00+00:00,ZEC,24.23
998,2023-09-02T00:00:00+00:00,ZEC,24.71
999,2023-09-03T00:00:00+00:00,ZEC,24.77
1000,2023-09-04T00:00:00+00:00,ZEC,24.51
1001,2023-09-05T00:00:00+00:00,ZEC,24.6
1002,2023-09-06T00:00:00+00:00,ZEC,25.14
1003,2023-09-07T00:00:00+00:00,ZEC,25.29
1004,2023-09-08T00:00:00+00:00,ZEC,25.0
1005,2023-09-09T00:00:00+00:00,ZEC,25.36
1006,2023-09-10T00:00:00+00:00,ZEC,24.81
1007,2023-09-11T00:00:00+00:00,ZEC,24.61
1008,2023-09-12T00:00:00+00:00,ZEC,24.79
1009,2023-09-13T00:00:00+00:00,ZEC,25.33
1010,2023-09-14T00:00:00+00:00,ZEC,25.32
1011,2023-09-15T00:00:00+00:00,ZEC,26.08
1012,2023-09-16T00:00:00+00:00,ZEC,26.03
1013,2023-09-17T00:00:00+00:00,ZEC,25.48
1014,2023-09-18T00:00:00+00:00,ZEC,25.38
1015,2023-09-19T00:00:00+00:00,ZEC,25.81
1016,2023-09-20T00:00:00+00:00,ZEC,26.13
1017,2023-09-21T00:00:00+00:00,ZEC,26.09
1018,2023-09-22T00:00:00+00:00,ZEC,26.67
1019,2023-09-23T00:00:00+00:00,ZEC,26.6
1020,2023-09-24T00:00:00+00:00,ZEC,25.87
1021,2023-09-25T00:00:00+00:00,ZEC,26.1
1022,2023-09-26T00:00:00+00:00,ZEC,26.23
1023,2023-09-27T00:00:00+00:00,ZEC,26.02
1024,2023-09-28T00:00:00+00:00,ZEC,26.43
1025,2023-09-29T00:00:00+00:00,ZEC,26.68
1026,2023-09-30T00:00:00+00:00,ZEC,26.94
1027,2023-10-01T00:00:00+00:00,ZEC,28.09
1028,2023-10-02T00:00:00+00:00,ZEC,27.27
1029,2023-10-03T00:00:00+00:00,ZEC,26.9
1030,2023-10-04T00:00:00+00:00,ZEC,27.14
1031,2023-10-05T00:00:00+00:00,ZEC,27.12
1032,2023-10-06T00:00:00+00:00,ZEC,26.71
1033,2023-10-07T00:00:00+00:00,ZEC,26.99
1034,2023-10-08T00:00:00+00:00,ZEC,26.22
1035,2023-10-09T00:00:00+00:00,ZEC,25.63
1036,2023-10-10T00:00:00+00:00,ZEC,25.47
1037,2023-10-11T00:00:00+00:00,ZEC,25.1
1038,2023-10-12T00:00:00+00:00,ZEC,24.51
1039,2023-10-13T00:00:00+00:00,ZEC,24.96
1040,2023-10-14T00:00:00+00:00,ZEC,24.93
1041,2023-10-15T00:00:00+00:00,ZEC,25.15
1042,2023-10-16T00:00:00+00:00,ZEC,25.62
1043,2023-10-17T00:00:00+00:00,ZEC,24.62
1044,2023-10-18T00:00:00+00:00,ZEC,24.77
1045,2023-10-19T00:00:00+00:00,ZEC,24.99
1046,2023-10-20T00:00:00+00:00,ZEC,25.28
1047,2023-10-21T00:00:00+00:00,ZEC,25.63
1048,2023-10-22T00:00:00+00:00,ZEC,25.87
1049,2023-10-23T00:00:00+00:00,ZEC,27.26
1050,2023-10-24T00:00:00+00:00,ZEC,27.49
1051,2023-10-25T00:00:00+00:00,ZEC,27.41
1052,2023-10-26T00:00:00+00:00,ZEC,27.78
1053,2023-10-27T00:00:00+00:00,ZEC,27.34
1054,2023-10-28T00:00:00+00:00,ZEC,27.9
1055,2023-10-29T00:00:00+00:00,ZEC,28.21
1056,2023-10-30T00:00:00+00:00,ZEC,28.5
1057,2023-10-31T00:00:00+00:00,ZEC,28.29
1058,2023-11-01T00:00:00+00:00,ZEC,28.65
1059,2023-11-02T00:00:00+00:00,ZEC,27.45
1060,2023-11-03T00:00:00+00:00,ZEC,27.66
1061,2023-11-04T00:00:00+00:00,ZEC,28.23
1062,2023-11-05T00:00:00+00:00,ZEC,28.68
1063,2023-11-06T00:00:00+00:00,ZEC,29.84
1064,2023-11-07T00:00:00+00:00,ZEC,29.22
1065,2023-11-08T00:00:00+00:00,ZEC,30.13
1066,2023-11-09T00:00:00+00:00,ZEC,29.55
1067,2023-11-10T00:00:00+00:00,ZEC,30.4
1068,2023-11-11T00:00:00+00:00,ZEC,30.39
1069,2023-11-12T00:00:00+00:00,ZEC,31.2
1070,2023-11-13T00:00:00+00:00,ZEC,29.61
1071,2023-11-14T00:00:00+00:00,ZEC,29.4
1072,2023-11-15T00:00:00+00:00,ZEC,30.36
1073,2023-11-16T00:00:00+00:00,ZEC,29.5
1074,2023-11-17T00:00:00+00:00,ZEC,29.34
1075,2023-11-18T00:00:00+00:00,ZEC,28.91
1076,2023-11-19T00:00:00+00:00,ZEC,29.26
1077,2023-11-20T00:00:00+00:00,ZEC,28.94
1078,2023-11-21T00:00:00+00:00,ZEC,26.87
1079,2023-11-22T00:00:00+00:00,ZEC,28.49
1080,2023-11-23T00:00:00+00:00,ZEC,28.81
1081,2023-11-24T00:00:00+00:00,ZEC,29.66
1082,2023-11-25T00:00:00+00:00,ZEC,30.08
1083,2023-11-26T00:00:00+00:00,ZEC,29.6
1084,2023-11-27T00:00:00+00:00,ZEC,28.77
1085,2023-11-28T00:00:00+00:00,ZEC,29.01
1086,2023-11-29T00:00:00+00:00,ZEC,29.03
1087,2023-11-30T00:00:00+00:00,ZEC,29.52
1088,2023-12-01T00:00:00+00:00,ZEC,29.81
1089,2023-12-02T00:00:00+00:00,ZEC,31.44
1090,2023-12-03T00:00:00+00:00,ZEC,30.85
1091,2023-12-04T00:00:00+00:00,ZEC,31.7
1092,2023-12-05T00:00:00+00:00,ZEC,31.77
1093,2023-12-06T00:00:00+00:00,ZEC,31.2
1094,2023-12-07T00:00:00+00:00,ZEC,32.03
1095,2023-12-08T00:00:00+00:00,ZEC,33.41
1096,2023-12-09T00:00:00+00:00,ZEC,33.46
1097,2023-12-10T00:00:00+00:00,ZEC,33.57
1098,2023-12-11T00:00:00+00:00,ZEC,30.36
1099,2023-12-12T00:00:00+00:00,ZEC,30.93
1100,2023-12-13T00:00:00+00:00,ZEC,30.68
1101,2023-12-14T00:00:00+00:00,ZEC,30.6
1102,2023-12-15T00:00:00+00:00,ZEC,29.49
1103,2023-12-16T00:00:00+00:00,ZEC,29.94
1104,2023-12-17T00:00:00+00:00,ZEC,29.71
1105,2023-12-18T00:00:00+00:00,ZEC,28.93
1106,2023-12-19T00:00:00+00:00,ZEC,27.89
1107,2023-12-20T00:00:00+00:00,ZEC,29.15
1108,2023-12-21T00:00:00+00:00,ZEC,29.96
1109,2023-12-22T00:00:00+00:00,ZEC,30.42
1110,2023-12-23T00:00:00+00:00,ZEC,30.34
1111,2023-12-24T00:00:00+00:00,ZEC,30.16
1112,2023-12-25T00:00:00+00:00,ZEC,31.25
1113,2023-12-26T00:00:00+00:00,ZEC,30.4
1114,2023-12-27T00:00:00+00:00,ZEC,31.8
1115,2023-12-28T00:00:00+00:00,ZEC,31.88
1116,2023-12-29T00:00:00+00:00,ZEC,28.77
1117,2023-12-30T00:00:00+00:00,ZEC,28.64
1118,2023-12-31T00:00:00+00:00,ZEC,26.92
1119,2024-01-01T00:00:00+00:00,ZEC,27.79
1120,2024-01-02T00:00:00+00:00,ZEC,27.61
1121,2024-01-03T00:00:00+00:00,ZEC,25.04
1122,2024-01-04T00:00:00+00:00,ZEC,24.18
1123,2024-01-05T00:00:00+00:00,ZEC,23.55
1124,2024-01-06T00:00:00+00:00,ZEC,23.07
1125,2024-01-07T00:00:00+00:00,ZEC,21.9
1126,2024-01-08T00:00:00+00:00,ZEC,21.58
1127,2024-01-09T00:00:00+00:00,ZEC,19.71
1128,2024-01-10T00:00:00+00:00,ZEC,22.35
1129,2024-01-11T00:00:00+00:00,ZEC,24.49
1130,2024-01-12T00:00:00+00:00,ZEC,23.77
1131,2024-01-13T00:00:00+00:00,ZEC,23.36
1132,2024-01-14T00:00:00+00:00,ZEC,22.73
1133,2024-01-15T00:00:00+00:00,ZEC,23.6
1134,2024-01-16T00:00:00+00:00,ZEC,23.14
1135,2024-01-17T00:00:00+00:00,ZEC,22.89
1136,2024-01-18T00:00:00+00:00,ZEC,22.45
1137,2024-01-19T00:00:00+00:00,ZEC,23.59
1138,2024-01-20T00:00:00+00:00,ZEC,23.55
1139,2024-01-21T00:00:00+00:00,ZEC,23.38
1140,2024-01-22T00:00:00+00:00,ZEC,22.16
1141,2024-01-23T00:00:00+00:00,ZEC,21.42
1142,2024-01-24T00:00:00+00:00,ZEC,21.92
1143,2024-01-25T00:00:00+00:00,ZEC,22.36
1144,2024-01-26T00:00:00+00:00,ZEC,22.66
1145,2024-01-27T00:00:00+00:00,ZEC,22.73
1146,2024-01-28T00:00:00+00:00,ZEC,22.18
1147,2024-01-29T00:00:00+00:00,ZEC,22.99
1148,2024-01-30T00:00:00+00:00,ZEC,22.55
1149,2024-01-31T00:00:00+00:00,ZEC,21.7
1150,2024-02-01T00:00:00+00:00,ZEC,21.68
1151,2024-02-02T00:00:00+00:00,ZEC,22.04
1152,2024-02-03T00:00:00+00:00,ZEC,22.09
1153,2024-02-04T00:00:00+00:00,ZEC,21.4
1154,2024-02-05T00:00:00+00:00,ZEC,21.35
1155,2024-02-06T00:00:00+00:00,ZEC,19.28
1156,2024-02-07T00:00:00+00:00,ZEC,20.87
1157,2024-02-08T00:00:00+00:00,ZEC,20.86
1158,2024-02-09T00:00:00+00:00,ZEC,21.1
1159,2024-02-10T00:00:00+00:00,ZEC,20.9
1160,2024-02-11T00:00:00+00:00,ZEC,20.32
1161,2024-02-12T00:00:00+00:00,ZEC,21.12
1162,2024-02-13T00:00:00+00:00,ZEC,20.83
1163,2024-02-14T00:00:00+00:00,ZEC,21.31
1164,2024-02-15T00:00:00+00:00,ZEC,22.34
1165,2024-02-16T00:00:00+00:00,ZEC,22.66
1166,2024-02-17T00:00:00+00:00,ZEC,24.92
1167,2024-02-18T00:00:00+00:00,ZEC,25.63
1168,2024-02-19T00:00:00+00:00,ZEC,26.86
1169,2024-02-20T00:00:00+00:00,ZEC,24.87
1170,2024-02-21T00:00:00+00:00,ZEC,24.57
1171,2024-02-22T00:00:00+00:00,ZEC,26.74
1172,2024-02-23T00:00:00+00:00,ZEC,26.79
1173,2024-02-24T00:00:00+00:00,ZEC,27.97
1174,2024-02-25T00:00:00+00:00,ZEC,27.7
1175,2024-02-26T00:00:00+00:00,ZEC,28.09
1176,2024-02-27T00:00:00+00:00,ZEC,28.77
1177,2024-02-28T00:00:00+00:00,ZEC,28.33
1178,2024-02-29T00:00:00+00:00,ZEC,27.92
1179,2024-03-01T00:00:00+00:00,ZEC,29.55
1180,2024-03-02T00:00:00+00:00,ZEC,33.19
1181,2024-03-03T00:00:00+00:00,ZEC,31.7
1182,2024-03-04T00:00:00+00:00,ZEC,32.82
1183,2024-03-05T00:00:00+00:00,ZEC,30.36
1184,2024-03-06T00:00:00+00:00,ZEC,32.85
1185,2024-03-07T00:00:00+00:00,ZEC,34.09
1186,2024-03-08T00:00:00+00:00,ZEC,34.68
1187,2024-03-09T00:00:00+00:00,ZEC,34.34
1188,2024-03-10T00:00:00+00:00,ZEC,33.77
1189,2024-03-11T00:00:00+00:00,ZEC,34.82
1190,2024-03-12T00:00:00+00:00,ZEC,34.18
1191,2024-03-13T00:00:00+00:00,ZEC,34.93
1192,2024-03-14T00:00:00+00:00,ZEC,34.05
1193,2024-03-15T00:00:00+00:00,ZEC,31.5
1194,2024-03-16T00:00:00+00:00,ZEC,29.12
1195,2024-03-17T00:00:00+00:00,ZEC,29.22
1196,2024-03-18T00:00:00+00:00,ZEC,27.61
1197,2024-03-19T00:00:00+00:00,ZEC,25.0
1198,2024-03-20T00:00:00+00:00,ZEC,28.27
1199,2024-03-21T00:00:00+00:00,ZEC,29.38
1200,2024-03-22T00:00:00+00:00,ZEC,28.82
1201,2024-03-23T00:00:00+00:00,ZEC,28.68
1202,2024-03-24T00:00:00+00:00,ZEC,29.77
1203,2024-03-25T00:00:00+00:00,ZEC,30.33
1204,2024-03-26T00:00:00+00:00,ZEC,31.61
1205,2024-03-27T00:00:00+00:00,ZEC,30.97
1206,2024-03-28T00:00:00+00:00,ZEC,30.79
1207,2024-03-29T00:00:00+00:00,ZEC,30.69
1208,2024-03-30T00:00:00+00:00,ZEC,30.08
1209,2024-03-31T00:00:00+00:00,ZEC,30.43
1210,2024-04-01T00:00:00+00:00,ZEC,29.09
1211,2024-04-02T00:00:00+00:00,ZEC,27.65
1212,2024-04-03T00:00:00+00:00,ZEC,27.23
1213,2024-04-04T00:00:00+00:00,ZEC,27.67
1214,2024-04-05T00:00:00+00:00,ZEC,27.34
1215,2024-04-06T00:00:00+00:00,ZEC,27.49
1216,2024-04-07T00:00:00+00:00,ZEC,27.84
1217,2024-04-08T00:00:00+00:00,ZEC,28.51
1218,2024-04-09T00:00:00+00:00,ZEC,27.64
1219,2024-04-10T00:00:00+00:00,ZEC,27.07
1220,2024-04-11T00:00:00+00:00,ZEC,26.56
1221,2024-04-12T00:00:00+00:00,ZEC,23.26
1222,2024-04-13T00:00:00+00:00,ZEC,20.54
1223,2024-04-14T00:00:00+00:00,ZEC,21.98
1224,2024-04-15T00:00:00+00:00,ZEC,21.24
1225,2024-04-16T00:00:00+00:00,ZEC,21.43
1226,2024-04-17T00:00:00+00:00,ZEC,21.03
1227,2024-04-18T00:00:00+00:00,ZEC,22.05
1228,2024-04-19T00:00:00+00:00,ZEC,22.29
1229,2024-04-20T00:00:00+00:00,ZEC,23.25
1230,2024-04-21T00:00:00+00:00,ZEC,22.75
1231,2024-04-22T00:00:00+00:00,ZEC,24.31
1232,2024-04-23T00:00:00+00:00,ZEC,23.96
1233,2024-04-24T00:00:00+00:00,ZEC,22.91
1234,2024-04-25T00:00:00+00:00,ZEC,23.37
1235,2024-04-26T00:00:00+00:00,ZEC,22.88
1236,2024-04-27T00:00:00+00:00,ZEC,23.21
1237,2024-04-28T00:00:00+00:00,ZEC,22.46
1238,2024-04-29T00:00:00+00:00,ZEC,22.38
1239,2024-04-30T00:00:00+00:00,ZEC,21.37
1240,2024-05-01T00:00:00+00:00,ZEC,22.23
1241,2024-05-02T00:00:00+00:00,ZEC,22.76
1242,2024-05-03T00:00:00+00:00,ZEC,23.04
1243,2024-05-04T00:00:00+00:00,ZEC,23.11
1244,2024-05-05T00:00:00+00:00,ZEC,23.1
1245,2024-05-06T00:00:00+00:00,ZEC,22.84
1246,2024-05-07T00:00:00+00:00,ZEC,22.48
1247,2024-05-08T00:00:00+00:00,ZEC,23.45
1248,2024-05-09T00:00:00+00:00,ZEC,23.47
1249,2024-05-10T00:00:00+00:00,ZEC,22.86
1250,2024-05-11T00:00:00+00:00,ZEC,22.5
1251,2024-05-12T00:00:00+00:00,ZEC,22.35
1252,2024-05-13T00:00:00+00:00,ZEC,22.18
1253,2024-05-14T00:00:00+00:00,ZEC,21.94
1254,2024-05-15T00:00:00+00:00,ZEC,23.23
1255,2024-05-16T00:00:00+00:00,ZEC,23.68
1256,2024-05-17T00:00:00+00:00,ZEC,23.59
1257,2024-05-18T00:00:00+00:00,ZEC,23.57
1258,2024-05-19T00:00:00+00:00,ZEC,23.27
1259,2024-05-20T00:00:00+00:00,ZEC,25.03
1260,2024-05-21T00:00:00+00:00,ZEC,24.58
1261,2024-05-22T00:00:00+00:00,ZEC,24.68
1262,2024-05-23T00:00:00+00:00,ZEC,25.33
1263,2024-05-24T00:00:00+00:00,ZEC,27.7
1264,2024-05-25T00:00:00+00:00,ZEC,26.89
1265,2024-05-26T00:00:00+00:00,ZEC,26.48
1266,2024-05-27T00:00:00+00:00,ZEC,26.97
1267,2024-05-28T00:00:00+00:00,ZEC,26.57
1268,2024-05-29T00:00:00+00:00,ZEC,26.82
1269,2024-05-30T00:00:00+00:00,ZEC,26.7
1270,2024-05-31T00:00:00+00:00,ZEC,26.93
1271,2024-06-01T00:00:00+00:00,ZEC,27.03
1272,2024-06-02T00:00:00+00:00,ZEC,26.33
1273,2024-06-03T00:00:00+00:00,ZEC,25.49
1274,2024-06-04T00:00:00+00:00,ZEC,27.56
1275,2024-06-05T00:00:00+00:00,ZEC,26.5
1276,2024-06-06T00:00:00+00:00,ZEC,26.8
1277,2024-06-07T00:00:00+00:00,ZEC,24.89
1278,2024-06-08T00:00:00+00:00,ZEC,23.0
1279,2024-06-09T00:00:00+00:00,ZEC,23.74
1280,2024-06-10T00:00:00+00:00,ZEC,23.59
1281,2024-06-11T00:00:00+00:00,ZEC,22.81
1282,2024-06-12T00:00:00+00:00,ZEC,23.57
1283,2024-06-13T00:00:00+00:00,ZEC,22.77
1284,2024-06-14T00:00:00+00:00,ZEC,22.73
1285,2024-06-15T00:00:00+00:00,ZEC,22.64
1286,2024-06-16T00:00:00+00:00,ZEC,22.87
1287,2024-06-17T00:00:00+00:00,ZEC,21.75
1288,2024-06-18T00:00:00+00:00,ZEC,20.52
1289,2024-06-19T00:00:00+00:00,ZEC,20.07
1290,2024-06-20T00:00:00+00:00,ZEC,20.02
1291,2024-06-21T00:00:00+00:00,ZEC,20.08
1292,2024-06-22T00:00:00+00:00,ZEC,19.99
1293,2024-06-23T00:00:00+00:00,ZEC,19.56
1294,2024-06-24T00:00:00+00:00,ZEC,19.81
1295,2024-06-25T00:00:00+00:00,ZEC,20.16
1296,2024-06-26T00:00:00+00:00,ZEC,19.93
1297,2024-06-27T00:00:00+00:00,ZEC,20.85
1298,2024-06-28T00:00:00+00:00,ZEC,20.62
1299,2024-06-29T00:00:00+00:00,ZEC,20.22
1300,2024-06-30T00:00:00+00:00,ZEC,20.93
1301,2024-07-01T00:00:00+00:00,ZEC,20.75
1302,2024-07-02T00:00:00+00:00,ZEC,20.77
1303,2024-07-03T00:00:00+00:00,ZEC,20.77
1304,2024-07-04T00:00:00+00:00,ZEC,18.36
1305,2024-07-05T00:00:00+00:00,ZEC,18.32
1306,2024-07-06T00:00:00+00:00,ZEC,19.89
1307,2024-07-07T00:00:00+00:00,ZEC,18.71
1308,2024-07-08T00:00:00+00:00,ZEC,20.51
1309,2024-07-09T00:00:00+00:00,ZEC,22.59
1310,2024-07-10T00:00:00+00:00,ZEC,23.44
1311,2024-07-11T00:00:00+00:00,ZEC,24.22
1312,2024-07-12T00:00:00+00:00,ZEC,24.07
1313,2024-07-13T00:00:00+00:00,ZEC,26.81
1314,2024-07-14T00:00:00+00:00,ZEC,29.3
1315,2024-07-15T00:00:00+00:00,ZEC,28.22
1316,2024-07-16T00:00:00+00:00,ZEC,30.39
1317,2024-07-17T00:00:00+00:00,ZEC,31.06
1318,2024-07-18T00:00:00+00:00,ZEC,30.76
1319,2024-07-19T00:00:00+00:00,ZEC,29.55
1320,2024-07-20T00:00:00+00:00,ZEC,29.61
1321,2024-07-21T00:00:00+00:00,ZEC,32.03
1322,2024-07-22T00:00:00+00:00,ZEC,30.34
1323,2024-07-23T00:00:00+00:00,ZEC,29.69
1324,2024-07-24T00:00:00+00:00,ZEC,30.1
1325,2024-07-25T00:00:00+00:00,ZEC,30.19
1326,2024-07-26T00:00:00+00:00,ZEC,32.5
1327,2024-07-27T00:00:00+00:00,ZEC,31.73
1328,2024-07-28T00:00:00+00:00,ZEC,31.98
1329,2024-07-29T00:00:00+00:00,ZEC,32.89
1330,2024-07-30T00:00:00+00:00,ZEC,32.13
1331,2024-07-31T00:00:00+00:00,ZEC,33.65
1332,2024-08-01T00:00:00+00:00,ZEC,32.43
1333,2024-08-02T00:00:00+00:00,ZEC,32.61
1334,2024-08-03T00:00:00+00:00,ZEC,31.83
1335,2024-08-04T00:00:00+00:00,ZEC,30.76
1336,2024-08-05T00:00:00+00:00,ZEC,30.12
1337,2024-08-06T00:00:00+00:00,ZEC,31.82
1338,2024-08-07T00:00:00+00:00,ZEC,32.38
1339,2024-08-08T00:00:00+00:00,ZEC,35.82
1340,2024-08-09T00:00:00+00:00,ZEC,40.95
1341,2024-08-10T00:00:00+00:00,ZEC,41.39
1342,2024-08-11T00:00:00+00:00,ZEC,41.06
1343,2024-08-12T00:00:00+00:00,ZEC,43.5
1344,2024-08-13T00:00:00+00:00,ZEC,43.11
1345,2024-08-14T00:00:00+00:00,ZEC,42.23
1346,2024-08-15T00:00:00+00:00,ZEC,42.85
1347,2024-08-16T00:00:00+00:00,ZEC,42.38
1348,2024-08-17T00:00:00+00:00,ZEC,43.7
1349,2024-08-18T00:00:00+00:00,ZEC,42.76
1350,2024-08-19T00:00:00+00:00,ZEC,41.96
1351,2024-08-20T00:00:00+00:00,ZEC,41.53
1352,2024-08-21T00:00:00+00:00,ZEC,41.46
1353,2024-08-22T00:00:00+00:00,ZEC,41.43
1354,2024-08-23T00:00:00+00:00,ZEC,42.46
1355,2024-08-24T00:00:00+00:00,ZEC,43.01
1356,2024-08-25T00:00:00+00:00,ZEC,39.84
1357,2024-08-26T00:00:00+00:00,ZEC,36.66
1358,2024-08-27T00:00:00+00:00,ZEC,35.44
1359,2024-08-28T00:00:00+00:00,ZEC,33.52
1360,2024-08-29T00:00:00+00:00,ZEC,33.24
1361,2024-08-30T00:00:00+00:00,ZEC,33.01
1362,2024-08-31T00:00:00+00:00,ZEC,32.16
1363,2024-09-01T00:00:00+00:00,ZEC,29.41
1364,2024-09-02T00:00:00+00:00,ZEC,29.53
1365,2024-09-03T00:00:00+00:00,ZEC,28.74
1366,2024-09-04T00:00:00+00:00,ZEC,29.59
1367,2024-09-05T00:00:00+00:00,ZEC,28.91
1368,2024-09-06T00:00:00+00:00,ZEC,27.01
1369,2024-09-07T00:00:00+00:00,ZEC,27.79
1370,2024-09-08T00:00:00+00:00,ZEC,27.73
1371,2024-09-09T00:00:00+00:00,ZEC,29.4
1372,2024-09-10T00:00:00+00:00,ZEC,30.81
1373,2024-09-11T00:00:00+00:00,ZEC,29.62
1374,2024-09-12T00:00:00+00:00,ZEC,29.41
1375,2024-09-13T00:00:00+00:00,ZEC,30.55
1376,2024-09-14T00:00:00+00:00,ZEC,30.61
1377,2024-09-15T00:00:00+00:00,ZEC,29.34
1378,2024-09-16T00:00:00+00:00,ZEC,29.08
1379,2024-09-17T00:00:00+00:00,ZEC,29.81
1380,2024-09-18T00:00:00+00:00,ZEC,30.64
1381,2024-09-19T00:00:00+00:00,ZEC,31.59
1382,2024-09-20T00:00:00+00:00,ZEC,31.28
1383,2024-09-21T00:00:00+00:00,ZEC,31.33
1384,2024-09-22T00:00:00+00:00,ZEC,30.22
1385,2024-09-23T00:00:00+00:00,ZEC,29.62
1386,2024-09-24T00:00:00+00:00,ZEC,29.36
1387,2024-09-25T00:00:00+00:00,ZEC,28.35
1388,2024-09-26T00:00:00+00:00,ZEC,30.21
1389,2024-09-27T00:00:00+00:00,ZEC,30.4
1390,2024-09-28T00:00:00+00:00,ZEC,29.5
1391,2024-09-29T00:00:00+00:00,ZEC,29.08
1392,2024-09-30T00:00:00+00:00,ZEC,27.78
1393,2024-10-01T00:00:00+00:00,ZEC,26.65
1394,2024-10-02T00:00:00+00:00,ZEC,25.92
1395,2024-10-03T00:00:00+00:00,ZEC,25.66
1396,2024-10-04T00:00:00+00:00,ZEC,26.83
1397,2024-10-05T00:00:00+00:00,ZEC,27.38
1398,2024-10-06T00:00:00+00:00,ZEC,29.29
1399,2024-10-07T00:00:00+00:00,ZEC,29.08
1400,2024-10-08T00:00:00+00:00,ZEC,29.01
1401,2024-10-09T00:00:00+00:00,ZEC,29.13
1402,2024-10-10T00:00:00+00:00,ZEC,33.82
1403,2024-10-11T00:00:00+00:00,ZEC,36.28
1404,2024-10-12T00:00:00+00:00,ZEC,34.52
1405,2024-10-13T00:00:00+00:00,ZEC,35.37
1406,2024-10-14T00:00:00+00:00,ZEC,36.19
1407,2024-10-15T00:00:00+00:00,ZEC,37.4
1408,2024-10-16T00:00:00+00:00,ZEC,36.97
1409,2024-10-17T00:00:00+00:00,ZEC,36.18
1410,2024-10-18T00:00:00+00:00,ZEC,35.81
1411,2024-10-19T00:00:00+00:00,ZEC,37.08
1412,2024-10-20T00:00:00+00:00,ZEC,36.88
1413,2024-10-21T00:00:00+00:00,ZEC,37.4
1414,2024-10-22T00:00:00+00:00,ZEC,37.89
1415,2024-10-23T00:00:00+00:00,ZEC,37.83
1416,2024-10-24T00:00:00+00:00,ZEC,37.19
1417,2024-10-25T00:00:00+00:00,ZEC,35.9
1418,2024-10-26T00:00:00+00:00,ZEC,34.54
1419,2024-10-27T00:00:00+00:00,ZEC,38.29
1420,2024-10-28T00:00:00+00:00,ZEC,38.3
1421,2024-10-29T00:00:00+00:00,ZEC,38.5
1422,2024-10-30T00:00:00+00:00,ZEC,38.44
1423,2024-10-31T00:00:00+00:00,ZEC,36.78
1424,2024-11-01T00:00:00+00:00,ZEC,38.03
1425,2024-11-02T00:00:00+00:00,ZEC,36.88
1426,2024-11-03T00:00:00+00:00,ZEC,37.23
1427,2024-11-04T00:00:00+00:00,ZEC,36.87
1428,2024-11-05T00:00:00+00:00,ZEC,38.23
