block_number,timestamp,asset_symbol,price_usd
771,2021-08-06T00:00:00+00:00,LINK,23.9013
772,2021-08-07T00:00:00+00:00,LINK,24.7182
773,2021-08-08T00:00:00+00:00,LINK,23.04331
774,2021-08-09T00:00:00+00:00,LINK,24.21064
775,2021-08-10T00:00:00+00:00,LINK,24.54052
776,2021-08-11T00:00:00+00:00,LINK,25.9127
777,2021-08-12T00:00:00+00:00,LINK,24.96434
778,2021-08-13T00:00:00+00:00,LINK,27.76559
779,2021-08-14T00:00:00+00:00,LINK,27.15962
780,2021-08-15T00:00:00+00:00,LINK,27.92233
781,2021-08-16T00:00:00+00:00,LINK,27.95282
782,2021-08-17T00:00:00+00:00,LINK,26.13466
783,2021-08-18T00:00:00+00:00,LINK,25.31039
784,2021-08-19T00:00:00+00:00,LINK,27.09531
785,2021-08-20T00:00:00+00:00,LINK,28.70891
786,2021-08-21T00:00:00+00:00,LINK,27.86825
787,2021-08-22T00:00:00+00:00,LINK,28.00564
788,2021-08-23T00:00:00+00:00,LINK,28.57527
789,2021-08-24T00:00:00+00:00,LINK,25.72353
790,2021-08-25T00:00:00+00:00,LINK,26.60966
791,2021-08-26T00:00:00+00:00,LINK,24.39997
792,2021-08-27T00:00:00+00:00,LINK,26.05013
793,2021-08-28T00:00:00+00:00,LINK,25.75
794,2021-08-29T00:00:00+00:00,LINK,25.78479
795,2021-08-30T00:00:00+00:00,LINK,25.04159
796,2021-08-31T00:00:00+00:00,LINK,26.70915
797,2021-09-01T00:00:00+00:00,LINK,29.74617
798,2021-09-02T00:00:00+00:00,LINK,29.96
799,2021-09-03T00:00:00+00:00,LINK,30.78178
800,2021-09-04T00:00:00+00:00,LINK,29.90164
801,2021-09-05T00:00:00+00:00,LINK,33.57233
802,2021-09-06T00:00:00+00:00,LINK,34.8276
803,2021-09-07T00:00:00+00:00,LINK,28.27129
804,2021-09-08T00:00:00+00:00,LINK,27.17837
805,2021-09-09T00:00:00+00:00,LINK,27.98
806,2021-09-10T00:00:00+00:00,LINK,26.39417
807,2021-09-11T00:00:00+00:00,LINK,27.00796
808,2021-09-12T00:00:00+00:00,LINK,29.4084
809,2021-09-13T00:00:00+00:00,LINK,26.96742
810,2021-09-14T00:00:00+00:00,LINK,30.82583
811,2021-09-15T00:00:00+00:00,LINK,30.68
812,2021-09-16T00:00:00+00:00,LINK,29.79906
813,2021-09-17T00:00:00+00:00,LINK,27.74473
814,2021-09-18T00:00:00+00:00,LINK,28.40642
815,2021-09-19T00:00:00+00:00,LINK,27.3836
816,2021-09-20T00:00:00+00:00,LINK,23.56574
817,2021-09-21T00:00:00+00:00,LINK,21.42447
818,2021-09-22T00:00:00+00:00,LINK,24.46555
819,2021-09-23T00:00:00+00:00,LINK,25.44375
820,2021-09-24T00:00:00+00:00,LINK,23.28734
821,2021-09-25T00:00:00+00:00,LINK,24.51968
822,2021-09-26T00:00:00+00:00,LINK,24.63255
823,2021-09-27T00:00:00+00:00,LINK,23.03109
824,2021-09-28T00:00:00+00:00,LINK,22.09162
825,2021-09-29T00:00:00+00:00,LINK,22.86
826,2021-09-30T00:00:00+00:00,LINK,24.0
827,2021-10-01T00:00:00+00:00,LINK,26.33045
828,2021-10-02T00:00:00+00:00,LINK,26.90795
829,2021-10-03T00:00:00+00:00,LINK,27.58486
830,2021-10-04T00:00:00+00:00,LINK,26.62653
831,2021-10-05T00:00:00+00:00,LINK,27.23022
832,2021-10-06T00:00:00+00:00,LINK,26.80818
833,2021-10-07T00:00:00+00:00,LINK,26.82026
834,2021-10-08T00:00:00+00:00,LINK,26.39
835,2021-10-09T00:00:00+00:00,LINK,27.42832
836,2021-10-10T00:00:00+00:00,LINK,25.5494
837,2021-10-11T00:00:00+00:00,LINK,25.23441
838,2021-10-12T00:00:00+00:00,LINK,24.62765
839,2021-10-13T00:00:00+00:00,LINK,25.68025
840,2021-10-14T00:00:00+00:00,LINK,26.72471
841,2021-10-15T00:00:00+00:00,LINK,27.01479
842,2021-10-16T00:00:00+00:00,LINK,27.22954
843,2021-10-17T00:00:00+00:00,LINK,26.53806
844,2021-10-18T00:00:00+00:00,LINK,25.70439
845,2021-10-19T00:00:00+00:00,LINK,25.91872
846,2021-10-20T00:00:00+00:00,LINK,27.49721
847,2021-10-21T00:00:00+00:00,LINK,28.27285
848,2021-10-22T00:00:00+00:00,LINK,28.66153
849,2021-10-23T00:00:00+00:00,LINK,31.37851
850,2021-10-24T00:00:00+00:00,LINK,29.70899
851,2021-10-25T00:00:00+00:00,LINK,32.38565
852,2021-10-26T00:00:00+00:00,LINK,32.54232
853,2021-10-27T00:00:00+00:00,LINK,28.91076
854,2021-10-28T00:00:00+00:00,LINK,30.19988
855,2021-10-29T00:00:00+00:00,LINK,30.96101
856,2021-10-30T00:00:00+00:00,LINK,29.80182
857,2021-10-31T00:00:00+00:00,LINK,30.02323
858,2021-11-01T00:00:00+00:00,LINK,31.68755
859,2021-11-02T00:00:00+00:00,LINK,32.28399
860,2021-11-03T00:00:00+00:00,LINK,31.96549
861,2021-11-04T00:00:00+00:00,LINK,31.00373
862,2021-11-05T00:00:00+00:00,LINK,32.89255
863,2021-11-06T00:00:00+00:00,LINK,32.0803
864,2021-11-07T00:00:00+00:00,LINK,32.35652
865,2021-11-08T00:00:00+00:00,LINK,34.47181
866,2021-11-09T00:00:00+00:00,LINK,33.84002
867,2021-11-10T00:00:00+00:00,LINK,34.23874
868,2021-11-11T00:00:00+00:00,LINK,34.70121
869,2021-11-12T00:00:00+00:00,LINK,34.28213
870,2021-11-13T00:00:00+00:00,LINK,33.9902
871,2021-11-14T00:00:00+00:00,LINK,33.76863
872,2021-11-15T00:00:00+00:00,LINK,32.04394
873,2021-11-16T00:00:00+00:00,LINK,29.16949
874,2021-11-17T00:00:00+00:00,LINK,29.19449
875,2021-11-18T00:00:00+00:00,LINK,26.56392
876,2021-11-19T00:00:00+00:00,LINK,28.30279
877,2021-11-20T00:00:00+00:00,LINK,28.38554
878,2021-11-21T00:00:00+00:00,LINK,29.01304
879,2021-11-22T00:00:00+00:00,LINK,26.79008
880,2021-11-23T00:00:00+00:00,LINK,26.95105
881,2021-11-24T00:00:00+00:00,LINK,25.59853
882,2021-11-25T00:00:00+00:00,LINK,26.43087
883,2021-11-26T00:00:00+00:00,LINK,23.97691
884,2021-11-27T00:00:00+00:00,LINK,24.12474
885,2021-11-28T00:00:00+00:00,LINK,24.7734
886,2021-11-29T00:00:00+00:00,LINK,25.00999
887,2021-11-30T00:00:00+00:00,LINK,25.33732
888,2021-12-01T00:00:00+00:00,LINK,25.34655
889,2021-12-02T00:00:00+00:00,LINK,24.56127
890,2021-12-03T00:00:00+00:00,LINK,23.33415
891,2021-12-04T00:00:00+00:00,LINK,20.69384
892,2021-12-05T00:00:00+00:00,LINK,19.50847
893,2021-12-06T00:00:00+00:00,LINK,19.8414
894,2021-12-07T00:00:00+00:00,LINK,21.09572
895,2021-12-08T00:00:00+00:00,LINK,22.93763
896,2021-12-09T00:00:00+00:00,LINK,20.29
897,2021-12-10T00:00:00+00:00,LINK,18.56
898,2021-12-11T00:00:00+00:00,LINK,19.98
899,2021-12-12T00:00:00+00:00,LINK,20.41
900,2021-12-13T00:00:00+00:00,LINK,17.79
901,2021-12-14T00:00:00+00:00,LINK,18.45
902,2021-12-15T00:00:00+00:00,LINK,19.68
903,2021-12-16T00:00:00+00:00,LINK,18.77
904,2021-12-17T00:00:00+00:00,LINK,18.28
905,2021-12-18T00:00:00+00:00,LINK,19.55
906,2021-12-19T00:00:00+00:00,LINK,18.88
907,2021-12-20T00:00:00+00:00,LINK,18.78
908,2021-12-21T00:00:00+00:00,LINK,19.44
909,2021-12-22T00:00:00+00:00,LINK,19.92
910,2021-12-23T00:00:00+00:00,LINK,22.19
911,2021-12-24T00:00:00+00:00,LINK,21.47
912,2021-12-25T00:00:00+00:00,LINK,22.12
913,2021-12-26T00:00:00+00:00,LINK,22.99
914,2021-12-27T00:00:00+00:00,LINK,23.02
915,2021-12-28T00:00:00+00:00,LINK,20.36
916,2021-12-29T00:00:00+00:00,LINK,19.74
917,2021-12-30T00:00:00+00:00,LINK,19.94
918,2021-12-31T00:00:00+00:00,LINK,19.51
919,2022-01-01T00:00:00+00:00,LINK,20.75
920,2022-01-02T00:00:00+00:00,LINK,21.88
921,2022-01-03T00:00:00+00:00,LINK,23.72
922,2022-01-04T00:00:00+00:00,LINK,23.43
923,2022-01-05T00:00:00+00:00,LINK,25.22
924,2022-01-06T00:00:00+00:00,LINK,25.39
925,2022-01-07T00:00:00+00:00,LINK,25.97
926,2022-01-08T00:00:00+00:00,LINK,25.31
927,2022-01-09T00:00:00+00:00,LINK,27.54
928,2022-01-10T00:00:00+00:00,LINK,27.98
929,2022-01-11T00:00:00+00:00,LINK,26.6
930,2022-01-12T00:00:00+00:00,LINK,26.76
931,2022-01-13T00:00:00+00:00,LINK,24.88
932,2022-01-14T00:00:00+00:00,LINK,25.74
933,2022-01-15T00:00:00+00:00,LINK,25.19
934,2022-01-16T00:00:00+00:00,LINK,25.51
935,2022-01-17T00:00:00+00:00,LINK,23.8
936,2022-01-18T00:00:00+00:00,LINK,22.98
937,2022-01-19T00:00:00+00:00,LINK,21.56
938,2022-01-20T00:00:00+00:00,LINK,20.18
939,2022-01-21T00:00:00+00:00,LINK,17.44
940,2022-01-22T00:00:00+00:00,LINK,15.86
941,2022-01-23T00:00:00+00:00,LINK,16.67
942,2022-01-24T00:00:00+00:00,LINK,15.61
943,2022-01-25T00:00:00+00:00,LINK,15.49
944,2022-01-26T00:00:00+00:00,LINK,15.24
945,2022-01-27T00:00:00+00:00,LINK,15.23
946,2022-01-28T00:00:00+00:00,LINK,16.16
947,2022-01-29T00:00:00+00:00,LINK,16.24
948,2022-01-30T00:00:00+00:00,LINK,17.77
949,2022-01-31T00:00:00+00:00,LINK,17.16
950,2022-02-01T00:00:00+00:00,LINK,17.0
951,2022-02-02T00:00:00+00:00,LINK,15.79
952,2022-02-03T00:00:00+00:00,LINK,16.31
953,2022-02-04T00:00:00+00:00,LINK,17.51
954,2022-02-05T00:00:00+00:00,LINK,17.77
955,2022-02-06T00:00:00+00:00,LINK,18.08
956,2022-02-07T00:00:00+00:00,LINK,18.88
957,2022-02-08T00:00:00+00:00,LINK,18.4
958,2022-02-09T00:00:00+00:00,LINK,18.7
959,2022-02-10T00:00:00+00:00,LINK,17.51
960,2022-02-11T00:00:00+00:00,LINK,16.22
961,2022-02-12T00:00:00+00:00,LINK,15.97
962,2022-02-13T00:00:00+00:00,LINK,15.6
963,2022-02-14T00:00:00+00:00,LINK,15.9
964,2022-02-15T00:00:00+00:00,LINK,17.35
965,2022-02-16T00:00:00+00:00,LINK,17.14
966,2022-02-17T00:00:00+00:00,LINK,15.6
967,2022-02-18T00:00:00+00:00,LINK,15.2
968,2022-02-19T00:00:00+00:00,LINK,15.52
969,2022-02-20T00:00:00+00:00,LINK,14.62
970,2022-02-21T00:00:00+00:00,LINK,13.51
971,2022-02-22T00:00:00+00:00,LINK,13.98
972,2022-02-23T00:00:00+00:00,LINK,13.34
973,2022-02-24T00:00:00+00:00,LINK,13.27
974,2022-02-25T00:00:00+00:00,LINK,14.39
975,2022-02-26T00:00:00+00:00,LINK,14.72
976,2022-02-27T00:00:00+00:00,LINK,13.65
977,2022-02-28T00:00:00+00:00,LINK,15.14
978,2022-03-01T00:00:00+00:00,LINK,15.36
979,2022-03-02T00:00:00+00:00,LINK,15.29
980,2022-03-03T00:00:00+00:00,LINK,14.89
981,2022-03-04T00:00:00+00:00,LINK,13.74
982,2022-03-05T00:00:00+00:00,LINK,14.0
983,2022-03-06T00:00:00+00:00,LINK,13.32
984,2022-03-07T00:00:00+00:00,LINK,12.67
985,2022-03-08T00:00:00+00:00,LINK,13.09
986,2022-03-09T00:00:00+00:00,LINK,14.02
987,2022-03-10T00:00:00+00:00,LINK,13.17
988,2022-03-11T00:00:00+00:00,LINK,13.04
989,2022-03-12T00:00:00+00:00,LINK,13.14
990,2022-03-13T00:00:00+00:00,LINK,12.71
991,2022-03-14T00:00:00+00:00,LINK,13.41
992,2022-03-15T00:00:00+00:00,LINK,13.7
993,2022-03-16T00:00:00+00:00,LINK,14.68
994,2022-03-17T00:00:00+00:00,LINK,14.41
995,2022-03-18T00:00:00+00:00,LINK,15.02
996,2022-03-19T00:00:00+00:00,LINK,15.01
997,2022-03-20T00:00:00+00:00,LINK,14.56
998,2022-03-21T00:00:00+00:00,LINK,15.0
999,2022-03-22T00:00:00+00:00,LINK,15.43
1000,2022-03-23T00:00:00+00:00,LINK,15.85
1001,2022-03-24T00:00:00+00:00,LINK,16.17
1002,2022-03-25T00:00:00+00:00,LINK,15.61
1003,2022-03-26T00:00:00+00:00,LINK,15.84
1004,2022-03-27T00:00:00+00:00,LINK,16.87
1005,2022-03-28T00:00:00+00:00,LINK,16.51
1006,2022-03-29T00:00:00+00:00,LINK,16.99
1007,2022-03-30T00:00:00+00:00,LINK,17.23
1008,2022-03-31T00:00:00+00:00,LINK,16.93
1009,2022-04-01T00:00:00+00:00,LINK,17.36
1010,2022-04-02T00:00:00+00:00,LINK,17.42
1011,2022-04-03T00:00:00+00:00,LINK,18.08
1012,2022-04-04T00:00:00+00:00,LINK,17.51
1013,2022-04-05T00:00:00+00:00,LINK,16.75
1014,2022-04-06T00:00:00+00:00,LINK,15.43
1015,2022-04-07T00:00:00+00:00,LINK,15.75
1016,2022-04-08T00:00:00+00:00,LINK,15.14
1017,2022-04-09T00:00:00+00:00,LINK,15.43
1018,2022-04-10T00:00:00+00:00,LINK,15.24
1019,2022-04-11T00:00:00+00:00,LINK,13.76
1020,2022-04-12T00:00:00+00:00,LINK,13.97
1021,2022-04-13T00:00:00+00:00,LINK,14.2
1022,2022-04-14T00:00:00+00:00,LINK,13.64
1023,2022-04-15T00:00:00+00:00,LINK,14.11
1024,2022-04-16T00:00:00+00:00,LINK,14.14
1025,2022-04-17T00:00:00+00:00,LINK,13.72
1026,2022-04-18T00:00:00+00:00,LINK,14.06
1027,2022-04-19T00:00:00+00:00,LINK,14.25
1028,2022-04-20T00:00:00+00:00,LINK,14.03
1029,2022-04-21T00:00:00+00:00,LINK,13.58
1030,2022-04-22T00:00:00+00:00,LINK,13.59
1031,2022-04-23T00:00:00+00:00,LINK,13.32
1032,2022-04-24T00:00:00+00:00,LINK,13.26
1033,2022-04-25T00:00:00+00:00,LINK,13.44
1034,2022-04-26T00:00:00+00:00,LINK,12.37
1035,2022-04-27T00:00:00+00:00,LINK,12.75
1036,2022-04-28T00:00:00+00:00,LINK,12.65
1037,2022-04-29T00:00:00+00:00,LINK,11.98
1038,2022-04-30T00:00:00+00:00,LINK,10.97
1039,2022-05-01T00:00:00+00:00,LINK,11.29
1040,2022-05-02T00:00:00+00:00,LINK,11.17
1041,2022-05-03T00:00:00+00:00,LINK,11.13
1042,2022-05-04T00:00:00+00:00,LINK,12.2
1043,2022-05-05T00:00:00+00:00,LINK,10.92
1044,2022-05-06T00:00:00+00:00,LINK,10.79
1045,2022-05-07T00:00:00+00:00,LINK,10.21
1046,2022-05-08T00:00:00+00:00,LINK,9.99
1047,2022-05-09T00:00:00+00:00,LINK,8.1
1048,2022-05-10T00:00:00+00:00,LINK,8.58
1049,2022-05-11T00:00:00+00:00,LINK,6.93
1050,2022-05-12T00:00:00+00:00,LINK,6.56
1051,2022-05-13T00:00:00+00:00,LINK,7.13
1052,2022-05-14T00:00:00+00:00,LINK,7.25
1053,2022-05-15T00:00:00+00:00,LINK,7.96
1054,2022-05-16T00:00:00+00:00,LINK,7.42
1055,2022-05-17T00:00:00+00:00,LINK,7.71
1056,2022-05-18T00:00:00+00:00,LINK,6.79
1057,2022-05-19T00:00:00+00:00,LINK,7.21
1058,2022-05-20T00:00:00+00:00,LINK,6.86
1059,2022-05-21T00:00:00+00:00,LINK,7.05
1060,2022-05-22T00:00:00+00:00,LINK,7.32
1061,2022-05-23T00:00:00+00:00,LINK,7.01
1062,2022-05-24T00:00:00+00:00,LINK,7.22
1063,2022-05-25T00:00:00+00:00,LINK,6.95
1064,2022-05-26T00:00:00+00:00,LINK,6.57
1065,2022-05-27T00:00:00+00:00,LINK,6.28
1066,2022-05-28T00:00:00+00:00,LINK,6.57
1067,2022-05-29T00:00:00+00:00,LINK,6.71
1068,2022-05-30T00:00:00+00:00,LINK,7.45
1069,2022-05-31T00:00:00+00:00,LINK,7.59
1070,2022-06-01T00:00:00+00:00,LINK,6.93
1071,2022-06-02T00:00:00+00:00,LINK,7.191
1072,2022-06-03T00:00:00+00:00,LINK,6.847
1073,2022-06-04T00:00:00+00:00,LINK,7.406
1074,2022-06-05T00:00:00+00:00,LINK,7.64
1075,2022-06-06T00:00:00+00:00,LINK,7.971
1076,2022-06-07T00:00:00+00:00,LINK,8.705
1077,2022-06-08T00:00:00+00:00,LINK,8.696
1078,2022-06-09T00:00:00+00:00,LINK,9.26
1079,2022-06-10T00:00:00+00:00,LINK,8.033
1080,2022-06-11T00:00:00+00:00,LINK,7.036
1081,2022-06-12T00:00:00+00:00,LINK,6.26
1082,2022-06-13T00:00:00+00:00,LINK,5.917
1083,2022-06-14T00:00:00+00:00,LINK,6.713
1084,2022-06-15T00:00:00+00:00,LINK,7.32
1085,2022-06-16T00:00:00+00:00,LINK,6.352
1086,2022-06-17T00:00:00+00:00,LINK,6.36
1087,2022-06-18T00:00:00+00:00,LINK,5.918
1088,2022-06-19T00:00:00+00:00,LINK,6.592
1089,2022-06-20T00:00:00+00:00,LINK,6.974
1090,2022-06-21T00:00:00+00:00,LINK,6.85
1091,2022-06-22T00:00:00+00:00,LINK,6.616
1092,2022-06-23T00:00:00+00:00,LINK,6.987
1093,2022-06-24T00:00:00+00:00,LINK,7.253
1094,2022-06-25T00:00:00+00:00,LINK,7.258
1095,2022-06-26T00:00:00+00:00,LINK,6.7
1096,2022-06-27T00:00:00+00:00,LINK,6.547
1097,2022-06-28T00:00:00+00:00,LINK,6.303
1098,2022-06-29T00:00:00+00:00,LINK,6.224
1099,2022-06-30T00:00:00+00:00,LINK,6.277
1100,2022-07-01T00:00:00+00:00,LINK,6.069
1101,2022-07-02T00:00:00+00:00,LINK,6.216
1102,2022-07-03T00:00:00+00:00,LINK,6.21
1103,2022-07-04T00:00:00+00:00,LINK,6.427
1104,2022-07-05T00:00:00+00:00,LINK,6.305
1105,2022-07-06T00:00:00+00:00,LINK,6.331
1106,2022-07-07T00:00:00+00:00,LINK,6.636
1107,2022-07-08T00:00:00+00:00,LINK,6.353
1108,2022-07-09T00:00:00+00:00,LINK,6.479
1109,2022-07-10T00:00:00+00:00,LINK,6.191
1110,2022-07-11T00:00:00+00:00,LINK,6.038
1111,2022-07-12T00:00:00+00:00,LINK,5.941
1112,2022-07-13T00:00:00+00:00,LINK,6.172
1113,2022-07-14T00:00:00+00:00,LINK,6.27
1114,2022-07-15T00:00:00+00:00,LINK,6.321
1115,2022-07-16T00:00:00+00:00,LINK,6.596
1116,2022-07-17T00:00:00+00:00,LINK,6.345
1117,2022-07-18T00:00:00+00:00,LINK,7.038
1118,2022-07-19T00:00:00+00:00,LINK,7.258
1119,2022-07-20T00:00:00+00:00,LINK,6.869
1120,2022-07-21T00:00:00+00:00,LINK,6.995
1121,2022-07-22T00:00:00+00:00,LINK,6.786
1122,2022-07-23T00:00:00+00:00,LINK,6.844
1123,2022-07-24T00:00:00+00:00,LINK,7.092
1124,2022-07-25T00:00:00+00:00,LINK,6.421
1125,2022-07-26T00:00:00+00:00,LINK,6.344
1126,2022-07-27T00:00:00+00:00,LINK,6.864
1127,2022-07-28T00:00:00+00:00,LINK,7.22
1128,2022-07-29T00:00:00+00:00,LINK,7.887
1129,2022-07-30T00:00:00+00:00,LINK,7.823
1130,2022-07-31T00:00:00+00:00,LINK,7.66
1131,2022-08-01T00:00:00+00:00,LINK,7.574
1132,2022-08-02T00:00:00+00:00,LINK,7.179
1133,2022-08-03T00:00:00+00:00,LINK,7.288
1134,2022-08-04T00:00:00+00:00,LINK,7.364
1135,2022-08-05T00:00:00+00:00,LINK,7.878
1136,2022-08-06T00:00:00+00:00,LINK,7.794
1137,2022-08-07T00:00:00+00:00,LINK,8.34
1138,2022-08-08T00:00:00+00:00,LINK,8.607
1139,2022-08-09T00:00:00+00:00,LINK,8.747
1140,2022-08-10T00:00:00+00:00,LINK,9.062
1141,2022-08-11T00:00:00+00:00,LINK,8.96
1142,2022-08-12T00:00:00+00:00,LINK,9.333
1143,2022-08-13T00:00:00+00:00,LINK,9.154
1144,2022-08-14T00:00:00+00:00,LINK,8.769
1145,2022-08-15T00:00:00+00:00,LINK,8.649
1146,2022-08-16T00:00:00+00:00,LINK,8.453
1147,2022-08-17T00:00:00+00:00,LINK,8.061
1148,2022-08-18T00:00:00+00:00,LINK,7.645
1149,2022-08-19T00:00:00+00:00,LINK,6.898
1150,2022-08-20T00:00:00+00:00,LINK,6.902
1151,2022-08-21T00:00:00+00:00,LINK,7.08
1152,2022-08-22T00:00:00+00:00,LINK,7.045
1153,2022-08-23T00:00:00+00:00,LINK,7.241
1154,2022-08-24T00:00:00+00:00,LINK,7.122
1155,2022-08-25T00:00:00+00:00,LINK,7.124
1156,2022-08-26T00:00:00+00:00,LINK,6.504
1157,2022-08-27T00:00:00+00:00,LINK,6.533
1158,2022-08-28T00:00:00+00:00,LINK,6.251
1159,2022-08-29T00:00:00+00:00,LINK,6.7
1160,2022-08-30T00:00:00+00:00,LINK,6.558
1161,2022-08-31T00:00:00+00:00,LINK,6.628
1162,2022-09-01T00:00:00+00:00,LINK,6.927
1163,2022-09-02T00:00:00+00:00,LINK,6.93
1164,2022-09-03T00:00:00+00:00,LINK,6.861
1165,2022-09-04T00:00:00+00:00,LINK,7.155
1166,2022-09-05T00:00:00+00:00,LINK,7.382
1167,2022-09-06T00:00:00+00:00,LINK,6.659
1168,2022-09-07T00:00:00+00:00,LINK,7.083
1169,2022-09-08T00:00:00+00:00,LINK,7.407
1170,2022-09-09T00:00:00+00:00,LINK,7.749
1171,2022-09-10T00:00:00+00:00,LINK,7.91
1172,2022-09-11T00:00:00+00:00,LINK,8.03
1173,2022-09-12T00:00:00+00:00,LINK,7.758
1174,2022-09-13T00:00:00+00:00,LINK,7.025
1175,2022-09-14T00:00:00+00:00,LINK,7.458
1176,2022-09-15T00:00:00+00:00,LINK,7.563
1177,2022-09-16T00:00:00+00:00,LINK,7.655
1178,2022-09-17T00:00:00+00:00,LINK,8.09
1179,2022-09-18T00:00:00+00:00,LINK,7.523
1180,2022-09-19T00:00:00+00:00,LINK,7.296
1181,2022-09-20T00:00:00+00:00,LINK,6.884
1182,2022-09-21T00:00:00+00:00,LINK,6.682
1183,2022-09-22T00:00:00+00:00,LINK,7.121
1184,2022-09-23T00:00:00+00:00,LINK,7.446
1185,2022-09-24T00:00:00+00:00,LINK,7.625
1186,2022-09-25T00:00:00+00:00,LINK,7.869
1187,2022-09-26T00:00:00+00:00,LINK,7.943
1188,2022-09-27T00:00:00+00:00,LINK,8.054
1189,2022-09-28T00:00:00+00:00,LINK,7.79
1190,2022-09-29T00:00:00+00:00,LINK,7.901
1191,2022-09-30T00:00:00+00:00,LINK,7.583
1192,2022-10-01T00:00:00+00:00,LINK,7.396
1193,2022-10-02T00:00:00+00:00,LINK,7.11
1194,2022-10-03T00:00:00+00:00,LINK,7.331
1195,2022-10-04T00:00:00+00:00,LINK,7.726
1196,2022-10-05T00:00:00+00:00,LINK,7.876
1197,2022-10-06T00:00:00+00:00,LINK,7.636
1198,2022-10-07T00:00:00+00:00,LINK,7.603
1199,2022-10-08T00:00:00+00:00,LINK,7.454
1200,2022-10-09T00:00:00+00:00,LINK,7.63
1201,2022-10-10T00:00:00+00:00,LINK,7.34
1202,2022-10-11T00:00:00+00:00,LINK,7.133
1203,2022-10-12T00:00:00+00:00,LINK,7.14
1204,2022-10-13T00:00:00+00:00,LINK,7.028
1205,2022-10-14T00:00:00+00:00,LINK,6.89
1206,2022-10-15T00:00:00+00:00,LINK,6.888
1207,2022-10-16T00:00:00+00:00,LINK,7.168
1208,2022-10-17T00:00:00+00:00,LINK,7.327
1209,2022-10-18T00:00:00+00:00,LINK,7.128
1210,2022-10-19T00:00:00+00:00,LINK,6.776
1211,2022-10-20T00:00:00+00:00,LINK,6.657
1212,2022-10-21T00:00:00+00:00,LINK,6.809
1213,2022-10-22T00:00:00+00:00,LINK,6.87
1214,2022-10-23T00:00:00+00:00,LINK,7.066
1215,2022-10-24T00:00:00+00:00,LINK,6.91
1216,2022-10-25T00:00:00+00:00,LINK,7.062
1217,2022-10-26T00:00:00+00:00,LINK,7.16
1218,2022-10-27T00:00:00+00:00,LINK,6.891
1219,2022-10-28T00:00:00+00:00,LINK,7.112
1220,2022-10-29T00:00:00+00:00,LINK,7.638
1221,2022-10-30T00:00:00+00:00,LINK,7.783
1222,2022-10-31T00:00:00+00:00,LINK,7.856
1223,2022-11-01T00:00:00+00:00,LINK,7.682
1224,2022-11-02T00:00:00+00:00,LINK,7.437
1225,2022-11-03T00:00:00+00:00,LINK,7.718
1226,2022-11-04T00:00:00+00:00,LINK,8.716
1227,2022-11-05T00:00:00+00:00,LINK,8.664
1228,2022-11-06T00:00:00+00:00,LINK,8.101
1229,2022-11-07T00:00:00+00:00,LINK,8.951
1230,2022-11-08T00:00:00+00:00,LINK,7.717
1231,2022-11-09T00:00:00+00:00,LINK,6.217
1232,2022-11-10T00:00:00+00:00,LINK,7.185
1233,2022-11-11T00:00:00+00:00,LINK,7.021
1234,2022-11-12T00:00:00+00:00,LINK,6.268
1235,2022-11-13T00:00:00+00:00,LINK,6.064
1236,2022-11-14T00:00:00+00:00,LINK,6.286
1237,2022-11-15T00:00:00+00:00,LINK,6.412
1238,2022-11-16T00:00:00+00:00,LINK,6.173
1239,2022-11-17T00:00:00+00:00,LINK,6.219
1240,2022-11-18T00:00:00+00:00,LINK,6.179
1241,2022-11-19T00:00:00+00:00,LINK,6.138
1242,2022-11-20T00:00:00+00:00,LINK,5.761
1243,2022-11-21T00:00:00+00:00,LINK,5.868
1244,2022-11-22T00:00:00+00:00,LINK,6.415
1245,2022-11-23T00:00:00+00:00,LINK,6.7
1246,2022-11-24T00:00:00+00:00,LINK,6.823
1247,2022-11-25T00:00:00+00:00,LINK,6.846
1248,2022-11-26T00:00:00+00:00,LINK,7.152
1249,2022-11-27T00:00:00+00:00,LINK,6.898
1250,2022-11-28T00:00:00+00:00,LINK,7.194
1251,2022-11-29T00:00:00+00:00,LINK,7.314
1252,2022-11-30T00:00:00+00:00,LINK,7.672
1253,2022-12-01T00:00:00+00:00,LINK,7.68
1254,2022-12-02T00:00:00+00:00,LINK,7.609
1255,2022-12-03T00:00:00+00:00,LINK,7.24
1256,2022-12-04T00:00:00+00:00,LINK,7.447
1257,2022-12-05T00:00:00+00:00,LINK,7.275
1258,2022-12-06T00:00:00+00:00,LINK,7.132
1259,2022-12-07T00:00:00+00:00,LINK,6.883
1260,2022-12-08T00:00:00+00:00,LINK,7.0
1261,2022-12-09T00:00:00+00:00,LINK,6.864
1262,2022-12-10T00:00:00+00:00,LINK,6.856
1263,2022-12-11T00:00:00+00:00,LINK,6.701
1264,2022-12-12T00:00:00+00:00,LINK,6.701
1265,2022-12-13T00:00:00+00:00,LINK,6.923
1266,2022-12-14T00:00:00+00:00,LINK,6.721
1267,2022-12-15T00:00:00+00:00,LINK,6.458
1268,2022-12-16T00:00:00+00:00,LINK,5.891
1269,2022-12-17T00:00:00+00:00,LINK,6.029
1270,2022-12-18T00:00:00+00:00,LINK,5.952
1271,2022-12-19T00:00:00+00:00,LINK,5.787
1272,2022-12-20T00:00:00+00:00,LINK,6.012
1273,2022-12-21T00:00:00+00:00,LINK,5.988
