block_number,timestamp,asset_symbol,price_usd
1333,2022-08-26T00:00:00+00:00,ETH,1508.02
1334,2022-08-27T00:00:00+00:00,ETH,1491.22
1335,2022-08-28T00:00:00+00:00,ETH,1426.63
1336,2022-08-29T00:00:00+00:00,ETH,1551.65
1337,2022-08-30T00:00:00+00:00,ETH,1524.81
1338,2022-08-31T00:00:00+00:00,ETH,1554.0
1339,2022-09-01T00:00:00+00:00,ETH,1586.23
1340,2022-09-02T00:00:00+00:00,ETH,1575.69
1341,2022-09-03T00:00:00+00:00,ETH,1557.7
1342,2022-09-04T00:00:00+00:00,ETH,1579.04
1343,2022-09-05T00:00:00+00:00,ETH,1618.01
1344,2022-09-06T00:00:00+00:00,ETH,1559.28
1345,2022-09-07T00:00:00+00:00,ETH,1629.92
1346,2022-09-08T00:00:00+00:00,ETH,1635.73
1347,2022-09-09T00:00:00+00:00,ETH,1719.21
1348,2022-09-10T00:00:00+00:00,ETH,1774.69
1349,2022-09-11T00:00:00+00:00,ETH,1766.95
1350,2022-09-12T00:00:00+00:00,ETH,1716.71
1351,2022-09-13T00:00:00+00:00,ETH,1574.71
1352,2022-09-14T00:00:00+00:00,ETH,1639.14
1353,2022-09-15T00:00:00+00:00,ETH,1472.68
1354,2022-09-16T00:00:00+00:00,ETH,1433.73
1355,2022-09-17T00:00:00+00:00,ETH,1468.97
1356,2022-09-18T00:00:00+00:00,ETH,1334.72
1357,2022-09-19T00:00:00+00:00,ETH,1376.17
1358,2022-09-20T00:00:00+00:00,ETH,1322.8
1359,2022-09-21T00:00:00+00:00,ETH,1245.65
1360,2022-09-22T00:00:00+00:00,ETH,1326.43
1361,2022-09-23T00:00:00+00:00,ETH,1326.82
1362,2022-09-24T00:00:00+00:00,ETH,1317.25
1363,2022-09-25T00:00:00+00:00,ETH,1294.63
1364,2022-09-26T00:00:00+00:00,ETH,1336.61
1365,2022-09-27T00:00:00+00:00,ETH,1327.92
1366,2022-09-28T00:00:00+00:00,ETH,1336.93
1367,2022-09-29T00:00:00+00:00,ETH,1336.02
1368,2022-09-30T00:00:00+00:00,ETH,1328.95
1369,2022-10-01T00:00:00+00:00,ETH,1311.76
1370,2022-10-02T00:00:00+00:00,ETH,1277.02
1371,2022-10-03T00:00:00+00:00,ETH,1323.31
1372,2022-10-04T00:00:00+00:00,ETH,1362.06
1373,2022-10-05T00:00:00+00:00,ETH,1352.48
1374,2022-10-06T00:00:00+00:00,ETH,1352.24
1375,2022-10-07T00:00:00+00:00,ETH,1331.14
1376,2022-10-08T00:00:00+00:00,ETH,1315.71
1377,2022-10-09T00:00:00+00:00,ETH,1323.41
1378,2022-10-10T00:00:00+00:00,ETH,1290.06
1379,2022-10-11T00:00:00+00:00,ETH,1279.94
1380,2022-10-12T00:00:00+00:00,ETH,1294.33
1381,2022-10-13T00:00:00+00:00,ETH,1286.96
1382,2022-10-14T00:00:00+00:00,ETH,1296.36
1383,2022-10-15T00:00:00+00:00,ETH,1275.09
1384,2022-10-16T00:00:00+00:00,ETH,1306.04
1385,2022-10-17T00:00:00+00:00,ETH,1331.49
1386,2022-10-18T00:00:00+00:00,ETH,1310.78
1387,2022-10-19T00:00:00+00:00,ETH,1284.76
1388,2022-10-20T00:00:00+00:00,ETH,1282.6
1389,2022-10-21T00:00:00+00:00,ETH,1299.83
1390,2022-10-22T00:00:00+00:00,ETH,1313.88
1391,2022-10-23T00:00:00+00:00,ETH,1364.06
1392,2022-10-24T00:00:00+00:00,ETH,1343.71
1393,2022-10-25T00:00:00+00:00,ETH,1460.34
1394,2022-10-26T00:00:00+00:00,ETH,1566.37
1395,2022-10-27T00:00:00+00:00,ETH,1514.09
1396,2022-10-28T00:00:00+00:00,ETH,1554.83
1397,2022-10-29T00:00:00+00:00,ETH,1620.09
1398,2022-10-30T00:00:00+00:00,ETH,1590.89
1399,2022-10-31T00:00:00+00:00,ETH,1572.67
1400,2022-11-01T00:00:00+00:00,ETH,1578.24
1401,2022-11-02T00:00:00+00:00,ETH,1518.04
1402,2022-11-03T00:00:00+00:00,ETH,1530.81
1403,2022-11-04T00:00:00+00:00,ETH,1644.61
1404,2022-11-05T00:00:00+00:00,ETH,1627.0
1405,2022-11-06T00:00:00+00:00,ETH,1568.34
1406,2022-11-07T00:00:00+00:00,ETH,1568.34
1407,2022-11-08T00:00:00+00:00,ETH,1334.25
1408,2022-11-09T00:00:00+00:00,ETH,1099.9
1409,2022-11-10T00:00:00+00:00,ETH,1295.36
1410,2022-11-11T00:00:00+00:00,ETH,1285.29
1411,2022-11-12T00:00:00+00:00,ETH,1255.14
1412,2022-11-13T00:00:00+00:00,ETH,1219.43
1413,2022-11-14T00:00:00+00:00,ETH,1241.56
1414,2022-11-15T00:00:00+00:00,ETH,1251.74
1415,2022-11-16T00:00:00+00:00,ETH,1215.21
1416,2022-11-17T00:00:00+00:00,ETH,1199.44
1417,2022-11-18T00:00:00+00:00,ETH,1210.93
1418,2022-11-19T00:00:00+00:00,ETH,1216.12
1419,2022-11-20T00:00:00+00:00,ETH,1140.07
1420,2022-11-21T00:00:00+00:00,ETH,1105.91
1421,2022-11-22T00:00:00+00:00,ETH,1138.17
1422,2022-11-23T00:00:00+00:00,ETH,1183.53
1423,2022-11-24T00:00:00+00:00,ETH,1202.81
1424,2022-11-25T00:00:00+00:00,ETH,1198.66
1425,2022-11-26T00:00:00+00:00,ETH,1204.8
1426,2022-11-27T00:00:00+00:00,ETH,1193.3
1427,2022-11-28T00:00:00+00:00,ETH,1167.24
1428,2022-11-29T00:00:00+00:00,ETH,1215.91
1429,2022-11-30T00:00:00+00:00,ETH,1294.77
1430,2022-12-01T00:00:00+00:00,ETH,1276.48
1431,2022-12-02T00:00:00+00:00,ETH,1295.63
1432,2022-12-03T00:00:00+00:00,ETH,1240.91
1433,2022-12-04T00:00:00+00:00,ETH,1279.68
1434,2022-12-05T00:00:00+00:00,ETH,1259.23
1435,2022-12-06T00:00:00+00:00,ETH,1271.19
1436,2022-12-07T00:00:00+00:00,ETH,1231.56
1437,2022-12-08T00:00:00+00:00,ETH,1280.33
1438,2022-12-09T00:00:00+00:00,ETH,1262.95
1439,2022-12-10T00:00:00+00:00,ETH,1266.45
1440,2022-12-11T00:00:00+00:00,ETH,1262.92
1441,2022-12-12T00:00:00+00:00,ETH,1275.72
1442,2022-12-13T00:00:00+00:00,ETH,1320.47
1443,2022-12-14T00:00:00+00:00,ETH,1307.47
1444,2022-12-15T00:00:00+00:00,ETH,1266.48
1445,2022-12-16T00:00:00+00:00,ETH,1166.98
1446,2022-12-17T00:00:00+00:00,ETH,1187.06
1447,2022-12-18T00:00:00+00:00,ETH,1183.32
1448,2022-12-19T00:00:00+00:00,ETH,1167.6
1449,2022-12-20T00:00:00+00:00,ETH,1216.69
1450,2022-12-21T00:00:00+00:00,ETH,1213.7
1451,2022-12-22T00:00:00+00:00,ETH,1217.5
1452,2022-12-23T00:00:00+00:00,ETH,1219.92
1453,2022-12-24T00:00:00+00:00,ETH,1220.51
1454,2022-12-25T00:00:00+00:00,ETH,1218.37
1455,2022-12-26T00:00:00+00:00,ETH,1227.58
1456,2022-12-27T00:00:00+00:00,ETH,1210.99
1457,2022-12-28T00:00:00+00:00,ETH,1189.24
1458,2022-12-29T00:00:00+00:00,ETH,1199.74
1459,2022-12-30T00:00:00+00:00,ETH,1199.1
1460,2022-12-31T00:00:00+00:00,ETH,1195.25
1461,2023-01-01T00:00:00+00:00,ETH,1199.92
1462,2023-01-02T00:00:00+00:00,ETH,1213.69
1463,2023-01-03T00:00:00+00:00,ETH,1214.21
1464,2023-01-04T00:00:00+00:00,ETH,1256.34
1465,2023-01-05T00:00:00+00:00,ETH,1250.88
1466,2023-01-06T00:00:00+00:00,ETH,1268.84
1467,2023-01-07T00:00:00+00:00,ETH,1263.94
1468,2023-01-08T00:00:00+00:00,ETH,1289.92
1469,2023-01-09T00:00:00+00:00,ETH,1320.02
1470,2023-01-10T00:00:00+00:00,ETH,1335.56
1471,2023-01-11T00:00:00+00:00,ETH,1389.24
1472,2023-01-12T00:00:00+00:00,ETH,1416.05
1473,2023-01-13T00:00:00+00:00,ETH,1451.78
1474,2023-01-14T00:00:00+00:00,ETH,1550.06
1475,2023-01-15T00:00:00+00:00,ETH,1552.89
1476,2023-01-16T00:00:00+00:00,ETH,1576.85
1477,2023-01-17T00:00:00+00:00,ETH,1565.68
1478,2023-01-18T00:00:00+00:00,ETH,1510.83
1479,2023-01-19T00:00:00+00:00,ETH,1550.98
1480,2023-01-20T00:00:00+00:00,ETH,1658.25
1481,2023-01-21T00:00:00+00:00,ETH,1626.8
1482,2023-01-22T00:00:00+00:00,ETH,1627.88
1483,2023-01-23T00:00:00+00:00,ETH,1626.55
1484,2023-01-24T00:00:00+00:00,ETH,1556.09
1485,2023-01-25T00:00:00+00:00,ETH,1612.54
1486,2023-01-26T00:00:00+00:00,ETH,1601.1
1487,2023-01-27T00:00:00+00:00,ETH,1598.18
1488,2023-01-28T00:00:00+00:00,ETH,1572.3
1489,2023-01-29T00:00:00+00:00,ETH,1644.89
1490,2023-01-30T00:00:00+00:00,ETH,1566.23
1491,2023-01-31T00:00:00+00:00,ETH,1585.39
1492,2023-02-01T00:00:00+00:00,ETH,1642.05
1493,2023-02-02T00:00:00+00:00,ETH,1643.19
1494,2023-02-03T00:00:00+00:00,ETH,1663.69
1495,2023-02-04T00:00:00+00:00,ETH,1666.83
1496,2023-02-05T00:00:00+00:00,ETH,1629.37
1497,2023-02-06T00:00:00+00:00,ETH,1614.5
1498,2023-02-07T00:00:00+00:00,ETH,1671.28
1499,2023-02-08T00:00:00+00:00,ETH,1650.65
1500,2023-02-09T00:00:00+00:00,ETH,1545.54
1501,2023-02-10T00:00:00+00:00,ETH,1513.04
1502,2023-02-11T00:00:00+00:00,ETH,1538.86
1503,2023-02-12T00:00:00+00:00,ETH,1515.25
1504,2023-02-13T00:00:00+00:00,ETH,1506.29
1505,2023-02-14T00:00:00+00:00,ETH,1556.67
1506,2023-02-15T00:00:00+00:00,ETH,1674.88
1507,2023-02-16T00:00:00+00:00,ETH,1637.83
1508,2023-02-17T00:00:00+00:00,ETH,1694.37
1509,2023-02-18T00:00:00+00:00,ETH,1691.82
1510,2023-02-19T00:00:00+00:00,ETH,1680.23
1511,2023-02-20T00:00:00+00:00,ETH,1703.63
1512,2023-02-21T00:00:00+00:00,ETH,1659.76
1513,2023-02-22T00:00:00+00:00,ETH,1642.95
1514,2023-02-23T00:00:00+00:00,ETH,1650.62
1515,2023-02-24T00:00:00+00:00,ETH,1607.57
1516,2023-02-25T00:00:00+00:00,ETH,1594.51
1517,2023-02-26T00:00:00+00:00,ETH,1641.41
1518,2023-02-27T00:00:00+00:00,ETH,1633.26
1519,2023-02-28T00:00:00+00:00,ETH,1605.4
1520,2023-03-01T00:00:00+00:00,ETH,1665.2
1521,2023-03-02T00:00:00+00:00,ETH,1647.87
1522,2023-03-03T00:00:00+00:00,ETH,1569.54
1523,2023-03-04T00:00:00+00:00,ETH,1566.72
1524,2023-03-05T00:00:00+00:00,ETH,1564.81
1525,2023-03-06T00:00:00+00:00,ETH,1565.85
1526,2023-03-07T00:00:00+00:00,ETH,1561.67
1527,2023-03-08T00:00:00+00:00,ETH,1532.17
1528,2023-03-09T00:00:00+00:00,ETH,1437.41
1529,2023-03-10T00:00:00+00:00,ETH,1432.15
1530,2023-03-11T00:00:00+00:00,ETH,1483.68
1531,2023-03-12T00:00:00+00:00,ETH,1592.31
1532,2023-03-13T00:00:00+00:00,ETH,1681.93
1533,2023-03-14T00:00:00+00:00,ETH,1704.95
1534,2023-03-15T00:00:00+00:00,ETH,1656.8
1535,2023-03-16T00:00:00+00:00,ETH,1677.24
1536,2023-03-17T00:00:00+00:00,ETH,1793.66
1537,2023-03-18T00:00:00+00:00,ETH,1763.68
1538,2023-03-19T00:00:00+00:00,ETH,1786.4
1539,2023-03-20T00:00:00+00:00,ETH,1739.42
1540,2023-03-21T00:00:00+00:00,ETH,1807.23
1541,2023-03-22T00:00:00+00:00,ETH,1739.18
1542,2023-03-23T00:00:00+00:00,ETH,1817.49
1543,2023-03-24T00:00:00+00:00,ETH,1751.93
1544,2023-03-25T00:00:00+00:00,ETH,1743.8
1545,2023-03-26T00:00:00+00:00,ETH,1775.86
1546,2023-03-27T00:00:00+00:00,ETH,1716.42
1547,2023-03-28T00:00:00+00:00,ETH,1773.7
1548,2023-03-29T00:00:00+00:00,ETH,1793.41
1549,2023-03-30T00:00:00+00:00,ETH,1793.68
1550,2023-03-31T00:00:00+00:00,ETH,1822.01
1551,2023-04-01T00:00:00+00:00,ETH,1821.73
1552,2023-04-02T00:00:00+00:00,ETH,1795.37
1553,2023-04-03T00:00:00+00:00,ETH,1810.92
1554,2023-04-04T00:00:00+00:00,ETH,1871.36
1555,2023-04-05T00:00:00+00:00,ETH,1908.9
1556,2023-04-06T00:00:00+00:00,ETH,1873.29
1557,2023-04-07T00:00:00+00:00,ETH,1865.02
1558,2023-04-08T00:00:00+00:00,ETH,1850.06
1559,2023-04-09T00:00:00+00:00,ETH,1859.84
1560,2023-04-10T00:00:00+00:00,ETH,1911.23
1561,2023-04-11T00:00:00+00:00,ETH,1891.82
1562,2023-04-12T00:00:00+00:00,ETH,1918.91
1563,2023-04-13T00:00:00+00:00,ETH,2013.98
1564,2023-04-14T00:00:00+00:00,ETH,2101.85
1565,2023-04-15T00:00:00+00:00,ETH,2092.45
1566,2023-04-16T00:00:00+00:00,ETH,2120.07
1567,2023-04-17T00:00:00+00:00,ETH,2075.63
1568,2023-04-18T00:00:00+00:00,ETH,2104.61
1569,2023-04-19T00:00:00+00:00,ETH,1934.8
1570,2023-04-20T00:00:00+00:00,ETH,1943.16
1571,2023-04-21T00:00:00+00:00,ETH,1848.16
1572,2023-04-22T00:00:00+00:00,ETH,1874.48
1573,2023-04-23T00:00:00+00:00,ETH,1861.9
1574,2023-04-24T00:00:00+00:00,ETH,1842.17
1575,2023-04-25T00:00:00+00:00,ETH,1866.23
1576,2023-04-26T00:00:00+00:00,ETH,1866.73
1577,2023-04-27T00:00:00+00:00,ETH,1908.92
1578,2023-04-28T00:00:00+00:00,ETH,1892.54
1579,2023-04-29T00:00:00+00:00,ETH,1908.96
1580,2023-04-30T00:00:00+00:00,ETH,1870.76
1581,2023-05-01T00:00:00+00:00,ETH,1831.41
1582,2023-05-02T00:00:00+00:00,ETH,1871.26
1583,2023-05-03T00:00:00+00:00,ETH,1905.89
1584,2023-05-04T00:00:00+00:00,ETH,1878.01
1585,2023-05-05T00:00:00+00:00,ETH,1995.76
1586,2023-05-06T00:00:00+00:00,ETH,1900.12
1587,2023-05-07T00:00:00+00:00,ETH,1873.27
1588,2023-05-08T00:00:00+00:00,ETH,1849.11
1589,2023-05-09T00:00:00+00:00,ETH,1847.7
1590,2023-05-10T00:00:00+00:00,ETH,1842.47
1591,2023-05-11T00:00:00+00:00,ETH,1795.24
1592,2023-05-12T00:00:00+00:00,ETH,1808.35
1593,2023-05-13T00:00:00+00:00,ETH,1795.99
1594,2023-05-14T00:00:00+00:00,ETH,1800.03
1595,2023-05-15T00:00:00+00:00,ETH,1816.79
1596,2023-05-16T00:00:00+00:00,ETH,1824.64
1597,2023-05-17T00:00:00+00:00,ETH,1822.49
1598,2023-05-18T00:00:00+00:00,ETH,1800.61
1599,2023-05-19T00:00:00+00:00,ETH,1812.84
1600,2023-05-20T00:00:00+00:00,ETH,1819.96
1601,2023-05-21T00:00:00+00:00,ETH,1805.28
1602,2023-05-22T00:00:00+00:00,ETH,1817.76
1603,2023-05-23T00:00:00+00:00,ETH,1854.41
1604,2023-05-24T00:00:00+00:00,ETH,1799.75
1605,2023-05-25T00:00:00+00:00,ETH,1805.83
1606,2023-05-26T00:00:00+00:00,ETH,1828.43
1607,2023-05-27T00:00:00+00:00,ETH,1830.67
1608,2023-05-28T00:00:00+00:00,ETH,1909.25
1609,2023-05-29T00:00:00+00:00,ETH,1893.2
1610,2023-05-30T00:00:00+00:00,ETH,1901.11
1611,2023-05-31T00:00:00+00:00,ETH,1874.04
1612,2023-06-01T00:00:00+00:00,ETH,1862.43
1613,2023-06-02T00:00:00+00:00,ETH,1907.41
1614,2023-06-03T00:00:00+00:00,ETH,1892.62
1615,2023-06-04T00:00:00+00:00,ETH,1890.23
1616,2023-06-05T00:00:00+00:00,ETH,1811.21
1617,2023-06-06T00:00:00+00:00,ETH,1884.95
1618,2023-06-07T00:00:00+00:00,ETH,1832.49
1619,2023-06-08T00:00:00+00:00,ETH,1845.99
1620,2023-06-09T00:00:00+00:00,ETH,1840.46
1621,2023-06-10T00:00:00+00:00,ETH,1752.32
1622,2023-06-11T00:00:00+00:00,ETH,1753.1
1623,2023-06-12T00:00:00+00:00,ETH,1742.66
1624,2023-06-13T00:00:00+00:00,ETH,1739.54
1625,2023-06-14T00:00:00+00:00,ETH,1650.84
1626,2023-06-15T00:00:00+00:00,ETH,1665.28
1627,2023-06-16T00:00:00+00:00,ETH,1716.8
1628,2023-06-17T00:00:00+00:00,ETH,1727.09
1629,2023-06-18T00:00:00+00:00,ETH,1720.43
1630,2023-06-19T00:00:00+00:00,ETH,1736.58
1631,2023-06-20T00:00:00+00:00,ETH,1792.86
1632,2023-06-21T00:00:00+00:00,ETH,1889.57
1633,2023-06-22T00:00:00+00:00,ETH,1872.13
1634,2023-06-23T00:00:00+00:00,ETH,1893.66
1635,2023-06-24T00:00:00+00:00,ETH,1875.87
1636,2023-06-25T00:00:00+00:00,ETH,1899.73
1637,2023-06-26T00:00:00+00:00,ETH,1859.19
1638,2023-06-27T00:00:00+00:00,ETH,1889.82
1639,2023-06-28T00:00:00+00:00,ETH,1827.37
1640,2023-06-29T00:00:00+00:00,ETH,1852.11
1641,2023-06-30T00:00:00+00:00,ETH,1933.57
1642,2023-07-01T00:00:00+00:00,ETH,1924.14
1643,2023-07-02T00:00:00+00:00,ETH,1937.26
1644,2023-07-03T00:00:00+00:00,ETH,1955.76
1645,2023-07-04T00:00:00+00:00,ETH,1936.42
1646,2023-07-05T00:00:00+00:00,ETH,1910.14
1647,2023-07-06T00:00:00+00:00,ETH,1845.8
1648,2023-07-07T00:00:00+00:00,ETH,1870.93
1649,2023-07-08T00:00:00+00:00,ETH,1865.56
1650,2023-07-09T00:00:00+00:00,ETH,1863.01
1651,2023-07-10T00:00:00+00:00,ETH,1880.62
1652,2023-07-11T00:00:00+00:00,ETH,1878.66
1653,2023-07-12T00:00:00+00:00,ETH,1871.65
1654,2023-07-13T00:00:00+00:00,ETH,2005.95
1655,2023-07-14T00:00:00+00:00,ETH,1938.91
1656,2023-07-15T00:00:00+00:00,ETH,1931.9
1657,2023-07-16T00:00:00+00:00,ETH,1923.38
1658,2023-07-17T00:00:00+00:00,ETH,1911.38
1659,2023-07-18T00:00:00+00:00,ETH,1897.72
1660,2023-07-19T00:00:00+00:00,ETH,1888.73
1661,2023-07-20T00:00:00+00:00,ETH,1891.72
1662,2023-07-21T00:00:00+00:00,ETH,1891.92
1663,2023-07-22T00:00:00+00:00,ETH,1866.69
1664,2023-07-23T00:00:00+00:00,ETH,1888.65
1665,2023-07-24T00:00:00+00:00,ETH,1849.69
1666,2023-07-25T00:00:00+00:00,ETH,1857.28
1667,2023-07-26T00:00:00+00:00,ETH,1871.92
1668,2023-07-27T00:00:00+00:00,ETH,1860.88
1669,2023-07-28T00:00:00+00:00,ETH,1874.05
1670,2023-07-29T00:00:00+00:00,ETH,1880.71
1671,2023-07-30T00:00:00+00:00,ETH,1861.65
1672,2023-07-31T00:00:00+00:00,ETH,1856.0
1673,2023-08-01T00:00:00+00:00,ETH,1872.89
1674,2023-08-02T00:00:00+00:00,ETH,1838.92
1675,2023-08-03T00:00:00+00:00,ETH,1834.34
1676,2023-08-04T00:00:00+00:00,ETH,1827.3
1677,2023-08-05T00:00:00+00:00,ETH,1834.66
1678,2023-08-06T00:00:00+00:00,ETH,1827.5
1679,2023-08-07T00:00:00+00:00,ETH,1826.9
1680,2023-08-08T00:00:00+00:00,ETH,1855.71
1681,2023-08-09T00:00:00+00:00,ETH,1854.09
1682,2023-08-10T00:00:00+00:00,ETH,1850.38
1683,2023-08-11T00:00:00+00:00,ETH,1846.76
1684,2023-08-12T00:00:00+00:00,ETH,1849.09
1685,2023-08-13T00:00:00+00:00,ETH,1838.98
1686,2023-08-14T00:00:00+00:00,ETH,1844.01
1687,2023-08-15T00:00:00+00:00,ETH,1827.19
1688,2023-08-16T00:00:00+00:00,ETH,1805.51
1689,2023-08-17T00:00:00+00:00,ETH,1681.42
1690,2023-08-18T00:00:00+00:00,ETH,1661.4
1691,2023-08-19T00:00:00+00:00,ETH,1669.65
1692,2023-08-20T00:00:00+00:00,ETH,1685.39
1693,2023-08-21T00:00:00+00:00,ETH,1667.2
1694,2023-08-22T00:00:00+00:00,ETH,1634.33
1695,2023-08-23T00:00:00+00:00,ETH,1679.22
1696,2023-08-24T00:00:00+00:00,ETH,1660.36
1697,2023-08-25T00:00:00+00:00,ETH,1652.75
1698,2023-08-26T00:00:00+00:00,ETH,1646.25
1699,2023-08-27T00:00:00+00:00,ETH,1657.51
1700,2023-08-28T00:00:00+00:00,ETH,1651.94
1701,2023-08-29T00:00:00+00:00,ETH,1729.34
1702,2023-08-30T00:00:00+00:00,ETH,1705.47
1703,2023-08-31T00:00:00+00:00,ETH,1645.58
1704,2023-09-01T00:00:00+00:00,ETH,1628.46
1705,2023-09-02T00:00:00+00:00,ETH,1636.83
1706,2023-09-03T00:00:00+00:00,ETH,1635.68
1707,2023-09-04T00:00:00+00:00,ETH,1629.75
1708,2023-09-05T00:00:00+00:00,ETH,1633.85
1709,2023-09-06T00:00:00+00:00,ETH,1632.08
1710,2023-09-07T00:00:00+00:00,ETH,1647.44
1711,2023-09-08T00:00:00+00:00,ETH,1635.94
1712,2023-09-09T00:00:00+00:00,ETH,1635.14
1713,2023-09-10T00:00:00+00:00,ETH,1616.65
1714,2023-09-11T00:00:00+00:00,ETH,1551.36
1715,2023-09-12T00:00:00+00:00,ETH,1593.07
1716,2023-09-13T00:00:00+00:00,ETH,1608.06
1717,2023-09-14T00:00:00+00:00,ETH,1627.18
1718,2023-09-15T00:00:00+00:00,ETH,1641.49
1719,2023-09-16T00:00:00+00:00,ETH,1634.87
1720,2023-09-17T00:00:00+00:00,ETH,1622.83
1721,2023-09-18T00:00:00+00:00,ETH,1636.94
1722,2023-09-19T00:00:00+00:00,ETH,1643.42
1723,2023-09-20T00:00:00+00:00,ETH,1622.27
1724,2023-09-21T00:00:00+00:00,ETH,1583.86
1725,2023-09-22T00:00:00+00:00,ETH,1593.03
1726,2023-09-23T00:00:00+00:00,ETH,1593.85
1727,2023-09-24T00:00:00+00:00,ETH,1580.64
1728,2023-09-25T00:00:00+00:00,ETH,1587.75
1729,2023-09-26T00:00:00+00:00,ETH,1593.0
1730,2023-09-27T00:00:00+00:00,ETH,1597.65
1731,2023-09-28T00:00:00+00:00,ETH,1652.94
1732,2023-09-29T00:00:00+00:00,ETH,1667.21
1733,2023-09-30T00:00:00+00:00,ETH,1670.84
1734,2023-10-01T00:00:00+00:00,ETH,1733.4
1735,2023-10-02T00:00:00+00:00,ETH,1662.62
1736,2023-10-03T00:00:00+00:00,ETH,1656.91
1737,2023-10-04T00:00:00+00:00,ETH,1646.58
1738,2023-10-05T00:00:00+00:00,ETH,1611.63
1739,2023-10-06T00:00:00+00:00,ETH,1645.95
1740,2023-10-07T00:00:00+00:00,ETH,1634.65
1741,2023-10-08T00:00:00+00:00,ETH,1633.78
1742,2023-10-09T00:00:00+00:00,ETH,1580.13
1743,2023-10-10T00:00:00+00:00,ETH,1567.63
1744,2023-10-11T00:00:00+00:00,ETH,1566.46
1745,2023-10-12T00:00:00+00:00,ETH,1539.25
1746,2023-10-13T00:00:00+00:00,ETH,1552.04
1747,2023-10-14T00:00:00+00:00,ETH,1554.87
1748,2023-10-15T00:00:00+00:00,ETH,1558.01
1749,2023-10-16T00:00:00+00:00,ETH,1600.02
1750,2023-10-17T00:00:00+00:00,ETH,1565.24
1751,2023-10-18T00:00:00+00:00,ETH,1563.67
1752,2023-10-19T00:00:00+00:00,ETH,1567.48
1753,2023-10-20T00:00:00+00:00,ETH,1604.96
1754,2023-10-21T00:00:00+00:00,ETH,1629.38
1755,2023-10-22T00:00:00+00:00,ETH,1664.43
1756,2023-10-23T00:00:00+00:00,ETH,1766.27
1757,2023-10-24T00:00:00+00:00,ETH,1785.28
1758,2023-10-25T00:00:00+00:00,ETH,1787.58
1759,2023-10-26T00:00:00+00:00,ETH,1803.57
1760,2023-10-27T00:00:00+00:00,ETH,1779.81
1761,2023-10-28T00:00:00+00:00,ETH,1776.48
1762,2023-10-29T00:00:00+00:00,ETH,1795.74
1763,2023-10-30T00:00:00+00:00,ETH,1809.69
1764,2023-10-31T00:00:00+00:00,ETH,1815.14
1765,2023-11-01T00:00:00+00:00,ETH,1847.74
1766,2023-11-02T00:00:00+00:00,ETH,1801.31
1767,2023-11-03T00:00:00+00:00,ETH,1833.76
1768,2023-11-04T00:00:00+00:00,ETH,1857.23
1769,2023-11-05T00:00:00+00:00,ETH,1893.16
1770,2023-11-06T00:00:00+00:00,ETH,1901.68
1771,2023-11-07T00:00:00+00:00,ETH,1885.93
1772,2023-11-08T00:00:00+00:00,ETH,1888.84
1773,2023-11-09T00:00:00+00:00,ETH,2121.3
1774,2023-11-10T00:00:00+00:00,ETH,2078.57
1775,2023-11-11T00:00:00+00:00,ETH,2053.83
1776,2023-11-12T00:00:00+00:00,ETH,2046.06
1777,2023-11-13T00:00:00+00:00,ETH,2053.99
1778,2023-11-14T00:00:00+00:00,ETH,1979.61
1779,2023-11-15T00:00:00+00:00,ETH,2059.38
1780,2023-11-16T00:00:00+00:00,ETH,1961.76
1781,2023-11-17T00:00:00+00:00,ETH,1961.57
1782,2023-11-18T00:00:00+00:00,ETH,1963.76
1783,2023-11-19T00:00:00+00:00,ETH,2012.29
1784,2023-11-20T00:00:00+00:00,ETH,2022.55
1785,2023-11-21T00:00:00+00:00,ETH,1933.45
1786,2023-11-22T00:00:00+00:00,ETH,2063.94
1787,2023-11-23T00:00:00+00:00,ETH,2062.78
1788,2023-11-24T00:00:00+00:00,ETH,2082.61
1789,2023-11-25T00:00:00+00:00,ETH,2084.02
1790,2023-11-26T00:00:00+00:00,ETH,2063.09
1791,2023-11-27T00:00:00+00:00,ETH,2027.47
1792,2023-11-28T00:00:00+00:00,ETH,2049.08
1793,2023-11-29T00:00:00+00:00,ETH,2029.11
1794,2023-11-30T00:00:00+00:00,ETH,2053.1
1795,2023-12-01T00:00:00+00:00,ETH,2088.4
1796,2023-12-02T00:00:00+00:00,ETH,2165.76
1797,2023-12-03T00:00:00+00:00,ETH,2194.13
1798,2023-12-04T00:00:00+00:00,ETH,2243.29
1799,2023-12-05T00:00:00+00:00,ETH,2293.97
1800,2023-12-06T00:00:00+00:00,ETH,2232.8
1801,2023-12-07T00:00:00+00:00,ETH,2356.57
1802,2023-12-08T00:00:00+00:00,ETH,2358.59
1803,2023-12-09T00:00:00+00:00,ETH,2341.28
1804,2023-12-10T00:00:00+00:00,ETH,2352.29
1805,2023-12-11T00:00:00+00:00,ETH,2224.06
1806,2023-12-12T00:00:00+00:00,ETH,2202.34
1807,2023-12-13T00:00:00+00:00,ETH,2260.69
1808,2023-12-14T00:00:00+00:00,ETH,2315.95
1809,2023-12-15T00:00:00+00:00,ETH,2220.31
1810,2023-12-16T00:00:00+00:00,ETH,2227.29
1811,2023-12-17T00:00:00+00:00,ETH,2194.75
1812,2023-12-18T00:00:00+00:00,ETH,2218.71
1813,2023-12-19T00:00:00+00:00,ETH,2177.27
1814,2023-12-20T00:00:00+00:00,ETH,2202.0
