block_number,timestamp,asset_symbol,price_usd
1107,2022-01-12T00:00:00+00:00,BTC,43920.37
1108,2022-01-13T00:00:00+00:00,BTC,42581.65
1109,2022-01-14T00:00:00+00:00,BTC,43090.72
1110,2022-01-15T00:00:00+00:00,BTC,43098.2
1111,2022-01-16T00:00:00+00:00,BTC,43104.34
1112,2022-01-17T00:00:00+00:00,BTC,42218.01
1113,2022-01-18T00:00:00+00:00,BTC,42369.74
1114,2022-01-19T00:00:00+00:00,BTC,41674.27
1115,2022-01-20T00:00:00+00:00,BTC,40670.97
1116,2022-01-21T00:00:00+00:00,BTC,36456.94
1117,2022-01-22T00:00:00+00:00,BTC,35066.43
1118,2022-01-23T00:00:00+00:00,BTC,36282.47
1119,2022-01-24T00:00:00+00:00,BTC,36693.32
1120,2022-01-25T00:00:00+00:00,BTC,36980.0
1121,2022-01-26T00:00:00+00:00,BTC,36840.63
1122,2022-01-27T00:00:00+00:00,BTC,37188.37
1123,2022-01-28T00:00:00+00:00,BTC,37741.9
1124,2022-01-29T00:00:00+00:00,BTC,38191.1
1125,2022-01-30T00:00:00+00:00,BTC,37901.35
1126,2022-01-31T00:00:00+00:00,BTC,38491.93
1127,2022-02-01T00:00:00+00:00,BTC,38716.88
1128,2022-02-02T00:00:00+00:00,BTC,36923.39
1129,2022-02-03T00:00:00+00:00,BTC,37329.91
1130,2022-02-04T00:00:00+00:00,BTC,41614.64
1131,2022-02-05T00:00:00+00:00,BTC,41404.85
1132,2022-02-06T00:00:00+00:00,BTC,42415.16
1133,2022-02-07T00:00:00+00:00,BTC,43868.07
1134,2022-02-08T00:00:00+00:00,BTC,44085.59
1135,2022-02-09T00:00:00+00:00,BTC,44416.35
1136,2022-02-10T00:00:00+00:00,BTC,43527.71
1137,2022-02-11T00:00:00+00:00,BTC,42386.47
1138,2022-02-12T00:00:00+00:00,BTC,42244.97
1139,2022-02-13T00:00:00+00:00,BTC,42074.99
1140,2022-02-14T00:00:00+00:00,BTC,42548.71
1141,2022-02-15T00:00:00+00:00,BTC,44583.52
1142,2022-02-16T00:00:00+00:00,BTC,43895.56
1143,2022-02-17T00:00:00+00:00,BTC,40536.73
1144,2022-02-18T00:00:00+00:00,BTC,39983.56
1145,2022-02-19T00:00:00+00:00,BTC,40101.94
1146,2022-02-20T00:00:00+00:00,BTC,38389.03
1147,2022-02-21T00:00:00+00:00,BTC,37023.0
1148,2022-02-22T00:00:00+00:00,BTC,38251.48
1149,2022-02-23T00:00:00+00:00,BTC,37268.19
1150,2022-02-24T00:00:00+00:00,BTC,38347.3
1151,2022-02-25T00:00:00+00:00,BTC,39238.48
1152,2022-02-26T00:00:00+00:00,BTC,39137.8
1153,2022-02-27T00:00:00+00:00,BTC,37717.08
1154,2022-02-28T00:00:00+00:00,BTC,43192.66
1155,2022-03-01T00:00:00+00:00,BTC,44439.95
1156,2022-03-02T00:00:00+00:00,BTC,43912.34
1157,2022-03-03T00:00:00+00:00,BTC,42464.41
1158,2022-03-04T00:00:00+00:00,BTC,39166.51
1159,2022-03-05T00:00:00+00:00,BTC,39402.43
1160,2022-03-06T00:00:00+00:00,BTC,38408.38
1161,2022-03-07T00:00:00+00:00,BTC,37994.0
1162,2022-03-08T00:00:00+00:00,BTC,38749.38
1163,2022-03-09T00:00:00+00:00,BTC,41953.97
1164,2022-03-10T00:00:00+00:00,BTC,39433.71
1165,2022-03-11T00:00:00+00:00,BTC,38732.04
1166,2022-03-12T00:00:00+00:00,BTC,38813.02
1167,2022-03-13T00:00:00+00:00,BTC,37793.01
1168,2022-03-14T00:00:00+00:00,BTC,39674.17
1169,2022-03-15T00:00:00+00:00,BTC,39298.1
1170,2022-03-16T00:00:00+00:00,BTC,41127.97
1171,2022-03-17T00:00:00+00:00,BTC,40950.33
1172,2022-03-18T00:00:00+00:00,BTC,41774.98
1173,2022-03-19T00:00:00+00:00,BTC,42232.26
1174,2022-03-20T00:00:00+00:00,BTC,41287.24
1175,2022-03-21T00:00:00+00:00,BTC,41017.71
1176,2022-03-22T00:00:00+00:00,BTC,42378.26
1177,2022-03-23T00:00:00+00:00,BTC,42899.71
1178,2022-03-24T00:00:00+00:00,BTC,44012.29
1179,2022-03-25T00:00:00+00:00,BTC,44331.85
1180,2022-03-26T00:00:00+00:00,BTC,44539.42
1181,2022-03-27T00:00:00+00:00,BTC,46850.01
1182,2022-03-28T00:00:00+00:00,BTC,47144.92
1183,2022-03-29T00:00:00+00:00,BTC,47454.19
1184,2022-03-30T00:00:00+00:00,BTC,47078.03
1185,2022-03-31T00:00:00+00:00,BTC,45528.45
1186,2022-04-01T00:00:00+00:00,BTC,46296.34
1187,2022-04-02T00:00:00+00:00,BTC,45826.27
1188,2022-04-03T00:00:00+00:00,BTC,46422.16
1189,2022-04-04T00:00:00+00:00,BTC,46596.83
1190,2022-04-05T00:00:00+00:00,BTC,45506.5
1191,2022-04-06T00:00:00+00:00,BTC,43166.7
1192,2022-04-07T00:00:00+00:00,BTC,43452.18
1193,2022-04-08T00:00:00+00:00,BTC,42262.02
1194,2022-04-09T00:00:00+00:00,BTC,42766.93
1195,2022-04-10T00:00:00+00:00,BTC,42165.96
1196,2022-04-11T00:00:00+00:00,BTC,39535.87
1197,2022-04-12T00:00:00+00:00,BTC,40086.23
1198,2022-04-13T00:00:00+00:00,BTC,41146.68
1199,2022-04-14T00:00:00+00:00,BTC,39954.08
1200,2022-04-15T00:00:00+00:00,BTC,40554.58
1201,2022-04-16T00:00:00+00:00,BTC,40387.6
1202,2022-04-17T00:00:00+00:00,BTC,39683.54
1203,2022-04-18T00:00:00+00:00,BTC,40803.58
1204,2022-04-19T00:00:00+00:00,BTC,41503.85
1205,2022-04-20T00:00:00+00:00,BTC,41377.61
1206,2022-04-21T00:00:00+00:00,BTC,40480.81
1207,2022-04-22T00:00:00+00:00,BTC,39712.25
1208,2022-04-23T00:00:00+00:00,BTC,39465.87
1209,2022-04-24T00:00:00+00:00,BTC,39464.56
1210,2022-04-25T00:00:00+00:00,BTC,40439.22
1211,2022-04-26T00:00:00+00:00,BTC,38113.82
1212,2022-04-27T00:00:00+00:00,BTC,39251.11
1213,2022-04-28T00:00:00+00:00,BTC,39743.22
1214,2022-04-29T00:00:00+00:00,BTC,38593.1
1215,2022-04-30T00:00:00+00:00,BTC,37644.1
1216,2022-05-01T00:00:00+00:00,BTC,38473.05
1217,2022-05-02T00:00:00+00:00,BTC,38510.89
1218,2022-05-03T00:00:00+00:00,BTC,37719.59
1219,2022-05-04T00:00:00+00:00,BTC,39669.56
1220,2022-05-05T00:00:00+00:00,BTC,36537.22
1221,2022-05-06T00:00:00+00:00,BTC,35999.1
1222,2022-05-07T00:00:00+00:00,BTC,35458.0
1223,2022-05-08T00:00:00+00:00,BTC,34027.91
1224,2022-05-09T00:00:00+00:00,BTC,30078.27
1225,2022-05-10T00:00:00+00:00,BTC,31002.39
1226,2022-05-11T00:00:00+00:00,BTC,28972.34
1227,2022-05-12T00:00:00+00:00,BTC,28941.95
1228,2022-05-13T00:00:00+00:00,BTC,29232.18
1229,2022-05-14T00:00:00+00:00,BTC,30041.88
1230,2022-05-15T00:00:00+00:00,BTC,31290.05
1231,2022-05-16T00:00:00+00:00,BTC,29839.89
1232,2022-05-17T00:00:00+00:00,BTC,30412.12
1233,2022-05-18T00:00:00+00:00,BTC,28672.94
1234,2022-05-19T00:00:00+00:00,BTC,30274.59
1235,2022-05-20T00:00:00+00:00,BTC,29155.75
1236,2022-05-21T00:00:00+00:00,BTC,29408.26
1237,2022-05-22T00:00:00+00:00,BTC,30260.87
1238,2022-05-23T00:00:00+00:00,BTC,29082.52
1239,2022-05-24T00:00:00+00:00,BTC,29626.44
1240,2022-05-25T00:00:00+00:00,BTC,29503.49
1241,2022-05-26T00:00:00+00:00,BTC,29166.06
1242,2022-05-27T00:00:00+00:00,BTC,28598.31
1243,2022-05-28T00:00:00+00:00,BTC,29008.99
1244,2022-05-29T00:00:00+00:00,BTC,29447.07
1245,2022-05-30T00:00:00+00:00,BTC,31711.42
1246,2022-05-31T00:00:00+00:00,BTC,31784.05
1247,2022-06-01T00:00:00+00:00,BTC,29788.79
1248,2022-06-02T00:00:00+00:00,BTC,30433.75
1249,2022-06-03T00:00:00+00:00,BTC,29670.85
1250,2022-06-04T00:00:00+00:00,BTC,29843.18
1251,2022-06-05T00:00:00+00:00,BTC,29901.54
1252,2022-06-06T00:00:00+00:00,BTC,31343.61
1253,2022-06-07T00:00:00+00:00,BTC,31106.9
1254,2022-06-08T00:00:00+00:00,BTC,30177.0
1255,2022-06-09T00:00:00+00:00,BTC,30079.62
1256,2022-06-10T00:00:00+00:00,BTC,29063.11
1257,2022-06-11T00:00:00+00:00,BTC,28388.63
1258,2022-06-12T00:00:00+00:00,BTC,26555.2
1259,2022-06-13T00:00:00+00:00,BTC,22460.97
1260,2022-06-14T00:00:00+00:00,BTC,22120.25
1261,2022-06-15T00:00:00+00:00,BTC,22562.33
1262,2022-06-16T00:00:00+00:00,BTC,20372.0
1263,2022-06-17T00:00:00+00:00,BTC,20447.86
1264,2022-06-18T00:00:00+00:00,BTC,18948.89
1265,2022-06-19T00:00:00+00:00,BTC,20552.44
1266,2022-06-20T00:00:00+00:00,BTC,20549.75
1267,2022-06-21T00:00:00+00:00,BTC,20696.96
1268,2022-06-22T00:00:00+00:00,BTC,19968.46
1269,2022-06-23T00:00:00+00:00,BTC,21104.45
1270,2022-06-24T00:00:00+00:00,BTC,21223.72
1271,2022-06-25T00:00:00+00:00,BTC,21478.04
1272,2022-06-26T00:00:00+00:00,BTC,21027.92
1273,2022-06-27T00:00:00+00:00,BTC,20725.17
1274,2022-06-28T00:00:00+00:00,BTC,20252.89
1275,2022-06-29T00:00:00+00:00,BTC,20094.79
1276,2022-06-30T00:00:00+00:00,BTC,19985.62
1277,2022-07-01T00:00:00+00:00,BTC,19252.76
1278,2022-07-02T00:00:00+00:00,BTC,19224.03
1279,2022-07-03T00:00:00+00:00,BTC,19291.33
1280,2022-07-04T00:00:00+00:00,BTC,20211.35
1281,2022-07-05T00:00:00+00:00,BTC,20153.51
1282,2022-07-06T00:00:00+00:00,BTC,20542.67
1283,2022-07-07T00:00:00+00:00,BTC,21614.6
1284,2022-07-08T00:00:00+00:00,BTC,21582.2
1285,2022-07-09T00:00:00+00:00,BTC,21583.99
1286,2022-07-10T00:00:00+00:00,BTC,20850.65
1287,2022-07-11T00:00:00+00:00,BTC,19942.43
1288,2022-07-12T00:00:00+00:00,BTC,19303.65
1289,2022-07-13T00:00:00+00:00,BTC,20220.23
1290,2022-07-14T00:00:00+00:00,BTC,20577.02
1291,2022-07-15T00:00:00+00:00,BTC,20827.55
1292,2022-07-16T00:00:00+00:00,BTC,21189.68
1293,2022-07-17T00:00:00+00:00,BTC,20791.74
1294,2022-07-18T00:00:00+00:00,BTC,22427.56
1295,2022-07-19T00:00:00+00:00,BTC,23395.06
1296,2022-07-20T00:00:00+00:00,BTC,23226.99
1297,2022-07-21T00:00:00+00:00,BTC,23153.96
1298,2022-07-22T00:00:00+00:00,BTC,22687.68
1299,2022-07-23T00:00:00+00:00,BTC,22450.69
1300,2022-07-24T00:00:00+00:00,BTC,22583.43
1301,2022-07-25T00:00:00+00:00,BTC,21313.41
1302,2022-07-26T00:00:00+00:00,BTC,21261.57
1303,2022-07-27T00:00:00+00:00,BTC,22962.59
1304,2022-07-28T00:00:00+00:00,BTC,23851.7
1305,2022-07-29T00:00:00+00:00,BTC,23784.5
1306,2022-07-30T00:00:00+00:00,BTC,23650.13
1307,2022-07-31T00:00:00+00:00,BTC,23307.44
1308,2022-08-01T00:00:00+00:00,BTC,23273.86
1309,2022-08-02T00:00:00+00:00,BTC,22989.4
1310,2022-08-03T00:00:00+00:00,BTC,22825.0
1311,2022-08-04T00:00:00+00:00,BTC,22623.94
1312,2022-08-05T00:00:00+00:00,BTC,23320.81
1313,2022-08-06T00:00:00+00:00,BTC,22960.93
1314,2022-08-07T00:00:00+00:00,BTC,23177.39
1315,2022-08-08T00:00:00+00:00,BTC,23815.65
1316,2022-08-09T00:00:00+00:00,BTC,23158.27
1317,2022-08-10T00:00:00+00:00,BTC,23962.18
1318,2022-08-11T00:00:00+00:00,BTC,23944.86
1319,2022-08-12T00:00:00+00:00,BTC,24415.18
1320,2022-08-13T00:00:00+00:00,BTC,24456.49
1321,2022-08-14T00:00:00+00:00,BTC,24316.71
1322,2022-08-15T00:00:00+00:00,BTC,24097.82
1323,2022-08-16T00:00:00+00:00,BTC,23857.93
1324,2022-08-17T00:00:00+00:00,BTC,23341.17
1325,2022-08-18T00:00:00+00:00,BTC,23189.46
1326,2022-08-19T00:00:00+00:00,BTC,20834.94
1327,2022-08-20T00:00:00+00:00,BTC,21139.23
1328,2022-08-21T00:00:00+00:00,BTC,21518.62
1329,2022-08-22T00:00:00+00:00,BTC,21398.25
1330,2022-08-23T00:00:00+00:00,BTC,21528.34
1331,2022-08-24T00:00:00+00:00,BTC,21367.12
1332,2022-08-25T00:00:00+00:00,BTC,21561.86
1333,2022-08-26T00:00:00+00:00,BTC,20240.72
1334,2022-08-27T00:00:00+00:00,BTC,20036.69
1335,2022-08-28T00:00:00+00:00,BTC,19554.03
1336,2022-08-29T00:00:00+00:00,BTC,20286.97
1337,2022-08-30T00:00:00+00:00,BTC,19813.17
1338,2022-08-31T00:00:00+00:00,BTC,20048.26
1339,2022-09-01T00:00:00+00:00,BTC,20133.65
1340,2022-09-02T00:00:00+00:00,BTC,19953.74
1341,2022-09-03T00:00:00+00:00,BTC,19835.47
1342,2022-09-04T00:00:00+00:00,BTC,20004.73
1343,2022-09-05T00:00:00+00:00,BTC,19794.58
1344,2022-09-06T00:00:00+00:00,BTC,18790.91
1345,2022-09-07T00:00:00+00:00,BTC,19293.52
1346,2022-09-08T00:00:00+00:00,BTC,19321.87
1347,2022-09-09T00:00:00+00:00,BTC,21364.5
1348,2022-09-10T00:00:00+00:00,BTC,21651.52
1349,2022-09-11T00:00:00+00:00,BTC,21831.72
1350,2022-09-12T00:00:00+00:00,BTC,22402.71
1351,2022-09-13T00:00:00+00:00,BTC,20174.78
1352,2022-09-14T00:00:00+00:00,BTC,20227.77
1353,2022-09-15T00:00:00+00:00,BTC,19703.67
1354,2022-09-16T00:00:00+00:00,BTC,19801.04
1355,2022-09-17T00:00:00+00:00,BTC,20113.37
1356,2022-09-18T00:00:00+00:00,BTC,19417.64
1357,2022-09-19T00:00:00+00:00,BTC,19540.38
1358,2022-09-20T00:00:00+00:00,BTC,18876.91
1359,2022-09-21T00:00:00+00:00,BTC,18462.64
1360,2022-09-22T00:00:00+00:00,BTC,19401.25
1361,2022-09-23T00:00:00+00:00,BTC,19286.01
1362,2022-09-24T00:00:00+00:00,BTC,18923.2
1363,2022-09-25T00:00:00+00:00,BTC,18808.61
1364,2022-09-26T00:00:00+00:00,BTC,19228.0
1365,2022-09-27T00:00:00+00:00,BTC,19077.57
1366,2022-09-28T00:00:00+00:00,BTC,19412.07
1367,2022-09-29T00:00:00+00:00,BTC,19595.57
1368,2022-09-30T00:00:00+00:00,BTC,19426.11
1369,2022-10-01T00:00:00+00:00,BTC,19315.27
1370,2022-10-02T00:00:00+00:00,BTC,19059.17
1371,2022-10-03T00:00:00+00:00,BTC,19633.46
1372,2022-10-04T00:00:00+00:00,BTC,20345.19
1373,2022-10-05T00:00:00+00:00,BTC,20161.62
1374,2022-10-06T00:00:00+00:00,BTC,19965.64
1375,2022-10-07T00:00:00+00:00,BTC,19533.05
1376,2022-10-08T00:00:00+00:00,BTC,19419.39
1377,2022-10-09T00:00:00+00:00,BTC,19443.47
1378,2022-10-10T00:00:00+00:00,BTC,19132.83
1379,2022-10-11T00:00:00+00:00,BTC,19058.11
1380,2022-10-12T00:00:00+00:00,BTC,19155.92
1381,2022-10-13T00:00:00+00:00,BTC,19378.65
1382,2022-10-14T00:00:00+00:00,BTC,19178.0
1383,2022-10-15T00:00:00+00:00,BTC,19070.24
1384,2022-10-16T00:00:00+00:00,BTC,19264.44
1385,2022-10-17T00:00:00+00:00,BTC,19550.4
1386,2022-10-18T00:00:00+00:00,BTC,19328.76
1387,2022-10-19T00:00:00+00:00,BTC,19124.18
1388,2022-10-20T00:00:00+00:00,BTC,19042.48
1389,2022-10-21T00:00:00+00:00,BTC,19166.45
1390,2022-10-22T00:00:00+00:00,BTC,19209.1
1391,2022-10-23T00:00:00+00:00,BTC,19572.44
1392,2022-10-24T00:00:00+00:00,BTC,19330.41
1393,2022-10-25T00:00:00+00:00,BTC,20086.28
1394,2022-10-26T00:00:00+00:00,BTC,20775.4
1395,2022-10-27T00:00:00+00:00,BTC,20296.97
1396,2022-10-28T00:00:00+00:00,BTC,20597.91
1397,2022-10-29T00:00:00+00:00,BTC,20823.53
1398,2022-10-30T00:00:00+00:00,BTC,20630.68
1399,2022-10-31T00:00:00+00:00,BTC,20489.94
1400,2022-11-01T00:00:00+00:00,BTC,20479.63
1401,2022-11-02T00:00:00+00:00,BTC,20151.4
1402,2022-11-03T00:00:00+00:00,BTC,20206.88
1403,2022-11-04T00:00:00+00:00,BTC,21144.2
1404,2022-11-05T00:00:00+00:00,BTC,21300.45
1405,2022-11-06T00:00:00+00:00,BTC,20909.17
1406,2022-11-07T00:00:00+00:00,BTC,20593.49
1407,2022-11-08T00:00:00+00:00,BTC,18550.25
1408,2022-11-09T00:00:00+00:00,BTC,15891.96
1409,2022-11-10T00:00:00+00:00,BTC,17553.89
1410,2022-11-11T00:00:00+00:00,BTC,17013.62
1411,2022-11-12T00:00:00+00:00,BTC,16783.33
1412,2022-11-13T00:00:00+00:00,BTC,16301.39
1413,2022-11-14T00:00:00+00:00,BTC,16590.73
1414,2022-11-15T00:00:00+00:00,BTC,16877.93
1415,2022-11-16T00:00:00+00:00,BTC,16645.24
1416,2022-11-17T00:00:00+00:00,BTC,16680.47
1417,2022-11-18T00:00:00+00:00,BTC,16680.59
1418,2022-11-19T00:00:00+00:00,BTC,16683.02
1419,2022-11-20T00:00:00+00:00,BTC,16252.53
1420,2022-11-21T00:00:00+00:00,BTC,15760.14
1421,2022-11-22T00:00:00+00:00,BTC,16199.71
1422,2022-11-23T00:00:00+00:00,BTC,16587.0
1423,2022-11-24T00:00:00+00:00,BTC,16587.61
1424,2022-11-25T00:00:00+00:00,BTC,16510.9
1425,2022-11-26T00:00:00+00:00,BTC,16450.93
1426,2022-11-27T00:00:00+00:00,BTC,16419.88
1427,2022-11-28T00:00:00+00:00,BTC,16206.3
1428,2022-11-29T00:00:00+00:00,BTC,16438.0
1429,2022-11-30T00:00:00+00:00,BTC,17167.33
1430,2022-12-01T00:00:00+00:00,BTC,16980.08
1431,2022-12-02T00:00:00+00:00,BTC,17094.71
1432,2022-12-03T00:00:00+00:00,BTC,16888.53
1433,2022-12-04T00:00:00+00:00,BTC,17108.9
1434,2022-12-05T00:00:00+00:00,BTC,16966.05
1435,2022-12-06T00:00:00+00:00,BTC,17089.05
1436,2022-12-07T00:00:00+00:00,BTC,16840.0
1437,2022-12-08T00:00:00+00:00,BTC,17226.01
1438,2022-12-09T00:00:00+00:00,BTC,17130.59
1439,2022-12-10T00:00:00+00:00,BTC,17128.1
1440,2022-12-11T00:00:00+00:00,BTC,17085.21
1441,2022-12-12T00:00:00+00:00,BTC,17211.66
1442,2022-12-13T00:00:00+00:00,BTC,17773.18
1443,2022-12-14T00:00:00+00:00,BTC,17804.97
1444,2022-12-15T00:00:00+00:00,BTC,17357.96
1445,2022-12-16T00:00:00+00:00,BTC,16632.64
1446,2022-12-17T00:00:00+00:00,BTC,16782.25
1447,2022-12-18T00:00:00+00:00,BTC,16741.16
1448,2022-12-19T00:00:00+00:00,BTC,16439.74
1449,2022-12-20T00:00:00+00:00,BTC,16897.65
1450,2022-12-21T00:00:00+00:00,BTC,16826.56
1451,2022-12-22T00:00:00+00:00,BTC,16815.51
1452,2022-12-23T00:00:00+00:00,BTC,16777.21
1453,2022-12-24T00:00:00+00:00,BTC,16837.12
1454,2022-12-25T00:00:00+00:00,BTC,16829.02
1455,2022-12-26T00:00:00+00:00,BTC,16917.96
1456,2022-12-27T00:00:00+00:00,BTC,16698.73
1457,2022-12-28T00:00:00+00:00,BTC,16539.66
1458,2022-12-29T00:00:00+00:00,BTC,16627.54
1459,2022-12-30T00:00:00+00:00,BTC,16600.1
1460,2022-12-31T00:00:00+00:00,BTC,16530.35
1461,2023-01-01T00:00:00+00:00,BTC,16611.58
1462,2023-01-02T00:00:00+00:00,BTC,16666.95
1463,2023-01-03T00:00:00+00:00,BTC,16669.47
1464,2023-01-04T00:00:00+00:00,BTC,16844.42
1465,2023-01-05T00:00:00+00:00,BTC,16825.69
1466,2023-01-06T00:00:00+00:00,BTC,16948.06
1467,2023-01-07T00:00:00+00:00,BTC,16942.37
1468,2023-01-08T00:00:00+00:00,BTC,17125.18
1469,2023-01-09T00:00:00+00:00,BTC,17177.98
1470,2023-01-10T00:00:00+00:00,BTC,17443.5
1471,2023-01-11T00:00:00+00:00,BTC,17944.27
1472,2023-01-12T00:00:00+00:00,BTC,18847.75
1473,2023-01-13T00:00:00+00:00,BTC,19934.88
1474,2023-01-14T00:00:00+00:00,BTC,20957.02
1475,2023-01-15T00:00:00+00:00,BTC,20879.7
1476,2023-01-16T00:00:00+00:00,BTC,21187.5
1477,2023-01-17T00:00:00+00:00,BTC,21136.33
1478,2023-01-18T00:00:00+00:00,BTC,20674.29
1479,2023-01-19T00:00:00+00:00,BTC,21084.22
1480,2023-01-20T00:00:00+00:00,BTC,22669.81
1481,2023-01-21T00:00:00+00:00,BTC,22789.37
1482,2023-01-22T00:00:00+00:00,BTC,22714.87
1483,2023-01-23T00:00:00+00:00,BTC,22920.29
1484,2023-01-24T00:00:00+00:00,BTC,22636.17
1485,2023-01-25T00:00:00+00:00,BTC,23062.36
1486,2023-01-26T00:00:00+00:00,BTC,23010.47
1487,2023-01-27T00:00:00+00:00,BTC,23084.4
1488,2023-01-28T00:00:00+00:00,BTC,23028.95
1489,2023-01-29T00:00:00+00:00,BTC,23745.8
1490,2023-01-30T00:00:00+00:00,BTC,22836.03
1491,2023-01-31T00:00:00+00:00,BTC,23128.86
1492,2023-02-01T00:00:00+00:00,BTC,23735.97
1493,2023-02-02T00:00:00+00:00,BTC,23493.84
1494,2023-02-03T00:00:00+00:00,BTC,23433.54
1495,2023-02-04T00:00:00+00:00,BTC,23328.87
1496,2023-02-05T00:00:00+00:00,BTC,22936.34
1497,2023-02-06T00:00:00+00:00,BTC,22764.07
1498,2023-02-07T00:00:00+00:00,BTC,23244.67
1499,2023-02-08T00:00:00+00:00,BTC,22964.38
1500,2023-02-09T00:00:00+00:00,BTC,21800.63
1501,2023-02-10T00:00:00+00:00,BTC,21628.97
1502,2023-02-11T00:00:00+00:00,BTC,21863.73
1503,2023-02-12T00:00:00+00:00,BTC,21789.8
1504,2023-02-13T00:00:00+00:00,BTC,21789.14
1505,2023-02-14T00:00:00+00:00,BTC,22206.27
1506,2023-02-15T00:00:00+00:00,BTC,24329.04
1507,2023-02-16T00:00:00+00:00,BTC,23516.15
1508,2023-02-17T00:00:00+00:00,BTC,24577.6
1509,2023-02-18T00:00:00+00:00,BTC,24636.23
1510,2023-02-19T00:00:00+00:00,BTC,24281.31
1511,2023-02-20T00:00:00+00:00,BTC,24844.97
1512,2023-02-21T00:00:00+00:00,BTC,24454.43
1513,2023-02-22T00:00:00+00:00,BTC,24184.44
1514,2023-02-23T00:00:00+00:00,BTC,23943.32
1515,2023-02-24T00:00:00+00:00,BTC,23186.88
1516,2023-02-25T00:00:00+00:00,BTC,23159.71
1517,2023-02-26T00:00:00+00:00,BTC,23556.83
1518,2023-02-27T00:00:00+00:00,BTC,23489.52
1519,2023-02-28T00:00:00+00:00,BTC,23145.32
1520,2023-03-01T00:00:00+00:00,BTC,23631.52
1521,2023-03-02T00:00:00+00:00,BTC,23468.24
1522,2023-03-03T00:00:00+00:00,BTC,22358.18
1523,2023-03-04T00:00:00+00:00,BTC,22350.95
1524,2023-03-05T00:00:00+00:00,BTC,22432.69
1525,2023-03-06T00:00:00+00:00,BTC,22410.31
1526,2023-03-07T00:00:00+00:00,BTC,22198.48
1527,2023-03-08T00:00:00+00:00,BTC,21698.37
1528,2023-03-09T00:00:00+00:00,BTC,20367.01
1529,2023-03-10T00:00:00+00:00,BTC,20230.08
1530,2023-03-11T00:00:00+00:00,BTC,20620.54
1531,2023-03-12T00:00:00+00:00,BTC,22219.08
1532,2023-03-13T00:00:00+00:00,BTC,24220.0
1533,2023-03-14T00:00:00+00:00,BTC,24762.65
1534,2023-03-15T00:00:00+00:00,BTC,24377.16
1535,2023-03-16T00:00:00+00:00,BTC,25051.85
1536,2023-03-17T00:00:00+00:00,BTC,27453.62
1537,2023-03-18T00:00:00+00:00,BTC,26980.35
1538,2023-03-19T00:00:00+00:00,BTC,28054.46
1539,2023-03-20T00:00:00+00:00,BTC,27823.32
1540,2023-03-21T00:00:00+00:00,BTC,28207.33
1541,2023-03-22T00:00:00+00:00,BTC,27325.15
1542,2023-03-23T00:00:00+00:00,BTC,28352.94
1543,2023-03-24T00:00:00+00:00,BTC,27489.24
1544,2023-03-25T00:00:00+00:00,BTC,27488.18
1545,2023-03-26T00:00:00+00:00,BTC,27992.9
1546,2023-03-27T00:00:00+00:00,BTC,27142.87
1547,2023-03-28T00:00:00+00:00,BTC,27274.15
1548,2023-03-29T00:00:00+00:00,BTC,28359.54
1549,2023-03-30T00:00:00+00:00,BTC,28035.48
1550,2023-03-31T00:00:00+00:00,BTC,28474.4
1551,2023-04-01T00:00:00+00:00,BTC,28471.46
1552,2023-04-02T00:00:00+00:00,BTC,28188.34
1553,2023-04-03T00:00:00+00:00,BTC,27811.77
1554,2023-04-04T00:00:00+00:00,BTC,28179.64
1555,2023-04-05T00:00:00+00:00,BTC,28175.37
1556,2023-04-06T00:00:00+00:00,BTC,28053.46
1557,2023-04-07T00:00:00+00:00,BTC,27931.94
1558,2023-04-08T00:00:00+00:00,BTC,27958.81
1559,2023-04-09T00:00:00+00:00,BTC,28340.99
1560,2023-04-10T00:00:00+00:00,BTC,29660.41
1561,2023-04-11T00:00:00+00:00,BTC,30227.19
1562,2023-04-12T00:00:00+00:00,BTC,29912.2
1563,2023-04-13T00:00:00+00:00,BTC,30406.78
1564,2023-04-14T00:00:00+00:00,BTC,30492.92
1565,2023-04-15T00:00:00+00:00,BTC,30324.11
1566,2023-04-16T00:00:00+00:00,BTC,30326.09
1567,2023-04-17T00:00:00+00:00,BTC,29449.91
1568,2023-04-18T00:00:00+00:00,BTC,30393.4
1569,2023-04-19T00:00:00+00:00,BTC,28809.72
1570,2023-04-20T00:00:00+00:00,BTC,28248.18
1571,2023-04-21T00:00:00+00:00,BTC,27253.85
1572,2023-04-22T00:00:00+00:00,BTC,27821.41
1573,2023-04-23T00:00:00+00:00,BTC,27592.98
1574,2023-04-24T00:00:00+00:00,BTC,27515.05
1575,2023-04-25T00:00:00+00:00,BTC,28304.42
1576,2023-04-26T00:00:00+00:00,BTC,28426.08
1577,2023-04-27T00:00:00+00:00,BTC,29483.72
1578,2023-04-28T00:00:00+00:00,BTC,29338.63
1579,2023-04-29T00:00:00+00:00,BTC,29249.35
1580,2023-04-30T00:00:00+00:00,BTC,29247.14
1581,2023-05-01T00:00:00+00:00,BTC,28077.27
1582,2023-05-02T00:00:00+00:00,BTC,28684.4
1583,2023-05-03T00:00:00+00:00,BTC,29038.75
1584,2023-05-04T00:00:00+00:00,BTC,28857.23
1585,2023-05-05T00:00:00+00:00,BTC,29536.76
1586,2023-05-06T00:00:00+00:00,BTC,28902.66
1587,2023-05-07T00:00:00+00:00,BTC,28474.53
1588,2023-05-08T00:00:00+00:00,BTC,27695.06
